# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 16.17m,0000000030Hz,0000015434c,0000000.033s, 017.7C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz nublado
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.266
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-23T05:46:17.038;2024-03-23T06:46:17.038;17.0;20959;22;16.50
2024-03-23T05:46:18.040;2024-03-23T06:46:18.040;17.0;20895;22;16.50
2024-03-23T05:46:19.034;2024-03-23T06:46:19.034;17.0;20873;22;16.50
2024-03-23T05:46:20.041;2024-03-23T06:46:20.041;17.0;21060;22;16.50
2024-03-23T05:46:21.032;2024-03-23T06:46:21.032;17.0;20770;22;16.49
2024-03-23T05:46:22.040;2024-03-23T06:46:22.040;17.0;20911;22;16.50
2024-03-23T05:46:23.048;2024-03-23T06:46:23.048;17.0;20721;22;16.48
2024-03-23T05:46:24.040;2024-03-23T06:46:24.040;17.0;20661;22;16.48
2024-03-23T05:46:25.047;2024-03-23T06:46:25.047;17.0;20644;22;16.48
2024-03-23T05:46:26.037;2024-03-23T06:46:26.037;17.0;20650;22;16.48
2024-03-23T05:46:27.050;2024-03-23T06:46:27.050;17.0;20334;22;16.46
2024-03-23T05:46:28.039;2024-03-23T06:46:28.039;17.0;20273;22;16.46
2024-03-23T05:46:29.049;2024-03-23T06:46:29.049;17.0;20506;22;16.48
2024-03-23T05:46:30.040;2024-03-23T06:46:30.040;17.0;20202;22;16.45
2024-03-23T05:46:31.046;2024-03-23T06:46:31.046;17.0;20135;22;16.45
2024-03-23T05:46:32.039;2024-03-23T06:46:32.039;17.0;20476;22;16.47
2024-03-23T05:46:33.043;2024-03-23T06:46:33.043;17.0;20419;23;16.47
2024-03-23T05:46:34.039;2024-03-23T06:46:34.039;17.0;20043;23;16.45
2024-03-23T05:46:35.043;2024-03-23T06:46:35.043;17.0;20363;23;16.47
2024-03-23T05:46:36.034;2024-03-23T06:46:36.034;17.0;20009;23;16.45
2024-03-23T05:46:37.043;2024-03-23T06:46:37.043;17.0;20205;23;16.45
2024-03-23T05:46:38.038;2024-03-23T06:46:38.038;17.0;20286;23;16.46
2024-03-23T05:46:39.043;2024-03-23T06:46:39.043;17.0;20243;22;16.46
2024-03-23T05:46:40.054;2024-03-23T06:46:40.054;17.0;20042;22;16.45
2024-03-23T05:46:41.042;2024-03-23T06:46:41.042;17.0;20166;23;16.45
2024-03-23T05:46:42.049;2024-03-23T06:46:42.049;17.0;20149;23;16.45
2024-03-23T05:46:43.044;2024-03-23T06:46:43.044;17.0;19771;23;16.43
2024-03-23T05:46:44.049;2024-03-23T06:46:44.049;17.0;19793;23;16.43
2024-03-23T05:46:45.044;2024-03-23T06:46:45.044;17.0;19994;23;16.45
2024-03-23T05:46:46.051;2024-03-23T06:46:46.051;17.0;19727;23;16.43
2024-03-23T05:46:47.040;2024-03-23T06:46:47.040;17.0;19660;24;16.43
2024-03-23T05:46:48.048;2024-03-23T06:46:48.048;17.0;19808;24;16.43
2024-03-23T05:46:49.039;2024-03-23T06:46:49.039;17.0;19690;23;16.43
2024-03-23T05:46:50.047;2024-03-23T06:46:50.047;17.0;19588;23;16.43
2024-03-23T05:46:51.041;2024-03-23T06:46:51.041;17.0;19515;23;16.42
2024-03-23T05:46:52.044;2024-03-23T06:46:52.044;17.0;19523;23;16.42
2024-03-23T05:46:53.038;2024-03-23T06:46:53.038;17.0;19504;24;16.42
2024-03-23T05:46:54.048;2024-03-23T06:46:54.048;17.0;19450;24;16.41
2024-03-23T05:46:55.037;2024-03-23T06:46:55.037;17.0;19447;24;16.41
2024-03-23T05:46:56.045;2024-03-23T06:46:56.045;17.0;19368;24;16.41
2024-03-23T05:46:57.037;2024-03-23T06:46:57.037;17.0;19396;24;16.41
2024-03-23T05:46:58.047;2024-03-23T06:46:58.047;17.0;19028;24;16.39
2024-03-23T05:46:59.038;2024-03-23T06:46:59.038;17.0;19223;24;16.41
2024-03-23T05:47:00.043;2024-03-23T06:47:00.043;17.0;19206;24;16.41
2024-03-23T05:47:01.051;2024-03-23T06:47:01.051;17.0;19209;24;16.41
2024-03-23T05:47:02.045;2024-03-23T06:47:02.045;17.0;18900;24;16.38
2024-03-23T05:47:03.050;2024-03-23T06:47:03.050;17.0;18887;24;16.38
2024-03-23T05:47:04.044;2024-03-23T06:47:04.044;17.0;19187;24;16.40
2024-03-23T05:47:05.051;2024-03-23T06:47:05.051;17.0;18795;25;16.38
2024-03-23T05:47:06.043;2024-03-23T06:47:06.043;17.0;19104;25;16.40
2024-03-23T05:47:07.051;2024-03-23T06:47:07.051;17.0;18810;24;16.38
2024-03-23T05:47:08.040;2024-03-23T06:47:08.040;17.0;18734;24;16.38
2024-03-23T05:47:09.050;2024-03-23T06:47:09.050;17.0;18668;24;16.37
2024-03-23T05:47:10.039;2024-03-23T06:47:10.039;17.0;18635;24;16.37
2024-03-23T05:47:11.047;2024-03-23T06:47:11.047;17.0;18630;24;16.37
2024-03-23T05:47:12.039;2024-03-23T06:47:12.039;17.0;18646;24;16.37
2024-03-23T05:47:13.049;2024-03-23T06:47:13.049;17.0;18700;25;16.38
2024-03-23T05:47:14.041;2024-03-23T06:47:14.041;17.0;18545;25;16.36
2024-03-23T05:47:15.045;2024-03-23T06:47:15.045;17.0;18550;25;16.36
2024-03-23T05:47:16.037;2024-03-23T06:47:16.037;17.0;18496;25;16.36
2024-03-23T05:47:17.045;2024-03-23T06:47:17.045;17.0;18461;25;16.36
2024-03-23T05:47:18.036;2024-03-23T06:47:18.036;17.0;18432;25;16.36
2024-03-23T05:47:19.046;2024-03-23T06:47:19.046;17.0;18405;25;16.35
2024-03-23T05:47:20.035;2024-03-23T06:47:20.035;17.0;18368;25;16.35
2024-03-23T05:47:21.043;2024-03-23T06:47:21.043;17.0;18335;25;16.35
2024-03-23T05:47:22.051;2024-03-23T06:47:22.051;17.0;18270;25;16.35
2024-03-23T05:47:23.043;2024-03-23T06:47:23.043;17.0;18283;25;16.35
2024-03-23T05:47:24.053;2024-03-23T06:47:24.053;17.0;18139;25;16.34
2024-03-23T05:47:25.042;2024-03-23T06:47:25.042;17.0;18160;26;16.34
2024-03-23T05:47:26.050;2024-03-23T06:47:26.050;17.0;18174;26;16.34
2024-03-23T05:47:27.041;2024-03-23T06:47:27.041;17.0;18172;26;16.34
2024-03-23T05:47:28.049;2024-03-23T06:47:28.049;17.0;18135;26;16.34
2024-03-23T05:47:29.040;2024-03-23T06:47:29.040;17.0;18059;26;16.34
2024-03-23T05:47:30.051;2024-03-23T06:47:30.051;17.0;17760;26;16.32
2024-03-23T05:47:31.042;2024-03-23T06:47:31.042;17.0;18062;26;16.34
2024-03-23T05:47:32.049;2024-03-23T06:47:32.049;17.0;17731;26;16.32
2024-03-23T05:47:33.041;2024-03-23T06:47:33.041;17.0;17997;25;16.33
2024-03-23T05:47:34.049;2024-03-23T06:47:34.049;17.0;17653;25;16.31
2024-03-23T05:47:35.038;2024-03-23T06:47:35.038;17.0;17591;26;16.31
2024-03-23T05:47:36.046;2024-03-23T06:47:36.046;17.0;17560;26;16.31
2024-03-23T05:47:37.040;2024-03-23T06:47:37.040;17.0;17531;26;16.30
2024-03-23T05:47:38.048;2024-03-23T06:47:38.048;17.0;17537;26;16.31
2024-03-23T05:47:39.040;2024-03-23T06:47:39.040;17.0;17779;26;16.32
2024-03-23T05:47:40.047;2024-03-23T06:47:40.047;17.0;17445;26;16.30
2024-03-23T05:47:41.036;2024-03-23T06:47:41.036;17.0;17499;27;16.30
2024-03-23T05:47:42.046;2024-03-23T06:47:42.046;17.0;17398;27;16.29
2024-03-23T05:47:43.051;2024-03-23T06:47:43.051;17.0;17369;26;16.29
2024-03-23T05:47:44.046;2024-03-23T06:47:44.046;17.0;17459;26;16.30
2024-03-23T05:47:45.053;2024-03-23T06:47:45.053;17.0;17335;26;16.29
2024-03-23T05:47:46.042;2024-03-23T06:47:46.042;17.0;17296;26;16.29
2024-03-23T05:47:47.054;2024-03-23T06:47:47.054;17.0;17266;26;16.28
2024-03-23T05:47:48.041;2024-03-23T06:47:48.041;17.0;17220;26;16.28
2024-03-23T05:47:49.049;2024-03-23T06:47:49.049;17.0;17212;27;16.28
2024-03-23T05:47:50.041;2024-03-23T06:47:50.041;17.0;17139;27;16.28
2024-03-23T05:47:51.048;2024-03-23T06:47:51.048;17.0;17140;26;16.28
2024-03-23T05:47:52.040;2024-03-23T06:47:52.040;17.0;17131;26;16.28
2024-03-23T05:47:53.048;2024-03-23T06:47:53.048;17.0;17107;27;16.28
2024-03-23T05:47:54.039;2024-03-23T06:47:54.039;17.0;17067;27;16.28
2024-03-23T05:47:55.049;2024-03-23T06:47:55.049;17.0;16994;28;16.27
2024-03-23T05:47:56.038;2024-03-23T06:47:56.038;17.0;16999;28;16.27
2024-03-23T05:47:57.046;2024-03-23T06:47:57.046;17.0;16948;27;16.27
2024-03-23T05:47:58.040;2024-03-23T06:47:58.040;17.0;16868;27;16.26
2024-03-23T05:47:59.049;2024-03-23T06:47:59.049;17.0;16622;28;16.24
2024-03-23T05:48:00.041;2024-03-23T06:48:00.041;17.0;16714;28;16.25
2024-03-23T05:48:01.049;2024-03-23T06:48:01.049;17.0;16570;28;16.24
2024-03-23T05:48:02.036;2024-03-23T06:48:02.036;17.0;16539;28;16.24
2024-03-23T05:48:03.044;2024-03-23T06:48:03.044;17.0;16528;28;16.24
2024-03-23T05:48:04.040;2024-03-23T06:48:04.040;17.0;16758;28;16.25
2024-03-23T05:48:05.047;2024-03-23T06:48:05.047;17.0;16425;28;16.24
2024-03-23T05:48:06.055;2024-03-23T06:48:06.055;17.0;16719;28;16.25
2024-03-23T05:48:07.047;2024-03-23T06:48:07.047;17.0;16453;28;16.24
2024-03-23T05:48:08.053;2024-03-23T06:48:08.053;17.0;16383;28;16.23
2024-03-23T05:48:09.042;2024-03-23T06:48:09.042;17.0;16354;28;16.23
2024-03-23T05:48:10.049;2024-03-23T06:48:10.049;17.0;16341;28;16.23
2024-03-23T05:48:11.045;2024-03-23T06:48:11.045;17.0;16529;28;16.24
2024-03-23T05:48:12.053;2024-03-23T06:48:12.053;17.0;16239;28;16.22
2024-03-23T05:48:13.043;2024-03-23T06:48:13.043;17.0;16425;28;16.24
2024-03-23T05:48:14.050;2024-03-23T06:48:14.050;17.0;16202;28;16.22
2024-03-23T05:48:15.039;2024-03-23T06:48:15.039;17.0;16167;28;16.22
2024-03-23T05:48:16.047;2024-03-23T06:48:16.047;17.0;16139;28;16.22
2024-03-23T05:48:17.042;2024-03-23T06:48:17.042;17.0;16109;29;16.21
2024-03-23T05:48:18.047;2024-03-23T06:48:18.047;17.0;16081;29;16.21
2024-03-23T05:48:19.041;2024-03-23T06:48:19.041;17.0;15933;29;16.20
2024-03-23T05:48:20.048;2024-03-23T06:48:20.048;17.0;16017;29;16.21
2024-03-23T05:48:21.037;2024-03-23T06:48:21.037;17.0;16003;29;16.21
2024-03-23T05:48:22.048;2024-03-23T06:48:22.048;17.0;15948;29;16.20
2024-03-23T05:48:23.037;2024-03-23T06:48:23.037;17.0;15922;28;16.20
2024-03-23T05:48:24.044;2024-03-23T06:48:24.044;17.0;15893;28;16.20
2024-03-23T05:48:25.039;2024-03-23T06:48:25.039;17.0;15706;30;16.19
2024-03-23T05:48:26.046;2024-03-23T06:48:26.046;17.0;15876;30;16.20
2024-03-23T05:48:27.054;2024-03-23T06:48:27.054;17.0;15743;29;16.19
2024-03-23T05:48:28.043;2024-03-23T06:48:28.043;17.0;15801;29;16.19
2024-03-23T05:48:29.054;2024-03-23T06:48:29.054;17.0;15657;30;16.18
2024-03-23T05:48:30.046;2024-03-23T06:48:30.046;17.0;15457;30;16.17
2024-03-23T05:48:31.050;2024-03-23T06:48:31.050;17.0;15467;29;16.17
2024-03-23T05:48:32.041;2024-03-23T06:48:32.041;17.0;15420;29;16.17
2024-03-23T05:48:33.053;2024-03-23T06:48:33.053;17.0;15658;30;16.18
2024-03-23T05:48:34.044;2024-03-23T06:48:34.044;17.0;15350;30;16.16
2024-03-23T05:48:35.052;2024-03-23T06:48:35.052;17.0;15552;30;16.18
2024-03-23T05:48:36.043;2024-03-23T06:48:36.043;17.0;15304;30;16.16
2024-03-23T05:48:37.047;2024-03-23T06:48:37.047;17.0;15254;30;16.16
2024-03-23T05:48:38.042;2024-03-23T06:48:38.042;17.0;15227;30;16.15
2024-03-23T05:48:39.046;2024-03-23T06:48:39.046;17.0;15224;30;16.15
2024-03-23T05:48:40.041;2024-03-23T06:48:40.041;17.0;15242;30;16.16
2024-03-23T05:48:41.048;2024-03-23T06:48:41.048;17.0;15145;30;16.15
2024-03-23T05:48:42.039;2024-03-23T06:48:42.039;17.0;15341;30;16.16
2024-03-23T05:48:43.045;2024-03-23T06:48:43.045;17.0;15286;30;16.16
2024-03-23T05:48:44.040;2024-03-23T06:48:44.040;17.0;15083;30;16.14
2024-03-23T05:48:45.044;2024-03-23T06:48:45.044;17.0;15082;31;16.14
2024-03-23T05:48:46.036;2024-03-23T06:48:46.036;17.0;15032;31;16.14
2024-03-23T05:48:47.043;2024-03-23T06:48:47.043;17.0;14982;31;16.14
2024-03-23T05:48:48.038;2024-03-23T06:48:48.038;17.0;14953;31;16.13
2024-03-23T05:48:49.043;2024-03-23T06:48:49.043;17.0;14920;30;16.13
2024-03-23T05:48:50.050;2024-03-23T06:48:50.050;17.0;14864;30;16.13
2024-03-23T05:48:51.042;2024-03-23T06:48:51.042;17.0;14848;31;16.13
2024-03-23T05:48:52.050;2024-03-23T06:48:52.050;17.0;14796;31;16.13
2024-03-23T05:48:53.041;2024-03-23T06:48:53.041;17.0;14818;31;16.13
2024-03-23T05:48:54.052;2024-03-23T06:48:54.052;17.0;14766;31;16.12
2024-03-23T05:48:55.040;2024-03-23T06:48:55.040;17.0;14724;31;16.12
2024-03-23T05:48:56.048;2024-03-23T06:48:56.048;17.0;14709;31;16.12
2024-03-23T05:48:57.039;2024-03-23T06:48:57.039;17.0;14668;32;16.12
2024-03-23T05:48:58.047;2024-03-23T06:48:58.047;17.0;14686;32;16.12
2024-03-23T05:48:59.041;2024-03-23T06:48:59.041;17.0;14547;32;16.11
2024-03-23T05:49:00.046;2024-03-23T06:49:00.046;17.0;14543;32;16.11
2024-03-23T05:49:01.038;2024-03-23T06:49:01.038;17.0;14620;32;16.11
2024-03-23T05:49:02.048;2024-03-23T06:49:02.048;17.0;14308;32;16.09
2024-03-23T05:49:03.038;2024-03-23T06:49:03.038;17.0;14397;32;16.09
2024-03-23T05:49:04.049;2024-03-23T06:49:04.049;17.0;14464;32;16.10
2024-03-23T05:49:05.037;2024-03-23T06:49:05.037;17.0;14415;32;16.10
2024-03-23T05:49:06.048;2024-03-23T06:49:06.048;17.0;14191;32;16.08
2024-03-23T05:49:07.052;2024-03-23T06:49:07.052;17.0;14183;32;16.08
2024-03-23T05:49:08.047;2024-03-23T06:49:08.047;17.0;14129;32;16.07
2024-03-23T05:49:09.054;2024-03-23T06:49:09.054;17.0;14382;32;16.09
2024-03-23T05:49:10.043;2024-03-23T06:49:10.043;17.0;14328;32;16.09
2024-03-23T05:49:11.053;2024-03-23T06:49:11.053;17.0;14134;32;16.07
2024-03-23T05:49:12.044;2024-03-23T06:49:12.044;17.0;14168;32;16.08
2024-03-23T05:49:13.052;2024-03-23T06:49:13.052;17.0;14118;32;16.07
2024-03-23T05:49:14.043;2024-03-23T06:49:14.043;17.0;14014;32;16.06
2024-03-23T05:49:15.049;2024-03-23T06:49:15.049;17.0;13950;33;16.06
2024-03-23T05:49:16.040;2024-03-23T06:49:16.040;17.0;13922;33;16.06
2024-03-23T05:49:17.048;2024-03-23T06:49:17.048;17.0;13903;33;16.06
2024-03-23T05:49:18.042;2024-03-23T06:49:18.042;17.0;13880;33;16.05
2024-03-23T05:49:19.047;2024-03-23T06:49:19.047;17.0;13854;33;16.05
2024-03-23T05:49:20.039;2024-03-23T06:49:20.039;17.0;13836;33;16.05
2024-03-23T05:49:21.047;2024-03-23T06:49:21.047;17.0;13803;33;16.05
2024-03-23T05:49:22.038;2024-03-23T06:49:22.038;17.0;13782;33;16.05
2024-03-23T05:49:23.048;2024-03-23T06:49:23.048;17.0;13712;33;16.04
2024-03-23T05:49:24.036;2024-03-23T06:49:24.036;17.0;13730;33;16.04
2024-03-23T05:49:25.048;2024-03-23T06:49:25.048;17.0;13683;33;16.03
2024-03-23T05:49:26.037;2024-03-23T06:49:26.037;17.0;13679;33;16.03
2024-03-23T05:49:27.044;2024-03-23T06:49:27.044;17.0;13653;34;16.03
2024-03-23T05:49:28.036;2024-03-23T06:49:28.036;17.0;13633;34;16.03
2024-03-23T05:49:29.044;2024-03-23T06:49:29.044;17.0;13581;33;16.03
2024-03-23T05:49:30.035;2024-03-23T06:49:30.035;17.0;13578;33;16.03
2024-03-23T05:49:31.045;2024-03-23T06:49:31.045;17.0;13300;34;16.01
2024-03-23T05:49:32.053;2024-03-23T06:49:32.053;17.0;13530;34;16.03
2024-03-23T05:49:33.044;2024-03-23T06:49:33.044;17.0;13437;34;16.01
2024-03-23T05:49:34.052;2024-03-23T06:49:34.052;17.0;13457;34;16.02
2024-03-23T05:49:35.044;2024-03-23T06:49:35.044;17.0;13437;34;16.01
2024-03-23T05:49:36.052;2024-03-23T06:49:36.052;17.0;13210;34;16.00
2024-03-23T05:49:37.044;2024-03-23T06:49:37.044;17.0;13291;34;16.01
2024-03-23T05:49:38.048;2024-03-23T06:49:38.048;17.0;13343;34;16.01
2024-03-23T05:49:39.042;2024-03-23T06:49:39.042;17.0;13087;35;15.99
2024-03-23T05:49:40.050;2024-03-23T06:49:40.050;17.0;13045;35;15.98
2024-03-23T05:49:41.039;2024-03-23T06:49:41.039;17.0;13027;35;15.98
2024-03-23T05:49:42.047;2024-03-23T06:49:42.047;17.0;12994;35;15.98
2024-03-23T05:49:43.039;2024-03-23T06:49:43.039;17.0;13002;36;15.98
2024-03-23T05:49:44.050;2024-03-23T06:49:44.050;17.0;13199;36;16.00
2024-03-23T05:49:45.040;2024-03-23T06:49:45.040;17.0;13170;35;15.99
2024-03-23T05:49:46.048;2024-03-23T06:49:46.048;17.0;12915;35;15.97
2024-03-23T05:49:47.040;2024-03-23T06:49:47.040;17.0;12966;36;15.98
2024-03-23T05:49:48.047;2024-03-23T06:49:48.047;17.0;12877;36;15.97
2024-03-23T05:49:49.036;2024-03-23T06:49:49.036;17.0;12904;36;15.97
2024-03-23T05:49:50.043;2024-03-23T06:49:50.043;17.0;12849;36;15.97
2024-03-23T05:49:51.035;2024-03-23T06:49:51.035;17.0;12907;36;15.97
2024-03-23T05:49:52.046;2024-03-23T06:49:52.046;17.0;12798;36;15.96
2024-03-23T05:49:53.051;2024-03-23T06:49:53.051;17.0;12790;37;15.96
2024-03-23T05:49:54.042;2024-03-23T06:49:54.042;17.0;12715;37;15.96
2024-03-23T05:49:55.050;2024-03-23T06:49:55.050;17.0;12712;36;15.96
2024-03-23T05:49:56.044;2024-03-23T06:49:56.044;17.0;12660;36;15.95
2024-03-23T05:49:57.049;2024-03-23T06:49:57.049;17.0;12629;36;15.95
2024-03-23T05:49:58.041;2024-03-23T06:49:58.041;17.0;12617;36;15.95
2024-03-23T05:49:59.048;2024-03-23T06:49:59.048;17.0;12580;36;15.95
2024-03-23T05:50:00.040;2024-03-23T06:50:00.040;17.0;12545;36;15.95
2024-03-23T05:50:01.050;2024-03-23T06:50:01.050;17.0;12542;37;15.94
2024-03-23T05:50:02.036;2024-03-23T06:50:02.036;17.0;12508;37;15.94
2024-03-23T05:50:03.051;2024-03-23T06:50:03.051;17.0;12452;37;15.93
2024-03-23T05:50:04.039;2024-03-23T06:50:04.039;17.0;12463;37;15.93
2024-03-23T05:50:05.046;2024-03-23T06:50:05.046;17.0;12447;37;15.93
2024-03-23T05:50:06.038;2024-03-23T06:50:06.038;17.0;12418;37;15.93
2024-03-23T05:50:07.045;2024-03-23T06:50:07.045;17.0;12336;37;15.93
2024-03-23T05:50:08.037;2024-03-23T06:50:08.037;17.0;12369;37;15.93
2024-03-23T05:50:09.045;2024-03-23T06:50:09.045;17.0;12291;37;15.93
2024-03-23T05:50:10.040;2024-03-23T06:50:10.040;17.0;12169;37;15.91
2024-03-23T05:50:11.044;2024-03-23T06:50:11.044;17.0;12100;37;15.91
2024-03-23T05:50:12.038;2024-03-23T06:50:12.038;17.0;12030;37;15.90
2024-03-23T05:50:13.043;2024-03-23T06:50:13.043;17.0;12087;38;15.90
2024-03-23T05:50:14.050;2024-03-23T06:50:14.050;17.0;12028;38;15.90
2024-03-23T05:50:15.045;2024-03-23T06:50:15.045;17.0;11944;38;15.89
2024-03-23T05:50:16.050;2024-03-23T06:50:16.050;17.0;11908;38;15.89
2024-03-23T05:50:17.043;2024-03-23T06:50:17.043;17.0;12069;39;15.90
2024-03-23T05:50:18.052;2024-03-23T06:50:18.052;17.0;11855;39;15.88
2024-03-23T05:50:19.043;2024-03-23T06:50:19.043;17.0;11906;39;15.89
2024-03-23T05:50:20.050;2024-03-23T06:50:20.050;17.0;11869;39;15.88
2024-03-23T05:50:21.042;2024-03-23T06:50:21.042;17.0;11911;39;15.89
2024-03-23T05:50:22.048;2024-03-23T06:50:22.048;17.0;11953;39;15.89
2024-03-23T05:50:23.042;2024-03-23T06:50:23.042;17.0;11811;39;15.88
2024-03-23T05:50:24.047;2024-03-23T06:50:24.047;17.0;11811;39;15.88
2024-03-23T05:50:25.038;2024-03-23T06:50:25.038;17.0;11875;39;15.88
2024-03-23T05:50:26.046;2024-03-23T06:50:26.046;17.0;11831;39;15.88
2024-03-23T05:50:27.040;2024-03-23T06:50:27.040;17.0;11640;39;15.86
2024-03-23T05:50:28.048;2024-03-23T06:50:28.048;17.0;11740;39;15.87
2024-03-23T05:50:29.040;2024-03-23T06:50:29.040;17.0;11592;39;15.86
2024-03-23T05:50:30.047;2024-03-23T06:50:30.047;17.0;11659;39;15.87
2024-03-23T05:50:31.039;2024-03-23T06:50:31.039;17.0;11604;39;15.86
2024-03-23T05:50:32.044;2024-03-23T06:50:32.044;17.0;11531;39;15.86
2024-03-23T05:50:33.054;2024-03-23T06:50:33.054;17.0;11501;40;15.85
2024-03-23T05:50:34.043;2024-03-23T06:50:34.043;17.0;11472;40;15.85
2024-03-23T05:50:35.053;2024-03-23T06:50:35.053;17.0;11447;40;15.84
2024-03-23T05:50:36.043;2024-03-23T06:50:36.043;17.0;11389;40;15.84
2024-03-23T05:50:37.050;2024-03-23T06:50:37.050;17.0;11398;40;15.84
2024-03-23T05:50:38.045;2024-03-23T06:50:38.045;17.0;11270;40;15.83
2024-03-23T05:50:39.052;2024-03-23T06:50:39.052;17.0;11341;41;15.84
2024-03-23T05:50:40.041;2024-03-23T06:50:40.041;17.0;11338;41;15.84
2024-03-23T05:50:41.052;2024-03-23T06:50:41.052;17.0;11168;40;15.82
2024-03-23T05:50:42.043;2024-03-23T06:50:42.043;17.0;11099;40;15.81
2024-03-23T05:50:43.048;2024-03-23T06:50:43.048;17.0;11074;41;15.81
2024-03-23T05:50:44.042;2024-03-23T06:50:44.042;17.0;11181;41;15.82
2024-03-23T05:50:45.047;2024-03-23T06:50:45.047;17.0;11187;42;15.82
2024-03-23T05:50:46.039;2024-03-23T06:50:46.039;17.0;11149;42;15.82
2024-03-23T05:50:47.050;2024-03-23T06:50:47.050;17.0;11135;41;15.81
2024-03-23T05:50:48.038;2024-03-23T06:50:48.038;17.0;11050;41;15.81
2024-03-23T05:50:49.046;2024-03-23T06:50:49.046;17.0;11123;42;15.81
2024-03-23T05:50:50.040;2024-03-23T06:50:50.040;17.0;10939;42;15.79
2024-03-23T05:50:51.047;2024-03-23T06:50:51.047;17.0;10868;42;15.78
2024-03-23T05:50:52.037;2024-03-23T06:50:52.037;17.0;10825;42;15.78
2024-03-23T05:50:53.044;2024-03-23T06:50:53.044;17.0;10861;42;15.78
2024-03-23T05:50:54.039;2024-03-23T06:50:54.039;17.0;10993;42;15.80
2024-03-23T05:50:55.047;2024-03-23T06:50:55.047;17.0;10740;43;15.77
2024-03-23T05:50:56.054;2024-03-23T06:50:56.054;17.0;10884;43;15.79
2024-03-23T05:50:57.046;2024-03-23T06:50:57.046;17.0;10693;43;15.77
2024-03-23T05:50:58.053;2024-03-23T06:50:58.053;17.0;10763;43;15.78
2024-03-23T05:50:59.042;2024-03-23T06:50:59.042;17.0;10858;43;15.78
2024-03-23T05:51:00.050;2024-03-23T06:51:00.050;17.0;10821;43;15.78
2024-03-23T05:51:01.041;2024-03-23T06:51:01.041;17.0;10789;43;15.78
2024-03-23T05:51:02.051;2024-03-23T06:51:02.051;17.0;10591;43;15.76
2024-03-23T05:51:03.043;2024-03-23T06:51:03.043;17.0;10557;44;15.75
2024-03-23T05:51:04.051;2024-03-23T06:51:04.051;17.0;10676;44;15.76
2024-03-23T05:51:05.043;2024-03-23T06:51:05.043;17.0;10511;44;15.75
2024-03-23T05:51:06.048;2024-03-23T06:51:06.048;17.0;10515;44;15.75
2024-03-23T05:51:07.039;2024-03-23T06:51:07.039;17.0;10555;44;15.75
2024-03-23T05:51:08.049;2024-03-23T06:51:08.049;17.0;10473;44;15.74
2024-03-23T05:51:09.038;2024-03-23T06:51:09.038;17.0;10446;44;15.74
2024-03-23T05:51:10.046;2024-03-23T06:51:10.046;17.0;10445;44;15.74
2024-03-23T05:51:11.038;2024-03-23T06:51:11.038;17.0;10379;44;15.74
2024-03-23T05:51:12.048;2024-03-23T06:51:12.048;17.0;10355;44;15.73
2024-03-23T05:51:13.037;2024-03-23T06:51:13.037;17.0;10317;45;15.73
2024-03-23T05:51:14.044;2024-03-23T06:51:14.044;17.0;10299;45;15.73
2024-03-23T05:51:15.035;2024-03-23T06:51:15.035;17.0;10287;45;15.73
2024-03-23T05:51:16.044;2024-03-23T06:51:16.044;17.0;10268;45;15.73
2024-03-23T05:51:17.051;2024-03-23T06:51:17.051;17.0;10248;45;15.73
2024-03-23T05:51:18.046;2024-03-23T06:51:18.046;17.0;10214;45;15.72
2024-03-23T05:51:19.053;2024-03-23T06:51:19.053;17.0;10160;45;15.71
2024-03-23T05:51:20.042;2024-03-23T06:51:20.042;17.0;10164;45;15.71
2024-03-23T05:51:21.050;2024-03-23T06:51:21.050;17.0;10127;46;15.71
2024-03-23T05:51:22.041;2024-03-23T06:51:22.041;17.0;10124;46;15.71
2024-03-23T05:51:23.051;2024-03-23T06:51:23.051;17.0;9928;46;15.69
2024-03-23T05:51:24.043;2024-03-23T06:51:24.043;17.0;9903;46;15.68
2024-03-23T05:51:25.048;2024-03-23T06:51:25.048;17.0;9877;46;15.68
2024-03-23T05:51:26.040;2024-03-23T06:51:26.040;17.0;9845;46;15.68
