# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: badajoz
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 18.71m,0000000002Hz,0000160190c,0000000.348s, 011.6C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz cielo despejado. Ayer llovio.
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.253
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-04-09T22:04:54.037;2024-04-10T00:04:54.037;11.2;195940;3;18.93
2024-04-09T22:04:55.044;2024-04-10T00:04:55.044;11.2;195963;3;18.93
2024-04-09T22:04:56.036;2024-04-10T00:04:56.036;11.2;195039;2;18.93
2024-04-09T22:04:57.042;2024-04-10T00:04:57.042;11.2;195952;2;18.93
2024-04-09T22:04:58.033;2024-04-10T00:04:58.033;11.2;195942;2;18.93
2024-04-09T22:04:59.041;2024-04-10T00:04:59.041;11.2;195921;2;18.93
2024-04-09T22:05:00.032;2024-04-10T00:05:00.032;11.2;195918;3;18.93
2024-04-09T22:05:01.042;2024-04-10T00:05:01.042;11.2;195904;3;18.93
2024-04-09T22:05:02.047;2024-04-10T00:05:02.047;11.2;195910;2;18.93
2024-04-09T22:05:03.038;2024-04-10T00:05:03.038;11.2;194945;2;18.93
2024-04-09T22:05:04.030;2024-04-10T00:05:04.030;11.2;195904;2;18.93
2024-04-09T22:05:05.037;2024-04-10T00:05:05.037;11.2;194927;2;18.93
2024-04-09T22:05:06.047;2024-04-10T00:05:06.047;11.2;195887;3;18.93
2024-04-09T22:05:07.036;2024-04-10T00:05:07.036;11.2;195889;3;18.93
2024-04-09T22:05:08.044;2024-04-10T00:05:08.044;11.2;195910;2;18.93
2024-04-09T22:05:09.035;2024-04-10T00:05:09.035;11.2;195920;2;18.93
2024-04-09T22:05:10.042;2024-04-10T00:05:10.042;11.2;195926;2;18.93
2024-04-09T22:05:11.033;2024-04-10T00:05:11.033;11.2;195914;2;18.93
2024-04-09T22:05:12.041;2024-04-10T00:05:12.041;11.2;195911;2;18.93
2024-04-09T22:05:13.035;2024-04-10T00:05:13.035;11.2;195918;2;18.93
2024-04-09T22:05:14.041;2024-04-10T00:05:14.041;11.2;195910;3;18.93
2024-04-09T22:05:15.031;2024-04-10T00:05:15.031;11.2;195926;3;18.93
2024-04-09T22:05:16.038;2024-04-10T00:05:16.038;11.2;194981;2;18.93
2024-04-09T22:05:17.030;2024-04-10T00:05:17.030;11.2;195905;2;18.93
2024-04-09T22:05:18.038;2024-04-10T00:05:18.038;11.2;194969;2;18.93
2024-04-09T22:05:19.046;2024-04-10T00:05:19.046;11.2;195899;2;18.93
2024-04-09T22:05:20.038;2024-04-10T00:05:20.038;11.2;194985;3;18.93
2024-04-09T22:05:21.043;2024-04-10T00:05:21.043;11.2;195921;3;18.93
2024-04-09T22:05:22.035;2024-04-10T00:05:22.035;11.2;195936;2;18.93
2024-04-09T22:05:23.043;2024-04-10T00:05:23.043;11.2;195937;2;18.93
2024-04-09T22:05:24.033;2024-04-10T00:05:24.033;11.2;195010;2;18.93
2024-04-09T22:05:25.040;2024-04-10T00:05:25.040;11.2;195949;2;18.93
2024-04-09T22:05:26.048;2024-04-10T00:05:26.048;11.2;195009;2;18.93
2024-04-09T22:05:27.040;2024-04-10T00:05:27.040;11.2;195953;2;18.93
2024-04-09T22:05:28.031;2024-04-10T00:05:28.031;11.2;195000;3;18.93
2024-04-09T22:05:29.039;2024-04-10T00:05:29.039;11.2;195965;3;18.93
2024-04-09T22:05:30.030;2024-04-10T00:05:30.030;11.2;195007;2;18.93
2024-04-09T22:05:31.037;2024-04-10T00:05:31.037;11.2;195963;2;18.93
2024-04-09T22:05:32.045;2024-04-10T00:05:32.045;11.2;194979;2;18.93
2024-04-09T22:05:33.037;2024-04-10T00:05:33.037;11.2;195939;2;18.93
2024-04-09T22:05:34.043;2024-04-10T00:05:34.043;11.2;194963;3;18.93
2024-04-09T22:05:35.035;2024-04-10T00:05:35.035;11.2;194997;3;18.93
2024-04-09T22:05:36.043;2024-04-10T00:05:36.043;11.2;194960;2;18.93
2024-04-09T22:05:37.033;2024-04-10T00:05:37.033;11.2;195914;2;18.93
2024-04-09T22:05:38.041;2024-04-10T00:05:38.041;11.2;195921;2;18.93
2024-04-09T22:05:39.032;2024-04-10T00:05:39.032;11.2;194999;2;18.93
2024-04-09T22:05:40.042;2024-04-10T00:05:40.042;11.2;195916;2;18.93
2024-04-09T22:05:41.031;2024-04-10T00:05:41.031;11.2;194951;2;18.93
2024-04-09T22:05:42.039;2024-04-10T00:05:42.039;11.2;195910;3;18.93
2024-04-09T22:05:43.047;2024-04-10T00:05:43.047;11.2;194967;3;18.93
2024-04-09T22:05:44.037;2024-04-10T00:05:44.037;11.2;195909;2;18.93
2024-04-09T22:05:45.047;2024-04-10T00:05:45.047;11.2;194959;2;18.93
2024-04-09T22:05:46.036;2024-04-10T00:05:46.036;11.2;195919;2;18.93
2024-04-09T22:05:47.043;2024-04-10T00:05:47.043;11.2;195923;2;18.93
2024-04-09T22:05:48.035;2024-04-10T00:05:48.035;11.2;195923;3;18.93
2024-04-09T22:05:49.043;2024-04-10T00:05:49.043;11.2;194966;3;18.93
2024-04-09T22:05:50.033;2024-04-10T00:05:50.033;11.2;195915;2;18.93
2024-04-09T22:05:51.042;2024-04-10T00:05:51.042;11.2;195923;2;18.93
2024-04-09T22:05:52.032;2024-04-10T00:05:52.032;11.2;195932;2;18.93
2024-04-09T22:05:53.040;2024-04-10T00:05:53.040;11.2;195960;2;18.93
2024-04-09T22:05:54.030;2024-04-10T00:05:54.030;11.2;195942;3;18.93
2024-04-09T22:05:55.039;2024-04-10T00:05:55.039;11.2;195927;3;18.93
2024-04-09T22:05:56.030;2024-04-10T00:05:56.030;11.2;195887;3;18.93
2024-04-09T22:05:57.036;2024-04-10T00:05:57.036;11.2;194960;3;18.93
2024-04-09T22:05:58.044;2024-04-10T00:05:58.044;11.2;195891;2;18.93
2024-04-09T22:05:59.036;2024-04-10T00:05:59.036;11.2;194952;2;18.93
2024-04-09T22:06:00.043;2024-04-10T00:06:00.043;11.2;195893;2;18.93
2024-04-09T22:06:01.034;2024-04-10T00:06:01.034;11.2;194934;2;18.93
2024-04-09T22:06:02.042;2024-04-10T00:06:02.042;11.2;195873;3;18.93
2024-04-09T22:06:03.033;2024-04-10T00:06:03.033;11.2;194902;3;18.93
2024-04-09T22:06:04.040;2024-04-10T00:06:04.040;11.2;194886;2;18.93
2024-04-09T22:06:05.032;2024-04-10T00:06:05.032;11.2;194839;2;18.93
2024-04-09T22:06:06.042;2024-04-10T00:06:06.042;11.2;193870;2;18.92
2024-04-09T22:06:07.047;2024-04-10T00:06:07.047;11.2;193775;2;18.92
2024-04-09T22:06:08.039;2024-04-10T00:06:08.039;11.2;193715;2;18.92
2024-04-09T22:06:09.029;2024-04-10T00:06:09.029;11.2;193676;2;18.92
2024-04-09T22:06:10.039;2024-04-10T00:06:10.039;11.2;193718;3;18.92
2024-04-09T22:06:11.044;2024-04-10T00:06:11.044;11.2;193810;3;18.92
2024-04-09T22:06:12.037;2024-04-10T00:06:12.037;11.2;194849;2;18.93
2024-04-09T22:06:13.043;2024-04-10T00:06:13.043;11.2;194884;2;18.93
2024-04-09T22:06:14.034;2024-04-10T00:06:14.034;11.2;194906;2;18.93
2024-04-09T22:06:15.042;2024-04-10T00:06:15.042;11.2;194939;2;18.93
2024-04-09T22:06:16.033;2024-04-10T00:06:16.033;11.2;194951;2;18.93
2024-04-09T22:06:17.040;2024-04-10T00:06:17.040;11.2;194967;2;18.93
2024-04-09T22:06:18.034;2024-04-10T00:06:18.034;11.2;195915;3;18.93
2024-04-09T22:06:19.041;2024-04-10T00:06:19.041;11.2;195018;3;18.93
2024-04-09T22:06:20.031;2024-04-10T00:06:20.031;11.2;196081;2;18.93
2024-04-09T22:06:21.040;2024-04-10T00:06:21.040;11.2;196249;2;18.93
2024-04-09T22:06:22.047;2024-04-10T00:06:22.047;11.2;197291;2;18.94
2024-04-09T22:06:23.037;2024-04-10T00:06:23.037;11.2;197293;2;18.94
2024-04-09T22:06:24.045;2024-04-10T00:06:24.045;11.2;198245;3;18.94
2024-04-09T22:06:25.035;2024-04-10T00:06:25.035;11.2;197297;3;18.94
2024-04-09T22:06:26.043;2024-04-10T00:06:26.043;11.2;197298;2;18.94
2024-04-09T22:06:27.034;2024-04-10T00:06:27.034;11.2;198268;2;18.94
2024-04-09T22:06:28.042;2024-04-10T00:06:28.042;11.2;198282;2;18.94
2024-04-09T22:06:29.034;2024-04-10T00:06:29.034;11.2;198312;2;18.94
2024-04-09T22:06:30.041;2024-04-10T00:06:30.041;11.2;198296;3;18.94
2024-04-09T22:06:31.031;2024-04-10T00:06:31.031;11.2;198288;3;18.94
2024-04-09T22:06:32.039;2024-04-10T00:06:32.039;11.2;198258;2;18.94
2024-04-09T22:06:33.030;2024-04-10T00:06:33.030;11.2;197313;2;18.94
2024-04-09T22:06:34.038;2024-04-10T00:06:34.038;11.2;197291;2;18.94
2024-04-09T22:06:35.046;2024-04-10T00:06:35.046;11.2;197297;2;18.94
2024-04-09T22:06:36.037;2024-04-10T00:06:36.037;11.2;197240;3;18.94
2024-04-09T22:06:37.045;2024-04-10T00:06:37.045;11.2;197215;3;18.94
2024-04-09T22:06:38.037;2024-04-10T00:06:38.037;11.2;197221;2;18.94
2024-04-09T22:06:39.043;2024-04-10T00:06:39.043;11.2;197224;2;18.94
2024-04-09T22:06:40.034;2024-04-10T00:06:40.034;11.2;197241;2;18.94
2024-04-09T22:06:41.041;2024-04-10T00:06:41.041;11.2;198235;2;18.94
2024-04-09T22:06:42.033;2024-04-10T00:06:42.033;11.2;197375;3;18.94
2024-04-09T22:06:43.042;2024-04-10T00:06:43.042;11.2;198318;3;18.94
2024-04-09T22:06:44.034;2024-04-10T00:06:44.034;11.2;198336;2;18.94
2024-04-09T22:06:45.040;2024-04-10T00:06:45.040;11.2;198332;2;18.94
2024-04-09T22:06:46.031;2024-04-10T00:06:46.031;11.2;198323;2;18.94
2024-04-09T22:06:47.038;2024-04-10T00:06:47.038;11.2;198300;2;18.94
2024-04-09T22:06:48.046;2024-04-10T00:06:48.046;11.2;198285;3;18.94
2024-04-09T22:06:49.038;2024-04-10T00:06:49.038;11.2;198279;3;18.94
2024-04-09T22:06:50.045;2024-04-10T00:06:50.045;11.2;198292;2;18.94
2024-04-09T22:06:51.039;2024-04-10T00:06:51.039;11.2;198289;2;18.94
2024-04-09T22:06:52.044;2024-04-10T00:06:52.044;11.2;198299;3;18.94
2024-04-09T22:06:53.034;2024-04-10T00:06:53.034;11.2;198303;3;18.94
2024-04-09T22:06:54.042;2024-04-10T00:06:54.042;11.2;198282;2;18.94
2024-04-09T22:06:55.033;2024-04-10T00:06:55.033;11.2;198288;2;18.94
2024-04-09T22:06:56.040;2024-04-10T00:06:56.040;11.2;198274;2;18.94
2024-04-09T22:06:57.031;2024-04-10T00:06:57.031;11.2;198293;2;18.94
2024-04-09T22:06:58.041;2024-04-10T00:06:58.041;11.2;198307;3;18.94
2024-04-09T22:06:59.047;2024-04-10T00:06:59.047;11.2;199272;3;18.95
2024-04-09T22:07:00.039;2024-04-10T00:07:00.039;11.2;199274;2;18.95
2024-04-09T22:07:01.045;2024-04-10T00:07:01.045;11.2;198298;2;18.94
2024-04-09T22:07:02.036;2024-04-10T00:07:02.036;11.2;198297;2;18.94
2024-04-09T22:07:03.046;2024-04-10T00:07:03.046;11.2;198297;2;18.94
2024-04-09T22:07:04.035;2024-04-10T00:07:04.035;11.2;198299;3;18.94
2024-04-09T22:07:05.043;2024-04-10T00:07:05.043;11.2;198309;3;18.94
2024-04-09T22:07:06.034;2024-04-10T00:07:06.034;11.2;198312;2;18.94
2024-04-09T22:07:07.042;2024-04-10T00:07:07.042;11.2;199244;2;18.95
2024-04-09T22:07:08.035;2024-04-10T00:07:08.035;11.2;198294;2;18.94
2024-04-09T22:07:09.040;2024-04-10T00:07:09.040;11.2;198275;2;18.94
2024-04-09T22:07:10.032;2024-04-10T00:07:10.032;11.2;198308;3;18.94
2024-04-09T22:07:11.040;2024-04-10T00:07:11.040;11.2;199237;3;18.95
2024-04-09T22:07:12.030;2024-04-10T00:07:12.030;11.2;199254;2;18.95
2024-04-09T22:07:13.039;2024-04-10T00:07:13.039;11.2;198290;2;18.94
2024-04-09T22:07:14.045;2024-04-10T00:07:14.045;11.2;198303;2;18.94
2024-04-09T22:07:15.037;2024-04-10T00:07:15.037;11.2;198293;2;18.94
2024-04-09T22:07:16.045;2024-04-10T00:07:16.045;11.2;198298;3;18.94
2024-04-09T22:07:17.035;2024-04-10T00:07:17.035;11.2;198294;3;18.94
2024-04-09T22:07:18.043;2024-04-10T00:07:18.043;11.2;198298;2;18.94
2024-04-09T22:07:19.036;2024-04-10T00:07:19.036;11.2;199260;2;18.95
2024-04-09T22:07:20.042;2024-04-10T00:07:20.042;11.2;199266;3;18.95
2024-04-09T22:07:21.034;2024-04-10T00:07:21.034;11.2;199267;3;18.95
2024-04-09T22:07:22.041;2024-04-10T00:07:22.041;11.2;198324;2;18.94
2024-04-09T22:07:23.048;2024-04-10T00:07:23.048;11.2;198324;2;18.94
2024-04-09T22:07:24.041;2024-04-10T00:07:24.041;11.2;198297;2;18.94
2024-04-09T22:07:25.046;2024-04-10T00:07:25.046;11.2;198263;2;18.94
2024-04-09T22:07:26.038;2024-04-10T00:07:26.038;11.2;198274;3;18.94
2024-04-09T22:07:27.045;2024-04-10T00:07:27.045;11.2;198275;3;18.94
2024-04-09T22:07:28.037;2024-04-10T00:07:28.037;11.2;198280;2;18.94
2024-04-09T22:07:29.045;2024-04-10T00:07:29.045;11.2;199209;2;18.95
2024-04-09T22:07:30.037;2024-04-10T00:07:30.037;11.2;199175;2;18.95
2024-04-09T22:07:31.043;2024-04-10T00:07:31.043;11.2;199124;2;18.95
2024-04-09T22:07:32.035;2024-04-10T00:07:32.035;11.2;198237;3;18.94
2024-04-09T22:07:33.042;2024-04-10T00:07:33.042;11.2;198238;3;18.94
2024-04-09T22:07:34.033;2024-04-10T00:07:34.033;11.2;198242;2;18.94
2024-04-09T22:07:35.043;2024-04-10T00:07:35.043;11.2;198251;2;18.94
2024-04-09T22:07:36.048;2024-04-10T00:07:36.048;11.2;198248;2;18.94
2024-04-09T22:07:37.040;2024-04-10T00:07:37.040;11.2;198238;2;18.94
2024-04-09T22:07:38.046;2024-04-10T00:07:38.046;11.2;198233;3;18.94
2024-04-09T22:07:39.037;2024-04-10T00:07:39.037;11.2;198238;3;18.94
2024-04-09T22:07:40.045;2024-04-10T00:07:40.045;11.2;198226;2;18.94
2024-04-09T22:07:41.038;2024-04-10T00:07:41.038;11.2;198216;2;18.94
2024-04-09T22:07:42.044;2024-04-10T00:07:42.044;11.2;198209;2;18.94
2024-04-09T22:07:43.035;2024-04-10T00:07:43.035;11.2;198205;2;18.94
2024-04-09T22:07:44.043;2024-04-10T00:07:44.043;11.2;198217;3;18.94
2024-04-09T22:07:45.034;2024-04-10T00:07:45.034;11.2;198237;3;18.94
2024-04-09T22:07:46.042;2024-04-10T00:07:46.042;11.2;198242;2;18.94
2024-04-09T22:07:47.033;2024-04-10T00:07:47.033;11.2;198229;2;18.94
2024-04-09T22:07:48.040;2024-04-10T00:07:48.040;11.2;198231;2;18.94
2024-04-09T22:07:49.032;2024-04-10T00:07:49.032;11.2;198229;2;18.94
2024-04-09T22:07:50.039;2024-04-10T00:07:50.039;11.2;198236;2;18.94
2024-04-09T22:07:51.030;2024-04-10T00:07:51.030;11.2;198225;2;18.94
2024-04-09T22:07:52.038;2024-04-10T00:07:52.038;11.2;198238;2;18.94
2024-04-09T22:07:53.045;2024-04-10T00:07:53.045;11.2;198252;2;18.94
2024-04-09T22:07:54.037;2024-04-10T00:07:54.037;11.2;198250;3;18.94
2024-04-09T22:07:55.046;2024-04-10T00:07:55.046;11.2;198249;3;18.94
2024-04-09T22:07:56.037;2024-04-10T00:07:56.037;11.2;199214;2;18.95
2024-04-09T22:07:57.042;2024-04-10T00:07:57.042;11.2;199182;2;18.95
2024-04-09T22:07:58.034;2024-04-10T00:07:58.034;11.2;199174;2;18.95
2024-04-09T22:07:59.042;2024-04-10T00:07:59.042;11.2;198266;2;18.94
2024-04-09T22:08:00.033;2024-04-10T00:08:00.033;11.2;198262;3;18.94
2024-04-09T22:08:01.041;2024-04-10T00:08:01.041;11.2;198236;3;18.94
2024-04-09T22:08:02.047;2024-04-10T00:08:02.047;11.2;198248;2;18.94
2024-04-09T22:08:03.039;2024-04-10T00:08:03.039;11.2;198259;2;18.94
2024-04-09T22:08:04.046;2024-04-10T00:08:04.046;11.2;198269;2;18.94
2024-04-09T22:08:05.037;2024-04-10T00:08:05.037;11.2;198268;2;18.94
2024-04-09T22:08:06.046;2024-04-10T00:08:06.046;11.2;198221;3;18.94
2024-04-09T22:08:07.039;2024-04-10T00:08:07.039;11.2;198190;3;18.94
2024-04-09T22:08:08.046;2024-04-10T00:08:08.046;11.2;198191;2;18.94
2024-04-09T22:08:09.035;2024-04-10T00:08:09.035;11.2;197252;2;18.94
2024-04-09T22:08:10.043;2024-04-10T00:08:10.043;11.2;197213;2;18.94
2024-04-09T22:08:11.035;2024-04-10T00:08:11.035;11.2;197212;2;18.94
2024-04-09T22:08:12.041;2024-04-10T00:08:12.041;11.2;197171;3;18.94
2024-04-09T22:08:13.033;2024-04-10T00:08:13.033;11.2;197107;3;18.94
2024-04-09T22:08:14.040;2024-04-10T00:08:14.040;11.2;197012;2;18.94
2024-04-09T22:08:15.035;2024-04-10T00:08:15.035;11.2;195873;2;18.93
2024-04-09T22:08:16.039;2024-04-10T00:08:16.039;11.2;194838;2;18.93
2024-04-09T22:08:17.030;2024-04-10T00:08:17.030;11.2;194895;2;18.93
2024-04-09T22:08:18.038;2024-04-10T00:08:18.038;11.2;195978;3;18.93
2024-04-09T22:08:19.048;2024-04-10T00:08:19.048;11.2;197108;3;18.94
2024-04-09T22:08:20.036;2024-04-10T00:08:20.036;11.2;197209;2;18.94
2024-04-09T22:08:21.044;2024-04-10T00:08:21.044;11.2;198207;2;18.94
2024-04-09T22:08:22.035;2024-04-10T00:08:22.035;11.2;198209;2;18.94
2024-04-09T22:08:23.043;2024-04-10T00:08:23.043;11.2;198215;2;18.94
2024-04-09T22:08:24.036;2024-04-10T00:08:24.036;11.2;199172;3;18.95
2024-04-09T22:08:25.045;2024-04-10T00:08:25.045;11.2;198225;3;18.94
2024-04-09T22:08:26.032;2024-04-10T00:08:26.032;11.2;198204;2;18.94
2024-04-09T22:08:27.040;2024-04-10T00:08:27.040;11.2;198209;2;18.94
2024-04-09T22:08:28.031;2024-04-10T00:08:28.031;11.2;198207;2;18.94
2024-04-09T22:08:29.042;2024-04-10T00:08:29.042;11.2;198203;2;18.94
2024-04-09T22:08:30.049;2024-04-10T00:08:30.049;11.2;198213;3;18.94
2024-04-09T22:08:31.038;2024-04-10T00:08:31.038;11.2;198221;3;18.94
2024-04-09T22:08:32.029;2024-04-10T00:08:32.029;11.2;198214;2;18.94
2024-04-09T22:08:33.036;2024-04-10T00:08:33.036;11.2;198197;2;18.94
2024-04-09T22:08:34.043;2024-04-10T00:08:34.043;11.2;198172;2;18.94
2024-04-09T22:08:35.035;2024-04-10T00:08:35.035;11.2;198148;2;18.94
2024-04-09T22:08:36.044;2024-04-10T00:08:36.044;11.2;197158;3;18.94
2024-04-09T22:08:37.034;2024-04-10T00:08:37.034;11.2;197130;3;18.94
2024-04-09T22:08:38.043;2024-04-10T00:08:38.043;11.2;197099;2;18.94
2024-04-09T22:08:39.032;2024-04-10T00:08:39.032;11.2;197043;2;18.94
2024-04-09T22:08:40.039;2024-04-10T00:08:40.039;11.2;197045;2;18.94
2024-04-09T22:08:41.031;2024-04-10T00:08:41.031;11.2;198031;2;18.94
2024-04-09T22:08:42.039;2024-04-10T00:08:42.039;11.2;198102;3;18.94
2024-04-09T22:08:43.031;2024-04-10T00:08:43.031;11.2;198176;3;18.94
2024-04-09T22:08:44.037;2024-04-10T00:08:44.037;11.2;198205;2;18.94
2024-04-09T22:08:45.045;2024-04-10T00:08:45.045;11.2;198215;2;18.94
2024-04-09T22:08:46.039;2024-04-10T00:08:46.039;11.2;200592;2;18.95
2024-04-09T22:08:47.043;2024-04-10T00:08:47.043;11.2;200607;2;18.95
2024-04-09T22:08:48.036;2024-04-10T00:08:48.036;11.2;201558;2;18.96
2024-04-09T22:08:49.042;2024-04-10T00:08:49.042;11.2;201550;2;18.96
2024-04-09T22:08:50.035;2024-04-10T00:08:50.035;11.2;198194;2;18.94
2024-04-09T22:08:51.040;2024-04-10T00:08:51.040;11.2;198187;2;18.94
2024-04-09T22:08:52.034;2024-04-10T00:08:52.034;11.2;199147;3;18.95
2024-04-09T22:08:53.040;2024-04-10T00:08:53.040;11.2;199139;3;18.95
2024-04-09T22:08:54.032;2024-04-10T00:08:54.032;11.2;199129;2;18.95
2024-04-09T22:08:55.040;2024-04-10T00:08:55.040;11.2;198210;2;18.94
2024-04-09T22:08:56.030;2024-04-10T00:08:56.030;11.2;198213;2;18.94
2024-04-09T22:08:57.037;2024-04-10T00:08:57.037;11.2;198231;2;18.94
2024-04-09T22:08:58.044;2024-04-10T00:08:58.044;11.2;198209;3;18.94
2024-04-09T22:08:59.036;2024-04-10T00:08:59.036;11.2;198221;3;18.94
2024-04-09T22:09:00.043;2024-04-10T00:09:00.043;11.2;198222;2;18.94
2024-04-09T22:09:01.035;2024-04-10T00:09:01.035;11.2;198219;2;18.94
2024-04-09T22:09:02.043;2024-04-10T00:09:02.043;11.2;198218;2;18.94
2024-04-09T22:09:03.036;2024-04-10T00:09:03.036;11.2;198228;2;18.94
2024-04-09T22:09:04.041;2024-04-10T00:09:04.041;11.2;199197;3;18.95
2024-04-09T22:09:05.034;2024-04-10T00:09:05.034;11.2;199183;3;18.95
2024-04-09T22:09:06.040;2024-04-10T00:09:06.040;11.2;199153;2;18.95
2024-04-09T22:09:07.032;2024-04-10T00:09:07.032;11.2;199154;2;18.95
2024-04-09T22:09:08.039;2024-04-10T00:09:08.039;11.2;199171;2;18.95
2024-04-09T22:09:09.047;2024-04-10T00:09:09.047;11.2;199156;2;18.95
2024-04-09T22:09:10.040;2024-04-10T00:09:10.040;11.2;198214;2;18.94
2024-04-09T22:09:11.045;2024-04-10T00:09:11.045;11.2;198222;2;18.94
2024-04-09T22:09:12.042;2024-04-10T00:09:12.042;11.2;199139;2;18.95
2024-04-09T22:09:13.044;2024-04-10T00:09:13.044;11.2;198160;2;18.94
2024-04-09T22:09:14.035;2024-04-10T00:09:14.035;11.2;198150;3;18.94
2024-04-09T22:09:15.043;2024-04-10T00:09:15.043;11.2;198150;3;18.94
2024-04-09T22:09:16.036;2024-04-10T00:09:16.036;11.2;198133;2;18.94
2024-04-09T22:09:17.043;2024-04-10T00:09:17.043;11.2;198134;2;18.94
2024-04-09T22:09:18.033;2024-04-10T00:09:18.033;11.2;198141;2;18.94
2024-04-09T22:09:19.040;2024-04-10T00:09:19.040;11.2;198136;2;18.94
2024-04-09T22:09:20.047;2024-04-10T00:09:20.047;11.2;198117;3;18.94
2024-04-09T22:09:21.039;2024-04-10T00:09:21.039;11.2;198090;3;18.94
2024-04-09T22:09:22.046;2024-04-10T00:09:22.046;11.2;197115;2;18.94
2024-04-09T22:09:23.037;2024-04-10T00:09:23.037;11.2;197124;2;18.94
2024-04-09T22:09:24.045;2024-04-10T00:09:24.045;11.2;198060;2;18.94
2024-04-09T22:09:25.036;2024-04-10T00:09:25.036;11.2;198093;2;18.94
2024-04-09T22:09:26.044;2024-04-10T00:09:26.044;11.2;197144;3;18.94
2024-04-09T22:09:27.035;2024-04-10T00:09:27.035;11.2;197115;3;18.94
2024-04-09T22:09:28.044;2024-04-10T00:09:28.044;11.2;197098;2;18.94
2024-04-09T22:09:29.034;2024-04-10T00:09:29.034;11.2;197041;2;18.94
2024-04-09T22:09:30.042;2024-04-10T00:09:30.042;11.2;197015;2;18.94
2024-04-09T22:09:31.033;2024-04-10T00:09:31.033;11.2;196944;2;18.94
2024-04-09T22:09:32.044;2024-04-10T00:09:32.044;11.2;195879;3;18.93
2024-04-09T22:09:33.031;2024-04-10T00:09:33.031;11.2;194832;3;18.93
2024-04-09T22:09:34.038;2024-04-10T00:09:34.038;11.2;194730;2;18.93
2024-04-09T22:09:35.030;2024-04-10T00:09:35.030;11.2;194706;2;18.93
2024-04-09T22:09:36.037;2024-04-10T00:09:36.037;11.2;195707;2;18.93
2024-04-09T22:09:37.045;2024-04-10T00:09:37.045;11.2;194884;2;18.93
2024-04-09T22:09:38.036;2024-04-10T00:09:38.036;11.2;195906;2;18.93
2024-04-09T22:09:39.044;2024-04-10T00:09:39.044;11.2;196941;2;18.94
2024-04-09T22:09:40.035;2024-04-10T00:09:40.035;11.2;197029;3;18.94
2024-04-09T22:09:41.042;2024-04-10T00:09:41.042;11.2;197051;3;18.94
2024-04-09T22:09:42.035;2024-04-10T00:09:42.035;11.2;197090;2;18.94
2024-04-09T22:09:43.041;2024-04-10T00:09:43.041;11.2;197102;2;18.94
2024-04-09T22:09:44.032;2024-04-10T00:09:44.032;11.2;197056;2;18.94
2024-04-09T22:09:45.040;2024-04-10T00:09:45.040;11.2;196991;2;18.94
2024-04-09T22:09:46.032;2024-04-10T00:09:46.032;11.2;196897;3;18.94
2024-04-09T22:09:47.038;2024-04-10T00:09:47.038;11.2;196907;3;18.94
2024-04-09T22:09:48.046;2024-04-10T00:09:48.046;11.2;196962;2;18.94
2024-04-09T22:09:49.039;2024-04-10T00:09:49.039;11.2;198054;2;18.94
2024-04-09T22:09:50.045;2024-04-10T00:09:50.045;11.2;198114;2;18.94
2024-04-09T22:09:51.037;2024-04-10T00:09:51.037;11.2;198124;2;18.94
2024-04-09T22:09:52.044;2024-04-10T00:09:52.044;11.2;198068;3;18.94
2024-04-09T22:09:53.035;2024-04-10T00:09:53.035;11.2;198064;3;18.94
2024-04-09T22:09:54.044;2024-04-10T00:09:54.044;11.2;198085;2;18.94
2024-04-09T22:09:55.034;2024-04-10T00:09:55.034;11.2;198178;2;18.94
2024-04-09T22:09:56.041;2024-04-10T00:09:56.041;11.2;199164;2;18.95
2024-04-09T22:09:57.034;2024-04-10T00:09:57.034;11.2;199179;2;18.95
2024-04-09T22:09:58.041;2024-04-10T00:09:58.041;11.2;198201;2;18.94
2024-04-09T22:09:59.031;2024-04-10T00:09:59.031;11.2;198214;2;18.94
2024-04-09T22:10:00.039;2024-04-10T00:10:00.039;11.2;199176;2;18.95
2024-04-09T22:10:01.047;2024-04-10T00:10:01.047;11.2;198236;2;18.94
2024-04-09T22:10:02.037;2024-04-10T00:10:02.037;11.2;198257;3;18.94
