# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 00.00m,0000614399Hz,0000000000c,0000000.000s, 018.0C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz nublado
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.266
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-19T20:14:27.037;2024-03-19T21:14:27.037;17.0;6134;74;15.17
2024-03-19T20:14:28.047;2024-03-19T21:14:28.047;17.0;6107;74;15.16
2024-03-19T20:14:29.038;2024-03-19T21:14:29.038;17.0;6159;75;15.17
2024-03-19T20:14:30.046;2024-03-19T21:14:30.046;17.0;6195;75;15.18
2024-03-19T20:14:31.053;2024-03-19T21:14:31.053;17.0;6279;74;15.19
2024-03-19T20:14:32.045;2024-03-19T21:14:32.045;17.0;6317;74;15.20
2024-03-19T20:14:33.052;2024-03-19T21:14:33.052;17.0;6392;72;15.21
2024-03-19T20:14:34.041;2024-03-19T21:14:34.041;17.0;6367;72;15.21
2024-03-19T20:14:35.051;2024-03-19T21:14:35.051;17.0;6330;72;15.20
2024-03-19T20:14:36.043;2024-03-19T21:14:36.043;17.0;6261;72;15.19
2024-03-19T20:14:37.050;2024-03-19T21:14:37.050;17.0;6221;73;15.18
2024-03-19T20:14:38.039;2024-03-19T21:14:38.039;17.0;6198;73;15.18
2024-03-19T20:14:39.047;2024-03-19T21:14:39.047;17.0;6209;74;15.18
2024-03-19T20:14:40.041;2024-03-19T21:14:40.041;17.0;6266;74;15.19
2024-03-19T20:14:41.048;2024-03-19T21:14:41.048;17.0;6350;73;15.21
2024-03-19T20:14:42.039;2024-03-19T21:14:42.039;17.0;6482;73;15.23
2024-03-19T20:14:43.044;2024-03-19T21:14:43.044;17.0;6465;71;15.23
2024-03-19T20:14:44.054;2024-03-19T21:14:44.054;17.0;6394;71;15.21
2024-03-19T20:14:45.046;2024-03-19T21:14:45.046;17.0;6489;72;15.23
2024-03-19T20:14:46.053;2024-03-19T21:14:46.053;17.0;6968;72;15.30
2024-03-19T20:14:47.045;2024-03-19T21:14:47.045;17.0;7814;65;15.43
2024-03-19T20:14:48.052;2024-03-19T21:14:48.052;17.0;9140;65;15.59
2024-03-19T20:14:49.044;2024-03-19T21:14:49.044;17.0;10193;49;15.72
2024-03-19T20:14:50.051;2024-03-19T21:14:50.051;17.0;10724;49;15.77
2024-03-19T20:14:51.042;2024-03-19T21:14:51.042;17.0;11011;42;15.81
2024-03-19T20:14:52.050;2024-03-19T21:14:52.050;17.0;10925;42;15.79
2024-03-19T20:14:53.041;2024-03-19T21:14:53.041;17.0;10001;43;15.70
2024-03-19T20:14:54.049;2024-03-19T21:14:54.049;17.0;9877;43;15.68
2024-03-19T20:14:55.040;2024-03-19T21:14:55.040;17.0;10727;46;15.77
2024-03-19T20:14:56.048;2024-03-19T21:14:56.048;17.0;11723;46;15.87
2024-03-19T20:14:57.040;2024-03-19T21:14:57.040;17.0;12930;38;15.98
2024-03-19T20:14:58.048;2024-03-19T21:14:58.048;17.0;13851;38;16.05
2024-03-19T20:14:59.055;2024-03-19T21:14:59.055;17.0;13588;33;16.03
2024-03-19T20:15:00.046;2024-03-19T21:15:00.046;17.0;12760;33;15.96
2024-03-19T20:15:01.037;2024-03-19T21:15:01.037;17.0;12328;36;15.93
2024-03-19T20:15:02.041;2024-03-19T21:15:02.041;17.0;12245;36;15.92
2024-03-19T20:15:03.052;2024-03-19T21:15:03.052;17.0;12418;37;15.93
2024-03-19T20:15:04.044;2024-03-19T21:15:04.044;17.0;12525;37;15.94
2024-03-19T20:15:05.051;2024-03-19T21:15:05.051;17.0;13200;37;16.00
2024-03-19T20:15:06.043;2024-03-19T21:15:06.043;17.0;14125;37;16.07
2024-03-19T20:15:07.051;2024-03-19T21:15:07.051;17.0;14510;32;16.10
2024-03-19T20:15:08.039;2024-03-19T21:15:08.039;17.0;14477;32;16.10
2024-03-19T20:15:09.046;2024-03-19T21:15:09.046;17.0;14512;31;16.10
2024-03-19T20:15:10.041;2024-03-19T21:15:10.041;17.0;14366;31;16.09
2024-03-19T20:15:11.048;2024-03-19T21:15:11.048;17.0;13230;33;16.00
2024-03-19T20:15:12.039;2024-03-19T21:15:12.039;17.0;11708;33;15.87
2024-03-19T20:15:13.047;2024-03-19T21:15:13.047;17.0;10134;41;15.71
2024-03-19T20:15:14.055;2024-03-19T21:15:14.055;17.0;9276;41;15.61
2024-03-19T20:15:15.046;2024-03-19T21:15:15.046;17.0;8438;51;15.51
2024-03-19T20:15:16.037;2024-03-19T21:15:16.037;17.0;7863;51;15.43
2024-03-19T20:15:17.042;2024-03-19T21:15:17.042;17.0;7747;59;15.42
2024-03-19T20:15:18.052;2024-03-19T21:15:18.052;17.0;8091;59;15.47
2024-03-19T20:15:19.044;2024-03-19T21:15:19.044;17.0;8317;56;15.49
2024-03-19T20:15:20.051;2024-03-19T21:15:20.051;17.0;9052;56;15.59
2024-03-19T20:15:21.043;2024-03-19T21:15:21.043;17.0;10386;49;15.74
2024-03-19T20:15:22.050;2024-03-19T21:15:22.050;17.0;12244;49;15.92
2024-03-19T20:15:23.042;2024-03-19T21:15:23.042;17.0;13713;36;16.04
2024-03-19T20:15:24.049;2024-03-19T21:15:24.049;17.0;13956;36;16.06
2024-03-19T20:15:25.041;2024-03-19T21:15:25.041;17.0;13094;33;15.99
2024-03-19T20:15:26.048;2024-03-19T21:15:26.048;17.0;11854;33;15.88
2024-03-19T20:15:27.040;2024-03-19T21:15:27.040;17.0;10710;40;15.77
2024-03-19T20:15:28.047;2024-03-19T21:15:28.047;17.0;9714;40;15.66
2024-03-19T20:15:29.038;2024-03-19T21:15:29.038;17.0;8804;48;15.56
2024-03-19T20:15:30.046;2024-03-19T21:15:30.046;17.0;8187;48;15.48
2024-03-19T20:15:31.054;2024-03-19T21:15:31.054;17.0;7889;57;15.44
2024-03-19T20:15:32.042;2024-03-19T21:15:32.042;17.0;7902;57;15.44
2024-03-19T20:15:33.053;2024-03-19T21:15:33.053;17.0;7795;59;15.43
2024-03-19T20:15:34.043;2024-03-19T21:15:34.043;17.0;7682;59;15.41
2024-03-19T20:15:35.052;2024-03-19T21:15:35.052;17.0;7604;60;15.40
2024-03-19T20:15:36.043;2024-03-19T21:15:36.043;17.0;7395;60;15.37
2024-03-19T20:15:37.050;2024-03-19T21:15:37.050;17.0;7327;62;15.36
2024-03-19T20:15:38.042;2024-03-19T21:15:38.042;17.0;7089;62;15.32
2024-03-19T20:15:39.049;2024-03-19T21:15:39.049;17.0;6942;65;15.30
2024-03-19T20:15:40.041;2024-03-19T21:15:40.041;17.0;6875;65;15.29
2024-03-19T20:15:41.049;2024-03-19T21:15:41.049;17.0;6817;67;15.28
2024-03-19T20:15:42.037;2024-03-19T21:15:42.037;17.0;6790;67;15.28
2024-03-19T20:15:43.047;2024-03-19T21:15:43.047;17.0;6758;68;15.27
2024-03-19T20:15:44.036;2024-03-19T21:15:44.036;17.0;6746;68;15.27
2024-03-19T20:15:45.043;2024-03-19T21:15:45.043;17.0;6740;68;15.27
2024-03-19T20:15:46.054;2024-03-19T21:15:46.054;17.0;6716;68;15.26
2024-03-19T20:15:47.042;2024-03-19T21:15:47.042;17.0;6692;68;15.26
2024-03-19T20:15:48.050;2024-03-19T21:15:48.050;17.0;6671;68;15.26
2024-03-19T20:15:49.043;2024-03-19T21:15:49.043;17.0;6649;69;15.25
2024-03-19T20:15:50.048;2024-03-19T21:15:50.048;17.0;6642;69;15.25
2024-03-19T20:15:51.040;2024-03-19T21:15:51.040;17.0;6628;69;15.25
2024-03-19T20:15:52.048;2024-03-19T21:15:52.048;17.0;6619;69;15.25
2024-03-19T20:15:53.039;2024-03-19T21:15:53.039;17.0;6618;69;15.25
2024-03-19T20:15:54.047;2024-03-19T21:15:54.047;17.0;6605;69;15.25
2024-03-19T20:15:55.038;2024-03-19T21:15:55.038;17.0;6642;70;15.25
2024-03-19T20:15:56.048;2024-03-19T21:15:56.048;17.0;6587;70;15.24
2024-03-19T20:15:57.039;2024-03-19T21:15:57.039;17.0;6635;70;15.25
2024-03-19T20:15:58.047;2024-03-19T21:15:58.047;17.0;6578;70;15.24
2024-03-19T20:15:59.038;2024-03-19T21:15:59.038;17.0;6637;70;15.25
2024-03-19T20:16:00.046;2024-03-19T21:16:00.046;17.0;6563;70;15.24
2024-03-19T20:16:01.054;2024-03-19T21:16:01.054;17.0;6523;70;15.23
2024-03-19T20:16:02.042;2024-03-19T21:16:02.042;17.0;6517;70;15.23
2024-03-19T20:16:03.049;2024-03-19T21:16:03.049;17.0;6579;70;15.24
2024-03-19T20:16:04.041;2024-03-19T21:16:04.041;17.0;6564;70;15.24
2024-03-19T20:16:05.049;2024-03-19T21:16:05.049;17.0;6536;70;15.24
2024-03-19T20:16:06.043;2024-03-19T21:16:06.043;17.0;6522;70;15.23
2024-03-19T20:16:07.050;2024-03-19T21:16:07.050;17.0;6537;70;15.24
2024-03-19T20:16:08.039;2024-03-19T21:16:08.039;17.0;6570;70;15.24
2024-03-19T20:16:09.049;2024-03-19T21:16:09.049;17.0;6593;70;15.25
2024-03-19T20:16:10.038;2024-03-19T21:16:10.038;17.0;6599;70;15.25
2024-03-19T20:16:11.045;2024-03-19T21:16:11.045;17.0;6614;69;15.25
2024-03-19T20:16:12.037;2024-03-19T21:16:12.037;17.0;6594;69;15.25
2024-03-19T20:16:13.044;2024-03-19T21:16:13.044;17.0;6597;70;15.25
2024-03-19T20:16:14.054;2024-03-19T21:16:14.054;17.0;6586;70;15.24
2024-03-19T20:16:15.046;2024-03-19T21:16:15.046;17.0;6612;70;15.25
2024-03-19T20:16:16.051;2024-03-19T21:16:16.051;17.0;6624;70;15.25
2024-03-19T20:16:17.040;2024-03-19T21:16:17.040;17.0;6669;69;15.26
2024-03-19T20:16:18.050;2024-03-19T21:16:18.050;17.0;6667;69;15.26
2024-03-19T20:16:19.041;2024-03-19T21:16:19.041;17.0;6711;69;15.26
2024-03-19T20:16:20.049;2024-03-19T21:16:20.049;17.0;6719;69;15.26
2024-03-19T20:16:21.043;2024-03-19T21:16:21.043;17.0;6761;69;15.27
2024-03-19T20:16:22.048;2024-03-19T21:16:22.048;17.0;6773;69;15.27
2024-03-19T20:16:23.042;2024-03-19T21:16:23.042;17.0;6789;68;15.28
2024-03-19T20:16:24.047;2024-03-19T21:16:24.047;17.0;6795;68;15.28
2024-03-19T20:16:25.038;2024-03-19T21:16:25.038;17.0;6788;68;15.28
2024-03-19T20:16:26.048;2024-03-19T21:16:26.048;17.0;6778;68;15.27
2024-03-19T20:16:27.040;2024-03-19T21:16:27.040;17.0;6849;67;15.29
2024-03-19T20:16:28.047;2024-03-19T21:16:28.047;17.0;6923;67;15.30
2024-03-19T20:16:29.036;2024-03-19T21:16:29.036;17.0;6925;67;15.30
2024-03-19T20:16:30.046;2024-03-19T21:16:30.046;17.0;6899;67;15.29
2024-03-19T20:16:31.051;2024-03-19T21:16:31.051;17.0;6910;67;15.29
2024-03-19T20:16:32.045;2024-03-19T21:16:32.045;17.0;6925;67;15.30
2024-03-19T20:16:33.050;2024-03-19T21:16:33.050;17.0;6934;67;15.30
2024-03-19T20:16:34.041;2024-03-19T21:16:34.041;17.0;6926;67;15.30
2024-03-19T20:16:35.049;2024-03-19T21:16:35.049;17.0;6927;66;15.30
2024-03-19T20:16:36.040;2024-03-19T21:16:36.040;17.0;6912;66;15.30
2024-03-19T20:16:37.050;2024-03-19T21:16:37.050;17.0;6903;67;15.29
2024-03-19T20:16:38.039;2024-03-19T21:16:38.039;17.0;6890;67;15.29
2024-03-19T20:16:39.047;2024-03-19T21:16:39.047;17.0;6859;67;15.29
2024-03-19T20:16:40.041;2024-03-19T21:16:40.041;17.0;6846;67;15.28
2024-03-19T20:16:41.046;2024-03-19T21:16:41.046;17.0;6822;67;15.28
2024-03-19T20:16:42.037;2024-03-19T21:16:42.037;17.0;6820;67;15.28
2024-03-19T20:16:43.045;2024-03-19T21:16:43.045;17.0;6817;67;15.28
2024-03-19T20:16:44.055;2024-03-19T21:16:44.055;17.0;6854;67;15.29
2024-03-19T20:16:45.044;2024-03-19T21:16:45.044;17.0;6892;67;15.29
2024-03-19T20:16:46.054;2024-03-19T21:16:46.054;17.0;6914;67;15.30
2024-03-19T20:16:47.042;2024-03-19T21:16:47.042;17.0;6945;66;15.30
2024-03-19T20:16:48.053;2024-03-19T21:16:48.053;17.0;7006;66;15.31
2024-03-19T20:16:49.044;2024-03-19T21:16:49.044;17.0;7124;66;15.33
2024-03-19T20:16:50.049;2024-03-19T21:16:50.049;17.0;7151;66;15.33
2024-03-19T20:16:51.043;2024-03-19T21:16:51.043;17.0;7053;64;15.32
2024-03-19T20:16:52.050;2024-03-19T21:16:52.050;17.0;6977;64;15.31
2024-03-19T20:16:53.042;2024-03-19T21:16:53.042;17.0;6905;66;15.29
2024-03-19T20:16:54.046;2024-03-19T21:16:54.046;17.0;6891;66;15.29
2024-03-19T20:16:55.038;2024-03-19T21:16:55.038;17.0;6872;67;15.29
2024-03-19T20:16:56.046;2024-03-19T21:16:56.046;17.0;6867;67;15.29
2024-03-19T20:16:57.039;2024-03-19T21:16:57.039;17.0;6841;67;15.28
2024-03-19T20:16:58.044;2024-03-19T21:16:58.044;17.0;6822;67;15.28
2024-03-19T20:16:59.052;2024-03-19T21:16:59.052;17.0;6804;68;15.28
2024-03-19T20:17:00.043;2024-03-19T21:17:00.043;17.0;6786;68;15.28
2024-03-19T20:17:01.053;2024-03-19T21:17:01.053;17.0;6770;67;15.27
2024-03-19T20:17:02.042;2024-03-19T21:17:02.042;17.0;6747;67;15.27
2024-03-19T20:17:03.050;2024-03-19T21:17:03.050;17.0;6723;68;15.27
2024-03-19T20:17:04.041;2024-03-19T21:17:04.041;17.0;6768;68;15.27
2024-03-19T20:17:05.049;2024-03-19T21:17:05.049;17.0;6770;68;15.27
2024-03-19T20:17:06.041;2024-03-19T21:17:06.041;17.0;6757;68;15.27
2024-03-19T20:17:07.048;2024-03-19T21:17:07.048;17.0;6758;69;15.27
2024-03-19T20:17:08.039;2024-03-19T21:17:08.039;17.0;6731;69;15.27
2024-03-19T20:17:09.047;2024-03-19T21:17:09.047;17.0;6748;68;15.27
2024-03-19T20:17:10.038;2024-03-19T21:17:10.038;17.0;6738;68;15.27
2024-03-19T20:17:11.046;2024-03-19T21:17:11.046;17.0;6722;69;15.27
2024-03-19T20:17:12.040;2024-03-19T21:17:12.040;17.0;6684;69;15.26
2024-03-19T20:17:13.044;2024-03-19T21:17:13.044;17.0;6695;68;15.26
2024-03-19T20:17:14.036;2024-03-19T21:17:14.036;17.0;6656;68;15.26
2024-03-19T20:17:15.046;2024-03-19T21:17:15.046;17.0;6579;69;15.24
2024-03-19T20:17:16.053;2024-03-19T21:17:16.053;17.0;6611;69;15.25
2024-03-19T20:17:17.041;2024-03-19T21:17:17.041;17.0;6609;70;15.25
2024-03-19T20:17:18.050;2024-03-19T21:17:18.050;17.0;6620;70;15.25
2024-03-19T20:17:19.044;2024-03-19T21:17:19.044;17.0;6570;70;15.24
2024-03-19T20:17:20.051;2024-03-19T21:17:20.051;17.0;6634;70;15.25
2024-03-19T20:17:21.043;2024-03-19T21:17:21.043;17.0;6578;69;15.24
2024-03-19T20:17:22.048;2024-03-19T21:17:22.048;17.0;6582;69;15.24
2024-03-19T20:17:23.039;2024-03-19T21:17:23.039;17.0;6549;70;15.24
2024-03-19T20:17:24.049;2024-03-19T21:17:24.049;17.0;6488;70;15.23
2024-03-19T20:17:25.038;2024-03-19T21:17:25.038;17.0;6488;71;15.23
2024-03-19T20:17:26.046;2024-03-19T21:17:26.046;17.0;6514;71;15.23
2024-03-19T20:17:27.037;2024-03-19T21:17:27.037;17.0;6502;71;15.23
2024-03-19T20:17:28.044;2024-03-19T21:17:28.044;17.0;6482;71;15.23
2024-03-19T20:17:29.036;2024-03-19T21:17:29.036;17.0;6469;71;15.23
2024-03-19T20:17:30.046;2024-03-19T21:17:30.046;17.0;6412;71;15.22
2024-03-19T20:17:31.051;2024-03-19T21:17:31.051;17.0;6433;72;15.22
2024-03-19T20:17:32.045;2024-03-19T21:17:32.045;17.0;6468;72;15.23
2024-03-19T20:17:33.052;2024-03-19T21:17:33.052;17.0;6457;71;15.22
2024-03-19T20:17:34.044;2024-03-19T21:17:34.044;17.0;6489;71;15.23
2024-03-19T20:17:35.052;2024-03-19T21:17:35.052;17.0;6533;71;15.24
2024-03-19T20:17:36.043;2024-03-19T21:17:36.043;17.0;6517;71;15.23
2024-03-19T20:17:37.050;2024-03-19T21:17:37.050;17.0;6580;70;15.24
2024-03-19T20:17:38.042;2024-03-19T21:17:38.042;17.0;6477;70;15.23
2024-03-19T20:17:39.047;2024-03-19T21:17:39.047;17.0;6498;71;15.23
2024-03-19T20:17:40.038;2024-03-19T21:17:40.038;17.0;6509;71;15.23
2024-03-19T20:17:41.046;2024-03-19T21:17:41.046;17.0;6475;71;15.23
2024-03-19T20:17:42.039;2024-03-19T21:17:42.039;17.0;6435;71;15.22
2024-03-19T20:17:43.044;2024-03-19T21:17:43.044;17.0;6408;71;15.22
2024-03-19T20:17:44.036;2024-03-19T21:17:44.036;17.0;6414;71;15.22
2024-03-19T20:17:45.043;2024-03-19T21:17:45.043;17.0;6417;71;15.22
2024-03-19T20:17:46.051;2024-03-19T21:17:46.051;17.0;6452;71;15.22
2024-03-19T20:17:47.044;2024-03-19T21:17:47.044;17.0;6519;70;15.23
2024-03-19T20:17:48.050;2024-03-19T21:17:48.050;17.0;6517;70;15.23
2024-03-19T20:17:49.041;2024-03-19T21:17:49.041;17.0;6467;71;15.23
2024-03-19T20:17:50.049;2024-03-19T21:17:50.049;17.0;6491;71;15.23
2024-03-19T20:17:51.042;2024-03-19T21:17:51.042;17.0;6433;71;15.22
2024-03-19T20:17:52.047;2024-03-19T21:17:52.047;17.0;6408;71;15.22
2024-03-19T20:17:53.042;2024-03-19T21:17:53.042;17.0;6473;72;15.23
2024-03-19T20:17:54.049;2024-03-19T21:17:54.049;17.0;6455;72;15.22
2024-03-19T20:17:55.038;2024-03-19T21:17:55.038;17.0;6403;71;15.22
2024-03-19T20:17:56.045;2024-03-19T21:17:56.045;17.0;6449;71;15.22
2024-03-19T20:17:57.040;2024-03-19T21:17:57.040;17.0;6385;71;15.21
2024-03-19T20:17:58.047;2024-03-19T21:17:58.047;17.0;6428;71;15.22
2024-03-19T20:17:59.036;2024-03-19T21:17:59.036;17.0;6402;72;15.22
2024-03-19T20:18:00.046;2024-03-19T21:18:00.046;17.0;6355;72;15.21
2024-03-19T20:18:01.050;2024-03-19T21:18:01.050;17.0;6362;72;15.21
2024-03-19T20:18:02.045;2024-03-19T21:18:02.045;17.0;6408;72;15.22
2024-03-19T20:18:03.049;2024-03-19T21:18:03.049;17.0;6431;72;15.22
2024-03-19T20:18:04.044;2024-03-19T21:18:04.044;17.0;6367;72;15.21
2024-03-19T20:18:05.049;2024-03-19T21:18:05.049;17.0;6353;72;15.21
2024-03-19T20:18:06.040;2024-03-19T21:18:06.040;17.0;6388;72;15.21
2024-03-19T20:18:07.050;2024-03-19T21:18:07.050;17.0;6453;72;15.22
2024-03-19T20:18:08.039;2024-03-19T21:18:08.039;17.0;6406;72;15.22
2024-03-19T20:18:09.049;2024-03-19T21:18:09.049;17.0;6472;72;15.23
2024-03-19T20:18:10.041;2024-03-19T21:18:10.041;17.0;6397;72;15.21
2024-03-19T20:18:11.048;2024-03-19T21:18:11.048;17.0;6477;72;15.23
2024-03-19T20:18:12.037;2024-03-19T21:18:12.037;17.0;6505;72;15.23
2024-03-19T20:18:13.044;2024-03-19T21:18:13.044;17.0;6503;71;15.23
2024-03-19T20:18:14.036;2024-03-19T21:18:14.036;17.0;6507;71;15.23
2024-03-19T20:18:15.046;2024-03-19T21:18:15.046;17.0;6531;71;15.24
2024-03-19T20:18:16.053;2024-03-19T21:18:16.053;17.0;6525;71;15.23
2024-03-19T20:18:17.041;2024-03-19T21:18:17.041;17.0;6447;70;15.22
2024-03-19T20:18:18.049;2024-03-19T21:18:18.049;17.0;6439;70;15.22
2024-03-19T20:18:19.043;2024-03-19T21:18:19.043;17.0;6469;71;15.23
2024-03-19T20:18:20.051;2024-03-19T21:18:20.051;17.0;6382;71;15.21
2024-03-19T20:18:21.042;2024-03-19T21:18:21.042;17.0;6444;72;15.22
2024-03-19T20:18:22.047;2024-03-19T21:18:22.047;17.0;6455;72;15.22
2024-03-19T20:18:23.039;2024-03-19T21:18:23.039;17.0;6405;72;15.22
2024-03-19T20:18:24.046;2024-03-19T21:18:24.046;17.0;6450;72;15.22
2024-03-19T20:18:25.038;2024-03-19T21:18:25.038;17.0;6451;71;15.22
2024-03-19T20:18:26.045;2024-03-19T21:18:26.045;17.0;6413;71;15.22
2024-03-19T20:18:27.039;2024-03-19T21:18:27.039;17.0;6373;72;15.21
2024-03-19T20:18:28.044;2024-03-19T21:18:28.044;17.0;6350;72;15.21
2024-03-19T20:18:29.036;2024-03-19T21:18:29.036;17.0;6362;72;15.21
2024-03-19T20:18:30.046;2024-03-19T21:18:30.046;17.0;6407;72;15.22
2024-03-19T20:18:31.051;2024-03-19T21:18:31.051;17.0;6424;72;15.22
2024-03-19T20:18:32.042;2024-03-19T21:18:32.042;17.0;6439;72;15.22
2024-03-19T20:18:33.049;2024-03-19T21:18:33.049;17.0;6428;72;15.22
2024-03-19T20:18:34.041;2024-03-19T21:18:34.041;17.0;6426;72;15.22
2024-03-19T20:18:35.048;2024-03-19T21:18:35.048;17.0;6423;72;15.22
2024-03-19T20:18:36.040;2024-03-19T21:18:36.040;17.0;6427;72;15.22
2024-03-19T20:18:37.047;2024-03-19T21:18:37.047;17.0;6426;72;15.22
2024-03-19T20:18:38.039;2024-03-19T21:18:38.039;17.0;6430;72;15.22
2024-03-19T20:18:39.046;2024-03-19T21:18:39.046;17.0;6426;72;15.22
2024-03-19T20:18:40.038;2024-03-19T21:18:40.038;17.0;6421;72;15.22
2024-03-19T20:18:41.046;2024-03-19T21:18:41.046;17.0;6407;72;15.22
2024-03-19T20:18:42.039;2024-03-19T21:18:42.039;17.0;6380;72;15.21
2024-03-19T20:18:43.047;2024-03-19T21:18:43.047;17.0;6332;72;15.20
2024-03-19T20:18:44.054;2024-03-19T21:18:44.054;17.0;6396;72;15.21
2024-03-19T20:18:45.043;2024-03-19T21:18:45.043;17.0;6395;72;15.21
2024-03-19T20:18:46.051;2024-03-19T21:18:46.051;17.0;6365;72;15.21
2024-03-19T20:18:47.045;2024-03-19T21:18:47.045;17.0;6319;72;15.20
2024-03-19T20:18:48.052;2024-03-19T21:18:48.052;17.0;6405;72;15.22
2024-03-19T20:18:49.044;2024-03-19T21:18:49.044;17.0;6395;72;15.21
2024-03-19T20:18:50.049;2024-03-19T21:18:50.049;17.0;6365;72;15.21
2024-03-19T20:18:51.042;2024-03-19T21:18:51.042;17.0;6329;72;15.20
2024-03-19T20:18:52.050;2024-03-19T21:18:52.050;17.0;6338;72;15.21
2024-03-19T20:18:53.042;2024-03-19T21:18:53.042;17.0;6424;72;15.22
2024-03-19T20:18:54.046;2024-03-19T21:18:54.046;17.0;6431;72;15.22
2024-03-19T20:18:55.041;2024-03-19T21:18:55.041;17.0;6363;72;15.21
2024-03-19T20:18:56.046;2024-03-19T21:18:56.046;17.0;6351;72;15.21
2024-03-19T20:18:57.037;2024-03-19T21:18:57.037;17.0;6360;72;15.21
2024-03-19T20:18:58.044;2024-03-19T21:18:58.044;17.0;6388;72;15.21
2024-03-19T20:18:59.039;2024-03-19T21:18:59.039;17.0;6407;72;15.22
2024-03-19T20:19:00.044;2024-03-19T21:19:00.044;17.0;6411;72;15.22
2024-03-19T20:19:01.051;2024-03-19T21:19:01.051;17.0;6425;72;15.22
2024-03-19T20:19:02.042;2024-03-19T21:19:02.042;17.0;6441;72;15.22
2024-03-19T20:19:03.052;2024-03-19T21:19:03.052;17.0;6381;72;15.21
2024-03-19T20:19:04.041;2024-03-19T21:19:04.041;17.0;6388;72;15.21
2024-03-19T20:19:05.051;2024-03-19T21:19:05.051;17.0;6442;72;15.22
2024-03-19T20:19:06.043;2024-03-19T21:19:06.043;17.0;6393;72;15.21
2024-03-19T20:19:07.050;2024-03-19T21:19:07.050;17.0;6409;71;15.22
2024-03-19T20:19:08.039;2024-03-19T21:19:08.039;17.0;6442;71;15.22
2024-03-19T20:19:09.049;2024-03-19T21:19:09.049;17.0;6388;71;15.21
2024-03-19T20:19:10.038;2024-03-19T21:19:10.038;17.0;6374;71;15.21
2024-03-19T20:19:11.048;2024-03-19T21:19:11.048;17.0;6426;72;15.22
2024-03-19T20:19:12.037;2024-03-19T21:19:12.037;17.0;6418;72;15.22
2024-03-19T20:19:13.047;2024-03-19T21:19:13.047;17.0;6394;71;15.21
2024-03-19T20:19:14.055;2024-03-19T21:19:14.055;17.0;6452;71;15.22
2024-03-19T20:19:15.046;2024-03-19T21:19:15.046;17.0;6397;71;15.21
2024-03-19T20:19:16.053;2024-03-19T21:19:16.053;17.0;6446;71;15.22
2024-03-19T20:19:17.045;2024-03-19T21:19:17.045;17.0;6489;71;15.23
2024-03-19T20:19:18.052;2024-03-19T21:19:18.052;17.0;6419;71;15.22
2024-03-19T20:19:19.041;2024-03-19T21:19:19.041;17.0;6423;71;15.22
2024-03-19T20:19:20.051;2024-03-19T21:19:20.051;17.0;6475;71;15.23
2024-03-19T20:19:21.040;2024-03-19T21:19:21.040;17.0;6484;71;15.23
2024-03-19T20:19:22.050;2024-03-19T21:19:22.050;17.0;6406;71;15.22
2024-03-19T20:19:23.041;2024-03-19T21:19:23.041;17.0;6474;71;15.23
2024-03-19T20:19:24.047;2024-03-19T21:19:24.047;17.0;6489;71;15.23
2024-03-19T20:19:25.041;2024-03-19T21:19:25.041;17.0;6419;71;15.22
2024-03-19T20:19:26.046;2024-03-19T21:19:26.046;17.0;6424;71;15.22
2024-03-19T20:19:27.037;2024-03-19T21:19:27.037;17.0;6458;71;15.22
2024-03-19T20:19:28.047;2024-03-19T21:19:28.047;17.0;6484;71;15.23
2024-03-19T20:19:29.036;2024-03-19T21:19:29.036;17.0;6469;71;15.23
2024-03-19T20:19:30.046;2024-03-19T21:19:30.046;17.0;6535;71;15.24
2024-03-19T20:19:31.051;2024-03-19T21:19:31.051;17.0;6544;71;15.24
2024-03-19T20:19:32.045;2024-03-19T21:19:32.045;17.0;6494;71;15.23
2024-03-19T20:19:33.050;2024-03-19T21:19:33.050;17.0;6519;71;15.23
2024-03-19T20:19:34.044;2024-03-19T21:19:34.044;17.0;6541;71;15.24
2024-03-19T20:19:35.051;2024-03-19T21:19:35.051;17.0;6526;70;15.23
2024-03-19T20:19:36.043;2024-03-19T21:19:36.043;17.0;6547;70;15.24
