# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 16.48m,0000000023Hz,0000020528c,0000000.045s, 019.3C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz nublado
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.266
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-21T23:04:55.039;2024-03-22T00:04:55.039;19.6;23641;20;16.63
2024-03-21T23:04:56.046;2024-03-22T00:04:56.046;19.6;23519;20;16.63
2024-03-21T23:04:57.037;2024-03-22T00:04:57.037;19.6;23429;20;16.63
2024-03-21T23:04:58.047;2024-03-22T00:04:58.047;19.6;23260;19;16.61
2024-03-21T23:04:59.037;2024-03-22T00:04:59.037;19.6;23268;19;16.61
2024-03-21T23:05:00.044;2024-03-22T00:05:00.044;19.6;23262;20;16.61
2024-03-21T23:05:01.037;2024-03-22T00:05:01.037;19.6;23365;20;16.62
2024-03-21T23:05:02.043;2024-03-22T00:05:02.043;19.6;23301;20;16.62
2024-03-21T23:05:03.036;2024-03-22T00:05:03.036;19.6;23648;20;16.63
2024-03-21T23:05:04.043;2024-03-22T00:05:04.043;19.6;23256;20;16.61
2024-03-21T23:05:05.034;2024-03-22T00:05:05.034;19.6;23268;20;16.61
2024-03-21T23:05:06.042;2024-03-22T00:05:06.042;19.6;23243;20;16.61
2024-03-21T23:05:07.034;2024-03-22T00:05:07.034;19.6;23309;20;16.62
2024-03-21T23:05:08.043;2024-03-22T00:05:08.043;19.6;23555;19;16.63
2024-03-21T23:05:09.033;2024-03-22T00:05:09.033;19.6;23637;19;16.63
2024-03-21T23:05:10.042;2024-03-22T00:05:10.042;19.6;23247;20;16.61
2024-03-21T23:05:11.032;2024-03-22T00:05:11.032;19.6;23292;20;16.61
2024-03-21T23:05:12.040;2024-03-22T00:05:12.040;19.6;23247;19;16.61
2024-03-21T23:05:13.032;2024-03-22T00:05:13.032;19.6;23318;19;16.62
2024-03-21T23:05:14.040;2024-03-22T00:05:14.040;19.6;23626;20;16.63
2024-03-21T23:05:15.032;2024-03-22T00:05:15.032;19.6;23352;20;16.62
2024-03-21T23:05:16.039;2024-03-22T00:05:16.039;19.6;23614;20;16.63
2024-03-21T23:05:17.047;2024-03-22T00:05:17.047;19.6;23235;20;16.61
2024-03-21T23:05:18.038;2024-03-22T00:05:18.038;19.6;23306;19;16.62
2024-03-21T23:05:19.046;2024-03-22T00:05:19.046;19.6;23265;19;16.61
2024-03-21T23:05:20.037;2024-03-22T00:05:20.037;19.6;23319;20;16.62
2024-03-21T23:05:21.045;2024-03-22T00:05:21.045;19.6;23670;20;16.63
2024-03-21T23:05:22.036;2024-03-22T00:05:22.036;19.6;23262;19;16.61
2024-03-21T23:05:23.044;2024-03-22T00:05:23.044;19.6;23667;19;16.63
2024-03-21T23:05:24.034;2024-03-22T00:05:24.034;19.6;23611;20;16.63
2024-03-21T23:05:25.042;2024-03-22T00:05:25.042;19.6;23498;20;16.63
2024-03-21T23:05:26.034;2024-03-22T00:05:26.034;19.6;23667;20;16.63
2024-03-21T23:05:27.041;2024-03-22T00:05:27.041;19.6;23509;20;16.63
2024-03-21T23:05:28.033;2024-03-22T00:05:28.033;19.6;23616;19;16.63
2024-03-21T23:05:29.041;2024-03-22T00:05:29.041;19.6;23701;19;16.64
2024-03-21T23:05:30.033;2024-03-22T00:05:30.033;19.6;23643;19;16.63
2024-03-21T23:05:31.040;2024-03-22T00:05:31.040;19.6;23429;19;16.63
2024-03-21T23:05:32.032;2024-03-22T00:05:32.032;19.6;23705;20;16.64
2024-03-21T23:05:33.039;2024-03-22T00:05:33.039;19.6;23696;20;16.64
2024-03-21T23:05:34.031;2024-03-22T00:05:34.031;19.6;23362;20;16.62
2024-03-21T23:05:35.039;2024-03-22T00:05:35.039;19.6;23438;20;16.63
2024-03-21T23:05:36.031;2024-03-22T00:05:36.031;19.6;23304;19;16.62
2024-03-21T23:05:37.039;2024-03-22T00:05:37.039;19.6;23485;19;16.63
2024-03-21T23:05:38.048;2024-03-22T00:05:38.048;19.6;23302;19;16.62
2024-03-21T23:05:39.037;2024-03-22T00:05:39.037;19.6;23722;19;16.64
2024-03-21T23:05:40.044;2024-03-22T00:05:40.044;19.6;23734;20;16.64
2024-03-21T23:05:41.037;2024-03-22T00:05:41.037;19.6;23367;20;16.62
2024-03-21T23:05:42.044;2024-03-22T00:05:42.044;19.6;23373;20;16.62
2024-03-21T23:05:43.035;2024-03-22T00:05:43.035;19.6;23373;20;16.62
2024-03-21T23:05:44.043;2024-03-22T00:05:44.043;19.6;23574;20;16.63
2024-03-21T23:05:45.034;2024-03-22T00:05:45.034;19.6;23622;20;16.63
2024-03-21T23:05:46.043;2024-03-22T00:05:46.043;19.6;23419;19;16.62
2024-03-21T23:05:47.033;2024-03-22T00:05:47.033;19.6;23419;19;16.62
2024-03-21T23:05:48.041;2024-03-22T00:05:48.041;19.6;23397;19;16.62
2024-03-21T23:05:49.034;2024-03-22T00:05:49.034;19.6;23661;19;16.63
2024-03-21T23:05:50.041;2024-03-22T00:05:50.041;19.6;23716;20;16.64
2024-03-21T23:05:51.033;2024-03-22T00:05:51.033;19.6;23393;20;16.62
2024-03-21T23:05:52.040;2024-03-22T00:05:52.040;19.6;23384;20;16.62
2024-03-21T23:05:53.032;2024-03-22T00:05:53.032;19.6;23759;20;16.64
2024-03-21T23:05:54.039;2024-03-22T00:05:54.039;19.6;23776;20;16.64
2024-03-21T23:05:55.031;2024-03-22T00:05:55.031;19.6;23367;20;16.62
2024-03-21T23:05:56.038;2024-03-22T00:05:56.038;19.6;23352;20;16.62
2024-03-21T23:05:57.030;2024-03-22T00:05:57.030;19.6;23380;20;16.62
2024-03-21T23:05:58.038;2024-03-22T00:05:58.038;19.6;23477;20;16.63
2024-03-21T23:05:59.046;2024-03-22T00:05:59.046;19.6;23423;20;16.62
2024-03-21T23:06:00.038;2024-03-22T00:06:00.038;19.6;23805;19;16.64
2024-03-21T23:06:01.044;2024-03-22T00:06:01.044;19.6;23782;19;16.64
2024-03-21T23:06:02.035;2024-03-22T00:06:02.035;19.6;23748;19;16.64
2024-03-21T23:06:03.043;2024-03-22T00:06:03.043;19.6;23802;19;16.64
2024-03-21T23:06:04.036;2024-03-22T00:06:04.036;19.6;23394;19;16.62
2024-03-21T23:06:05.043;2024-03-22T00:06:05.043;19.6;23759;19;16.64
2024-03-21T23:06:06.035;2024-03-22T00:06:06.035;19.6;23433;19;16.63
2024-03-21T23:06:07.043;2024-03-22T00:06:07.043;19.6;23414;19;16.62
2024-03-21T23:06:08.034;2024-03-22T00:06:08.034;19.6;23451;19;16.63
2024-03-21T23:06:09.042;2024-03-22T00:06:09.042;19.6;23403;19;16.62
2024-03-21T23:06:10.033;2024-03-22T00:06:10.033;19.6;23670;19;16.63
2024-03-21T23:06:11.040;2024-03-22T00:06:11.040;19.6;23449;19;16.63
2024-03-21T23:06:12.033;2024-03-22T00:06:12.033;19.6;23823;19;16.64
2024-03-21T23:06:13.040;2024-03-22T00:06:13.040;19.6;23449;19;16.63
2024-03-21T23:06:14.032;2024-03-22T00:06:14.032;19.6;23844;19;16.64
2024-03-21T23:06:15.040;2024-03-22T00:06:15.040;19.6;23458;19;16.63
2024-03-21T23:06:16.031;2024-03-22T00:06:16.031;19.6;23857;19;16.64
2024-03-21T23:06:17.039;2024-03-22T00:06:17.039;19.6;23472;19;16.63
2024-03-21T23:06:18.046;2024-03-22T00:06:18.046;19.6;23847;19;16.64
2024-03-21T23:06:19.038;2024-03-22T00:06:19.038;19.6;23482;19;16.63
2024-03-21T23:06:20.045;2024-03-22T00:06:20.045;19.6;23862;19;16.64
2024-03-21T23:06:21.037;2024-03-22T00:06:21.037;19.6;23483;19;16.63
2024-03-21T23:06:22.045;2024-03-22T00:06:22.045;19.6;23878;19;16.64
2024-03-21T23:06:23.036;2024-03-22T00:06:23.036;19.6;23460;19;16.63
2024-03-21T23:06:24.043;2024-03-22T00:06:24.043;19.6;23502;19;16.63
2024-03-21T23:06:25.036;2024-03-22T00:06:25.036;19.6;23855;19;16.64
2024-03-21T23:06:26.043;2024-03-22T00:06:26.043;19.6;23500;20;16.63
2024-03-21T23:06:27.034;2024-03-22T00:06:27.034;19.6;23486;20;16.63
2024-03-21T23:06:28.043;2024-03-22T00:06:28.043;19.6;23856;20;16.64
2024-03-21T23:06:29.033;2024-03-22T00:06:29.033;19.6;23836;20;16.64
2024-03-21T23:06:30.040;2024-03-22T00:06:30.040;19.6;23758;20;16.64
2024-03-21T23:06:31.032;2024-03-22T00:06:31.032;19.6;23916;20;16.64
2024-03-21T23:06:32.040;2024-03-22T00:06:32.040;19.6;23919;19;16.64
2024-03-21T23:06:33.033;2024-03-22T00:06:33.033;19.6;23495;19;16.63
2024-03-21T23:06:34.039;2024-03-22T00:06:34.039;19.6;23512;19;16.63
2024-03-21T23:06:35.032;2024-03-22T00:06:35.032;19.6;23938;19;16.65
2024-03-21T23:06:36.038;2024-03-22T00:06:36.038;19.6;23936;19;16.65
2024-03-21T23:06:37.030;2024-03-22T00:06:37.030;19.6;23936;19;16.65
2024-03-21T23:06:38.039;2024-03-22T00:06:38.039;19.6;23665;20;16.63
2024-03-21T23:06:39.045;2024-03-22T00:06:39.045;19.6;23678;20;16.63
2024-03-21T23:06:40.038;2024-03-22T00:06:40.038;19.6;23690;19;16.64
2024-03-21T23:06:41.044;2024-03-22T00:06:41.044;19.6;23915;19;16.64
2024-03-21T23:06:42.036;2024-03-22T00:06:42.036;19.6;23900;19;16.64
2024-03-21T23:06:43.043;2024-03-22T00:06:43.043;19.6;23910;19;16.64
2024-03-21T23:06:44.035;2024-03-22T00:06:44.035;19.6;23930;19;16.64
2024-03-21T23:06:45.044;2024-03-22T00:06:45.044;19.6;23946;19;16.65
2024-03-21T23:06:46.035;2024-03-22T00:06:46.035;19.6;23672;20;16.63
2024-03-21T23:06:47.043;2024-03-22T00:06:47.043;19.6;23877;20;16.64
2024-03-21T23:06:48.033;2024-03-22T00:06:48.033;19.6;23906;19;16.64
2024-03-21T23:06:49.042;2024-03-22T00:06:49.042;19.6;23549;19;16.63
2024-03-21T23:06:50.033;2024-03-22T00:06:50.033;19.6;23551;19;16.63
2024-03-21T23:06:51.041;2024-03-22T00:06:51.041;19.6;23815;19;16.64
2024-03-21T23:06:52.033;2024-03-22T00:06:52.033;19.6;23657;20;16.63
2024-03-21T23:06:53.039;2024-03-22T00:06:53.039;19.6;23562;20;16.63
2024-03-21T23:06:54.031;2024-03-22T00:06:54.031;19.6;23596;19;16.63
2024-03-21T23:06:55.040;2024-03-22T00:06:55.040;19.6;23843;19;16.64
2024-03-21T23:06:56.031;2024-03-22T00:06:56.031;19.6;23586;19;16.63
2024-03-21T23:06:57.038;2024-03-22T00:06:57.038;19.6;23572;19;16.63
2024-03-21T23:06:58.030;2024-03-22T00:06:58.030;19.6;23943;20;16.65
2024-03-21T23:06:59.038;2024-03-22T00:06:59.038;19.6;23584;20;16.63
2024-03-21T23:07:00.046;2024-03-22T00:07:00.046;19.6;23929;19;16.64
2024-03-21T23:07:01.037;2024-03-22T00:07:01.037;19.6;23574;19;16.63
2024-03-21T23:07:02.045;2024-03-22T00:07:02.045;19.6;23908;19;16.64
2024-03-21T23:07:03.037;2024-03-22T00:07:03.037;19.6;23966;19;16.65
2024-03-21T23:07:04.043;2024-03-22T00:07:04.043;19.6;24002;20;16.65
2024-03-21T23:07:05.035;2024-03-22T00:07:05.035;19.6;23977;20;16.65
2024-03-21T23:07:06.043;2024-03-22T00:07:06.043;19.6;24008;19;16.65
2024-03-21T23:07:07.035;2024-03-22T00:07:07.035;19.6;23669;19;16.63
2024-03-21T23:07:08.043;2024-03-22T00:07:08.043;19.6;24002;20;16.65
2024-03-21T23:07:09.034;2024-03-22T00:07:09.034;19.6;23605;20;16.63
2024-03-21T23:07:10.042;2024-03-22T00:07:10.042;19.6;23942;19;16.65
2024-03-21T23:07:11.033;2024-03-22T00:07:11.033;19.6;23606;19;16.63
2024-03-21T23:07:12.041;2024-03-22T00:07:12.041;19.6;23914;19;16.64
2024-03-21T23:07:13.033;2024-03-22T00:07:13.033;19.6;24028;19;16.65
2024-03-21T23:07:14.039;2024-03-22T00:07:14.039;19.6;23965;19;16.65
2024-03-21T23:07:15.031;2024-03-22T00:07:15.031;19.6;24011;19;16.65
2024-03-21T23:07:16.039;2024-03-22T00:07:16.039;19.6;23630;19;16.63
2024-03-21T23:07:17.031;2024-03-22T00:07:17.031;19.6;23969;19;16.65
2024-03-21T23:07:18.038;2024-03-22T00:07:18.038;19.6;24031;20;16.65
2024-03-21T23:07:19.045;2024-03-22T00:07:19.045;19.6;24028;20;16.65
2024-03-21T23:07:20.038;2024-03-22T00:07:20.038;19.6;23915;19;16.64
2024-03-21T23:07:21.045;2024-03-22T00:07:21.045;19.6;24031;19;16.65
2024-03-21T23:07:22.036;2024-03-22T00:07:22.036;19.6;24026;19;16.65
2024-03-21T23:07:23.043;2024-03-22T00:07:23.043;19.6;24040;19;16.65
2024-03-21T23:07:24.038;2024-03-22T00:07:24.038;19.6;23931;19;16.64
2024-03-21T23:07:25.044;2024-03-22T00:07:25.044;19.6;24045;19;16.65
2024-03-21T23:07:26.035;2024-03-22T00:07:26.035;19.6;23957;19;16.65
2024-03-21T23:07:27.042;2024-03-22T00:07:27.042;19.6;23998;19;16.65
2024-03-21T23:07:28.034;2024-03-22T00:07:28.034;19.6;23994;19;16.65
2024-03-21T23:07:29.042;2024-03-22T00:07:29.042;19.6;24045;19;16.65
2024-03-21T23:07:30.034;2024-03-22T00:07:30.034;19.6;23690;19;16.64
2024-03-21T23:07:31.042;2024-03-22T00:07:31.042;19.6;24007;19;16.65
2024-03-21T23:07:32.032;2024-03-22T00:07:32.032;19.6;24008;19;16.65
2024-03-21T23:07:33.040;2024-03-22T00:07:33.040;19.6;24055;19;16.65
2024-03-21T23:07:34.031;2024-03-22T00:07:34.031;19.6;23966;19;16.65
2024-03-21T23:07:35.039;2024-03-22T00:07:35.039;19.6;24061;19;16.65
2024-03-21T23:07:36.030;2024-03-22T00:07:36.030;19.6;24057;20;16.65
2024-03-21T23:07:37.039;2024-03-22T00:07:37.039;19.6;23692;20;16.64
2024-03-21T23:07:38.031;2024-03-22T00:07:38.031;19.6;24029;19;16.65
2024-03-21T23:07:39.037;2024-03-22T00:07:39.037;19.6;24051;19;16.65
2024-03-21T23:07:40.045;2024-03-22T00:07:40.045;19.6;24015;19;16.65
2024-03-21T23:07:41.037;2024-03-22T00:07:41.037;19.6;24013;19;16.65
2024-03-21T23:07:42.044;2024-03-22T00:07:42.044;19.6;24064;19;16.65
2024-03-21T23:07:43.036;2024-03-22T00:07:43.036;19.6;24015;19;16.65
2024-03-21T23:07:44.043;2024-03-22T00:07:44.043;19.6;24066;19;16.65
2024-03-21T23:07:45.035;2024-03-22T00:07:45.035;19.6;24014;19;16.65
2024-03-21T23:07:46.042;2024-03-22T00:07:46.042;19.6;24035;20;16.65
2024-03-21T23:07:47.035;2024-03-22T00:07:47.035;19.6;24077;20;16.65
2024-03-21T23:07:48.042;2024-03-22T00:07:48.042;19.6;24048;19;16.65
2024-03-21T23:07:49.033;2024-03-22T00:07:49.033;19.6;24018;19;16.65
2024-03-21T23:07:50.041;2024-03-22T00:07:50.041;19.6;24067;19;16.65
2024-03-21T23:07:51.033;2024-03-22T00:07:51.033;19.6;23943;19;16.65
2024-03-21T23:07:52.041;2024-03-22T00:07:52.041;19.6;23706;19;16.64
2024-03-21T23:07:53.033;2024-03-22T00:07:53.033;19.6;24072;19;16.65
2024-03-21T23:07:54.040;2024-03-22T00:07:54.040;19.6;23717;19;16.64
2024-03-21T23:07:55.032;2024-03-22T00:07:55.032;19.6;24072;19;16.65
2024-03-21T23:07:56.039;2024-03-22T00:07:56.039;19.6;23723;19;16.64
2024-03-21T23:07:57.031;2024-03-22T00:07:57.031;19.6;23978;19;16.65
2024-03-21T23:07:58.038;2024-03-22T00:07:58.038;19.6;24083;19;16.65
2024-03-21T23:07:59.029;2024-03-22T00:07:59.029;19.6;24040;19;16.65
2024-03-21T23:08:00.037;2024-03-22T00:08:00.037;19.6;24091;19;16.65
2024-03-21T23:08:01.044;2024-03-22T00:08:01.044;19.6;24067;19;16.65
2024-03-21T23:08:02.036;2024-03-22T00:08:02.036;19.6;24091;20;16.65
2024-03-21T23:08:03.045;2024-03-22T00:08:03.045;19.6;23779;20;16.64
2024-03-21T23:08:04.036;2024-03-22T00:08:04.036;19.6;24084;19;16.65
2024-03-21T23:08:05.044;2024-03-22T00:08:05.044;19.6;23735;19;16.64
2024-03-21T23:08:06.035;2024-03-22T00:08:06.035;19.6;24089;19;16.65
2024-03-21T23:08:07.042;2024-03-22T00:08:07.042;19.6;24039;19;16.65
2024-03-21T23:08:08.034;2024-03-22T00:08:08.034;19.6;24081;20;16.65
2024-03-21T23:08:09.041;2024-03-22T00:08:09.041;19.6;24073;20;16.65
2024-03-21T23:08:10.033;2024-03-22T00:08:10.033;19.6;24059;19;16.65
2024-03-21T23:08:11.041;2024-03-22T00:08:11.041;19.6;23983;19;16.65
2024-03-21T23:08:12.032;2024-03-22T00:08:12.032;19.6;24086;19;16.65
2024-03-21T23:08:13.041;2024-03-22T00:08:13.041;19.6;23785;19;16.64
2024-03-21T23:08:14.032;2024-03-22T00:08:14.032;19.6;24092;20;16.65
2024-03-21T23:08:15.039;2024-03-22T00:08:15.039;19.6;24094;20;16.65
2024-03-21T23:08:16.030;2024-03-22T00:08:16.030;19.6;24103;19;16.65
2024-03-21T23:08:17.038;2024-03-22T00:08:17.038;19.6;24036;19;16.65
2024-03-21T23:08:18.030;2024-03-22T00:08:18.030;19.6;24118;19;16.65
2024-03-21T23:08:19.038;2024-03-22T00:08:19.038;19.6;24097;19;16.65
2024-03-21T23:08:20.046;2024-03-22T00:08:20.046;19.6;23841;20;16.64
2024-03-21T23:08:21.037;2024-03-22T00:08:21.037;19.6;24120;20;16.65
2024-03-21T23:08:22.045;2024-03-22T00:08:22.045;19.6;23893;19;16.64
2024-03-21T23:08:23.037;2024-03-22T00:08:23.037;19.6;24120;19;16.65
2024-03-21T23:08:24.044;2024-03-22T00:08:24.044;19.6;24094;19;16.65
2024-03-21T23:08:25.035;2024-03-22T00:08:25.035;19.6;24079;19;16.65
2024-03-21T23:08:26.043;2024-03-22T00:08:26.043;19.6;24122;19;16.65
2024-03-21T23:08:27.035;2024-03-22T00:08:27.035;19.6;24092;19;16.65
2024-03-21T23:08:28.043;2024-03-22T00:08:28.043;19.6;23897;20;16.64
2024-03-21T23:08:29.035;2024-03-22T00:08:29.035;19.6;24102;20;16.65
2024-03-21T23:08:30.041;2024-03-22T00:08:30.041;19.6;24037;19;16.65
2024-03-21T23:08:31.033;2024-03-22T00:08:31.033;19.6;24121;19;16.65
2024-03-21T23:08:32.041;2024-03-22T00:08:32.041;19.6;24109;19;16.65
2024-03-21T23:08:33.032;2024-03-22T00:08:33.032;19.6;23961;19;16.65
2024-03-21T23:08:34.040;2024-03-22T00:08:34.040;19.6;24129;19;16.65
2024-03-21T23:08:35.031;2024-03-22T00:08:35.031;19.6;24128;19;16.65
2024-03-21T23:08:36.039;2024-03-22T00:08:36.039;19.6;24135;20;16.65
2024-03-21T23:08:37.030;2024-03-22T00:08:37.030;19.6;24109;20;16.65
2024-03-21T23:08:38.038;2024-03-22T00:08:38.038;19.6;24119;19;16.65
2024-03-21T23:08:39.030;2024-03-22T00:08:39.030;19.6;24016;19;16.65
2024-03-21T23:08:40.037;2024-03-22T00:08:40.037;19.6;24151;19;16.65
2024-03-21T23:08:41.045;2024-03-22T00:08:41.045;19.6;24153;19;16.65
2024-03-21T23:08:42.037;2024-03-22T00:08:42.037;19.6;24141;19;16.65
2024-03-21T23:08:43.044;2024-03-22T00:08:43.044;19.6;24149;19;16.65
2024-03-21T23:08:44.036;2024-03-22T00:08:44.036;19.6;24145;19;16.65
2024-03-21T23:08:45.043;2024-03-22T00:08:45.043;19.6;24167;19;16.65
2024-03-21T23:08:46.035;2024-03-22T00:08:46.035;19.6;24167;19;16.65
2024-03-21T23:08:47.042;2024-03-22T00:08:47.042;19.6;24167;19;16.65
2024-03-21T23:08:48.034;2024-03-22T00:08:48.034;19.6;24170;19;16.65
2024-03-21T23:08:49.042;2024-03-22T00:08:49.042;19.6;24174;19;16.65
2024-03-21T23:08:50.033;2024-03-22T00:08:50.033;19.6;24174;19;16.65
2024-03-21T23:08:51.041;2024-03-22T00:08:51.041;19.6;24166;19;16.65
2024-03-21T23:08:52.032;2024-03-22T00:08:52.032;19.6;24162;19;16.65
2024-03-21T23:08:53.040;2024-03-22T00:08:53.040;19.6;24161;19;16.65
2024-03-21T23:08:54.031;2024-03-22T00:08:54.031;19.6;24157;19;16.65
2024-03-21T23:08:55.039;2024-03-22T00:08:55.039;19.6;24168;19;16.65
2024-03-21T23:08:56.030;2024-03-22T00:08:56.030;19.6;24167;19;16.65
2024-03-21T23:08:57.038;2024-03-22T00:08:57.038;19.6;24167;19;16.65
2024-03-21T23:08:58.030;2024-03-22T00:08:58.030;19.6;24163;19;16.65
2024-03-21T23:08:59.038;2024-03-22T00:08:59.038;19.6;24165;19;16.65
2024-03-21T23:09:00.029;2024-03-22T00:09:00.029;19.6;24161;19;16.65
2024-03-21T23:09:01.037;2024-03-22T00:09:01.037;19.6;24159;19;16.65
2024-03-21T23:09:02.044;2024-03-22T00:09:02.044;19.6;24175;19;16.65
2024-03-21T23:09:03.036;2024-03-22T00:09:03.036;19.6;24173;19;16.65
2024-03-21T23:09:04.044;2024-03-22T00:09:04.044;19.6;24164;19;16.65
2024-03-21T23:09:05.035;2024-03-22T00:09:05.035;19.6;24166;19;16.65
2024-03-21T23:09:06.043;2024-03-22T00:09:06.043;19.6;24162;19;16.65
2024-03-21T23:09:07.035;2024-03-22T00:09:07.035;19.6;24173;19;16.65
2024-03-21T23:09:08.042;2024-03-22T00:09:08.042;19.6;24173;19;16.65
2024-03-21T23:09:09.034;2024-03-22T00:09:09.034;19.6;24170;19;16.65
2024-03-21T23:09:10.041;2024-03-22T00:09:10.041;19.6;24163;19;16.65
2024-03-21T23:09:11.033;2024-03-22T00:09:11.033;19.6;24180;19;16.65
2024-03-21T23:09:12.041;2024-03-22T00:09:12.041;19.6;24169;19;16.65
2024-03-21T23:09:13.032;2024-03-22T00:09:13.032;19.6;24176;19;16.65
2024-03-21T23:09:14.040;2024-03-22T00:09:14.040;19.6;24191;19;16.65
2024-03-21T23:09:15.031;2024-03-22T00:09:15.031;19.6;24188;19;16.65
2024-03-21T23:09:16.040;2024-03-22T00:09:16.040;19.6;24193;19;16.66
2024-03-21T23:09:17.047;2024-03-22T00:09:17.047;19.6;24188;19;16.65
2024-03-21T23:09:18.039;2024-03-22T00:09:18.039;19.6;24195;19;16.66
2024-03-21T23:09:19.046;2024-03-22T00:09:19.046;19.6;24198;19;16.66
2024-03-21T23:09:20.037;2024-03-22T00:09:20.037;19.6;24201;19;16.66
2024-03-21T23:09:21.045;2024-03-22T00:09:21.045;19.6;24204;19;16.66
2024-03-21T23:09:22.037;2024-03-22T00:09:22.037;19.6;24211;19;16.66
2024-03-21T23:09:23.044;2024-03-22T00:09:23.044;19.6;24205;19;16.66
2024-03-21T23:09:24.036;2024-03-22T00:09:24.036;19.6;24250;19;16.66
2024-03-21T23:09:25.043;2024-03-22T00:09:25.043;19.6;24229;19;16.66
2024-03-21T23:09:26.035;2024-03-22T00:09:26.035;19.6;24230;19;16.66
2024-03-21T23:09:27.043;2024-03-22T00:09:27.043;19.6;24225;19;16.66
2024-03-21T23:09:28.036;2024-03-22T00:09:28.036;19.6;24225;19;16.66
2024-03-21T23:09:29.044;2024-03-22T00:09:29.044;19.6;24220;19;16.66
2024-03-21T23:09:30.036;2024-03-22T00:09:30.036;19.6;24219;19;16.66
2024-03-21T23:09:31.043;2024-03-22T00:09:31.043;19.6;24231;19;16.66
2024-03-21T23:09:32.032;2024-03-22T00:09:32.032;19.6;24242;19;16.66
2024-03-21T23:09:33.040;2024-03-22T00:09:33.040;19.6;24231;19;16.66
2024-03-21T23:09:34.050;2024-03-22T00:09:34.050;19.6;24236;19;16.66
2024-03-21T23:09:35.042;2024-03-22T00:09:35.042;19.6;24259;19;16.66
2024-03-21T23:09:36.051;2024-03-22T00:09:36.051;19.6;24452;19;16.67
2024-03-21T23:09:37.041;2024-03-22T00:09:37.041;19.6;24351;19;16.67
2024-03-21T23:09:38.051;2024-03-22T00:09:38.051;19.6;24260;19;16.66
2024-03-21T23:09:39.040;2024-03-22T00:09:39.040;19.6;24280;19;16.66
2024-03-21T23:09:40.047;2024-03-22T00:09:40.047;19.6;24268;19;16.66
2024-03-21T23:09:41.040;2024-03-22T00:09:41.040;19.6;24244;19;16.66
2024-03-21T23:09:42.046;2024-03-22T00:09:42.046;19.6;24251;19;16.66
2024-03-21T23:09:43.039;2024-03-22T00:09:43.039;19.6;24274;19;16.66
2024-03-21T23:09:44.046;2024-03-22T00:09:44.046;19.6;24278;19;16.66
2024-03-21T23:09:45.038;2024-03-22T00:09:45.038;19.6;24254;19;16.66
2024-03-21T23:09:46.045;2024-03-22T00:09:46.045;19.6;24261;19;16.66
2024-03-21T23:09:47.037;2024-03-22T00:09:47.037;19.6;24508;19;16.67
2024-03-21T23:09:48.045;2024-03-22T00:09:48.045;19.6;24334;19;16.67
2024-03-21T23:09:49.038;2024-03-22T00:09:49.038;19.6;24303;19;16.66
2024-03-21T23:09:50.044;2024-03-22T00:09:50.044;19.6;24273;19;16.66
2024-03-21T23:09:51.035;2024-03-22T00:09:51.035;19.6;24284;19;16.66
2024-03-21T23:09:52.046;2024-03-22T00:09:52.046;19.6;24619;19;16.68
2024-03-21T23:09:53.036;2024-03-22T00:09:53.036;19.6;24323;19;16.67
2024-03-21T23:09:54.045;2024-03-22T00:09:54.045;19.6;24286;19;16.66
2024-03-21T23:09:55.050;2024-03-22T00:09:55.050;19.6;24296;19;16.66
2024-03-21T23:09:56.042;2024-03-22T00:09:56.042;19.6;24292;19;16.66
2024-03-21T23:09:57.049;2024-03-22T00:09:57.049;19.6;24288;19;16.66
2024-03-21T23:09:58.043;2024-03-22T00:09:58.043;19.6;24615;19;16.68
2024-03-21T23:09:59.051;2024-03-22T00:09:59.051;19.6;24321;19;16.67
2024-03-21T23:10:00.042;2024-03-22T00:10:00.042;19.6;24288;18;16.66
2024-03-21T23:10:01.047;2024-03-22T00:10:01.047;19.6;24290;18;16.66
2024-03-21T23:10:02.038;2024-03-22T00:10:02.038;19.6;24530;19;16.67
2024-03-21T23:10:03.049;2024-03-22T00:10:03.049;19.6;24319;19;16.66
2024-03-21T23:10:04.037;2024-03-22T00:10:04.037;19.6;24303;19;16.66
