# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: badajoz
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 18.65m,0000000003Hz,0000150720c,0000000.327s, 009.9C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz cielo despejado. Ayer llovio.
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.253
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-04-09T09:25:09.047;2024-04-09T11:25:09.047;34.8;0;614400;0.00
2024-04-09T09:25:10.038;2024-04-09T11:25:10.038;34.8;0;614400;0.00
2024-04-09T09:25:11.045;2024-04-09T11:25:11.045;34.8;0;614400;0.00
2024-04-09T09:25:12.036;2024-04-09T11:25:12.036;34.8;0;614400;0.00
2024-04-09T09:25:13.043;2024-04-09T11:25:13.043;34.8;0;614400;0.00
2024-04-09T09:25:14.035;2024-04-09T11:25:14.035;34.8;0;614400;0.00
2024-04-09T09:25:15.042;2024-04-09T11:25:15.042;34.8;0;614400;0.00
2024-04-09T09:25:16.033;2024-04-09T11:25:16.033;34.8;0;614400;0.00
2024-04-09T09:25:17.041;2024-04-09T11:25:17.041;34.8;0;614400;0.00
2024-04-09T09:25:18.032;2024-04-09T11:25:18.032;34.8;0;614400;0.00
2024-04-09T09:25:19.039;2024-04-09T11:25:19.039;34.8;0;614400;0.00
2024-04-09T09:25:20.047;2024-04-09T11:25:20.047;34.8;0;614400;0.00
2024-04-09T09:25:21.038;2024-04-09T11:25:21.038;34.8;0;614400;0.00
2024-04-09T09:25:22.045;2024-04-09T11:25:22.045;34.8;0;614400;0.00
2024-04-09T09:25:23.036;2024-04-09T11:25:23.036;34.8;0;614400;0.00
2024-04-09T09:25:24.044;2024-04-09T11:25:24.044;34.8;0;614400;0.00
2024-04-09T09:25:25.035;2024-04-09T11:25:25.035;34.8;0;614400;0.00
2024-04-09T09:25:26.042;2024-04-09T11:25:26.042;34.8;0;614400;0.00
2024-04-09T09:25:27.033;2024-04-09T11:25:27.033;34.8;0;614400;0.00
2024-04-09T09:25:28.041;2024-04-09T11:25:28.041;34.8;0;614400;0.00
2024-04-09T09:25:29.048;2024-04-09T11:25:29.048;34.8;0;614400;0.00
2024-04-09T09:25:30.040;2024-04-09T11:25:30.040;34.8;0;614400;0.00
2024-04-09T09:25:31.047;2024-04-09T11:25:31.047;34.8;0;614400;0.00
2024-04-09T09:25:32.038;2024-04-09T11:25:32.038;34.8;0;614400;0.00
2024-04-09T09:25:33.046;2024-04-09T11:25:33.046;34.8;0;614400;0.00
2024-04-09T09:25:34.037;2024-04-09T11:25:34.037;34.8;0;614400;0.00
2024-04-09T09:25:35.044;2024-04-09T11:25:35.044;34.8;0;614400;0.00
2024-04-09T09:25:36.035;2024-04-09T11:25:36.035;34.8;0;614400;0.00
2024-04-09T09:25:37.042;2024-04-09T11:25:37.042;34.8;0;614400;0.00
2024-04-09T09:25:38.033;2024-04-09T11:25:38.033;34.8;0;614400;0.00
2024-04-09T09:25:39.041;2024-04-09T11:25:39.041;34.8;0;614400;0.00
2024-04-09T09:25:40.032;2024-04-09T11:25:40.032;34.8;0;614400;0.00
2024-04-09T09:25:41.039;2024-04-09T11:25:41.039;34.8;0;614400;0.00
2024-04-09T09:25:42.047;2024-04-09T11:25:42.047;34.8;0;614400;0.00
2024-04-09T09:25:43.038;2024-04-09T11:25:43.038;34.8;0;614400;0.00
2024-04-09T09:25:44.045;2024-04-09T11:25:44.045;34.8;0;614400;0.00
2024-04-09T09:25:45.037;2024-04-09T11:25:45.037;34.8;0;614400;0.00
2024-04-09T09:25:46.044;2024-04-09T11:25:46.044;34.8;0;614400;0.00
2024-04-09T09:25:47.035;2024-04-09T11:25:47.035;34.8;0;614400;0.00
2024-04-09T09:25:48.042;2024-04-09T11:25:48.042;34.8;0;614400;0.00
2024-04-09T09:25:49.034;2024-04-09T11:25:49.034;34.8;0;614400;0.00
2024-04-09T09:25:50.041;2024-04-09T11:25:50.041;34.8;0;614400;0.00
2024-04-09T09:25:51.032;2024-04-09T11:25:51.032;34.8;0;614400;0.00
2024-04-09T09:25:52.040;2024-04-09T11:25:52.040;34.8;0;614400;0.00
2024-04-09T09:25:53.047;2024-04-09T11:25:53.047;34.8;0;614400;0.00
2024-04-09T09:25:54.038;2024-04-09T11:25:54.038;34.8;0;614400;0.00
2024-04-09T09:25:55.045;2024-04-09T11:25:55.045;34.8;0;614400;0.00
2024-04-09T09:25:56.036;2024-04-09T11:25:56.036;34.8;0;614400;0.00
2024-04-09T09:25:57.044;2024-04-09T11:25:57.044;34.8;0;614400;0.00
2024-04-09T09:25:58.035;2024-04-09T11:25:58.035;34.8;0;614400;0.00
2024-04-09T09:25:59.043;2024-04-09T11:25:59.043;34.8;0;614400;0.00
2024-04-09T09:26:00.033;2024-04-09T11:26:00.033;34.8;0;614400;0.00
2024-04-09T09:26:01.041;2024-04-09T11:26:01.041;34.8;0;614400;0.00
2024-04-09T09:26:02.032;2024-04-09T11:26:02.032;34.8;0;614400;0.00
2024-04-09T09:26:03.040;2024-04-09T11:26:03.040;34.8;0;614400;0.00
2024-04-09T09:26:04.047;2024-04-09T11:26:04.047;34.8;0;614400;0.00
2024-04-09T09:26:05.038;2024-04-09T11:26:05.038;35.1;0;614400;0.00
2024-04-09T09:26:06.045;2024-04-09T11:26:06.045;35.1;0;614400;0.00
2024-04-09T09:26:07.037;2024-04-09T11:26:07.037;35.1;0;614400;0.00
2024-04-09T09:26:08.044;2024-04-09T11:26:08.044;35.1;0;614400;0.00
2024-04-09T09:26:09.036;2024-04-09T11:26:09.036;35.1;0;614400;0.00
2024-04-09T09:26:10.043;2024-04-09T11:26:10.043;35.1;0;614400;0.00
2024-04-09T09:26:11.034;2024-04-09T11:26:11.034;35.1;0;614400;0.00
2024-04-09T09:26:12.041;2024-04-09T11:26:12.041;35.1;0;614400;0.00
2024-04-09T09:26:13.033;2024-04-09T11:26:13.033;35.1;0;614400;0.00
2024-04-09T09:26:14.040;2024-04-09T11:26:14.040;35.1;0;614400;0.00
2024-04-09T09:26:15.047;2024-04-09T11:26:15.047;35.1;0;614400;0.00
2024-04-09T09:26:16.038;2024-04-09T11:26:16.038;35.1;0;614400;0.00
2024-04-09T09:26:17.046;2024-04-09T11:26:17.046;35.1;0;614400;0.00
2024-04-09T09:26:18.037;2024-04-09T11:26:18.037;35.1;0;614400;0.00
2024-04-09T09:26:19.044;2024-04-09T11:26:19.044;35.1;0;614400;0.00
2024-04-09T09:26:20.036;2024-04-09T11:26:20.036;35.1;0;614400;0.00
2024-04-09T09:26:21.043;2024-04-09T11:26:21.043;35.1;0;614400;0.00
2024-04-09T09:26:22.034;2024-04-09T11:26:22.034;35.1;0;614400;0.00
2024-04-09T09:26:23.041;2024-04-09T11:26:23.041;35.1;0;614400;0.00
2024-04-09T09:26:24.033;2024-04-09T11:26:24.033;35.1;0;614400;0.00
2024-04-09T09:26:25.040;2024-04-09T11:26:25.040;35.1;0;614400;0.00
2024-04-09T09:26:26.047;2024-04-09T11:26:26.047;35.1;0;614400;0.00
2024-04-09T09:26:27.039;2024-04-09T11:26:27.039;35.1;0;614400;0.00
2024-04-09T09:26:28.046;2024-04-09T11:26:28.046;35.1;0;614400;0.00
2024-04-09T09:26:29.037;2024-04-09T11:26:29.037;35.1;0;614400;0.00
2024-04-09T09:26:30.044;2024-04-09T11:26:30.044;35.1;0;614400;0.00
2024-04-09T09:26:31.036;2024-04-09T11:26:31.036;35.1;0;614400;0.00
2024-04-09T09:26:32.043;2024-04-09T11:26:32.043;35.1;0;614400;0.00
2024-04-09T09:26:33.034;2024-04-09T11:26:33.034;35.1;0;614400;0.00
2024-04-09T09:26:34.042;2024-04-09T11:26:34.042;35.1;0;614400;0.00
2024-04-09T09:26:35.033;2024-04-09T11:26:35.033;35.1;0;614400;0.00
2024-04-09T09:26:36.040;2024-04-09T11:26:36.040;35.1;0;614400;0.00
2024-04-09T09:26:37.031;2024-04-09T11:26:37.031;35.1;0;614400;0.00
2024-04-09T09:26:38.039;2024-04-09T11:26:38.039;35.1;0;614400;0.00
2024-04-09T09:26:39.046;2024-04-09T11:26:39.046;35.1;0;614400;0.00
2024-04-09T09:26:40.037;2024-04-09T11:26:40.037;35.1;0;614400;0.00
2024-04-09T09:26:41.045;2024-04-09T11:26:41.045;35.1;0;614400;0.00
2024-04-09T09:26:42.036;2024-04-09T11:26:42.036;35.1;0;614400;0.00
2024-04-09T09:26:43.043;2024-04-09T11:26:43.043;35.1;0;614400;0.00
2024-04-09T09:26:44.034;2024-04-09T11:26:44.034;35.1;0;614400;0.00
2024-04-09T09:26:45.042;2024-04-09T11:26:45.042;35.1;0;614400;0.00
2024-04-09T09:26:46.033;2024-04-09T11:26:46.033;35.1;0;614400;0.00
2024-04-09T09:26:47.040;2024-04-09T11:26:47.040;35.1;0;614400;0.00
2024-04-09T09:26:48.048;2024-04-09T11:26:48.048;35.1;0;614400;0.00
2024-04-09T09:26:49.039;2024-04-09T11:26:49.039;35.1;0;614400;0.00
2024-04-09T09:26:50.046;2024-04-09T11:26:50.046;35.1;0;614400;0.00
2024-04-09T09:26:51.037;2024-04-09T11:26:51.037;35.1;0;614400;0.00
2024-04-09T09:26:52.045;2024-04-09T11:26:52.045;35.1;0;614400;0.00
2024-04-09T09:26:53.036;2024-04-09T11:26:53.036;35.1;0;614400;0.00
2024-04-09T09:26:54.044;2024-04-09T11:26:54.044;35.1;0;614400;0.00
2024-04-09T09:26:55.035;2024-04-09T11:26:55.035;35.1;0;614400;0.00
2024-04-09T09:26:56.042;2024-04-09T11:26:56.042;35.1;0;614400;0.00
2024-04-09T09:26:57.033;2024-04-09T11:26:57.033;35.1;0;614400;0.00
2024-04-09T09:26:58.041;2024-04-09T11:26:58.041;35.1;0;614400;0.00
2024-04-09T09:26:59.048;2024-04-09T11:26:59.048;35.1;0;614400;0.00
2024-04-09T09:27:00.039;2024-04-09T11:27:00.039;35.1;0;614400;0.00
2024-04-09T09:27:01.046;2024-04-09T11:27:01.046;35.1;0;614400;0.00
2024-04-09T09:27:02.038;2024-04-09T11:27:02.038;35.1;0;614400;0.00
2024-04-09T09:27:03.045;2024-04-09T11:27:03.045;35.1;0;614400;0.00
2024-04-09T09:27:04.036;2024-04-09T11:27:04.036;35.1;0;614400;0.00
2024-04-09T09:27:05.043;2024-04-09T11:27:05.043;35.1;0;614400;0.00
2024-04-09T09:27:06.035;2024-04-09T11:27:06.035;35.1;0;614400;0.00
2024-04-09T09:27:07.042;2024-04-09T11:27:07.042;35.1;0;614400;0.00
2024-04-09T09:27:08.034;2024-04-09T11:27:08.034;35.1;0;614400;0.00
2024-04-09T09:27:09.041;2024-04-09T11:27:09.041;35.1;0;614400;0.00
2024-04-09T09:27:10.032;2024-04-09T11:27:10.032;35.1;0;614400;0.00
2024-04-09T09:27:11.039;2024-04-09T11:27:11.039;35.1;0;614400;0.00
2024-04-09T09:27:12.047;2024-04-09T11:27:12.047;35.1;0;614400;0.00
2024-04-09T09:27:13.038;2024-04-09T11:27:13.038;35.1;0;614400;0.00
2024-04-09T09:27:14.045;2024-04-09T11:27:14.045;35.1;0;614400;0.00
2024-04-09T09:27:15.036;2024-04-09T11:27:15.036;35.1;0;614400;0.00
2024-04-09T09:27:16.044;2024-04-09T11:27:16.044;35.1;0;614400;0.00
2024-04-09T09:27:17.036;2024-04-09T11:27:17.036;35.1;0;614400;0.00
2024-04-09T09:27:18.042;2024-04-09T11:27:18.042;35.1;0;614400;0.00
2024-04-09T09:27:19.033;2024-04-09T11:27:19.033;35.1;0;614400;0.00
2024-04-09T09:27:20.038;2024-04-09T11:27:20.038;35.1;0;614400;0.00
2024-04-09T09:27:21.029;2024-04-09T11:27:21.029;35.1;0;614400;0.00
2024-04-09T09:27:22.037;2024-04-09T11:27:22.037;35.1;0;614400;0.00
2024-04-09T09:27:23.046;2024-04-09T11:27:23.046;35.1;0;614400;0.00
2024-04-09T09:27:24.038;2024-04-09T11:27:24.038;35.1;0;614400;0.00
2024-04-09T09:27:25.045;2024-04-09T11:27:25.045;35.1;0;614400;0.00
2024-04-09T09:27:26.036;2024-04-09T11:27:26.036;35.1;0;614400;0.00
2024-04-09T09:27:27.042;2024-04-09T11:27:27.042;35.1;0;614400;0.00
2024-04-09T09:27:28.034;2024-04-09T11:27:28.034;35.1;0;614400;0.00
2024-04-09T09:27:29.040;2024-04-09T11:27:29.040;35.1;0;614400;0.00
2024-04-09T09:27:30.033;2024-04-09T11:27:30.033;35.1;0;614400;0.00
2024-04-09T09:27:31.038;2024-04-09T11:27:31.038;35.1;0;614400;0.00
2024-04-09T09:27:32.032;2024-04-09T11:27:32.032;35.1;0;614400;0.00
2024-04-09T09:27:33.040;2024-04-09T11:27:33.040;35.1;0;614400;0.00
2024-04-09T09:27:34.047;2024-04-09T11:27:34.047;35.1;0;614400;0.00
2024-04-09T09:27:35.038;2024-04-09T11:27:35.038;35.1;0;614400;0.00
2024-04-09T09:27:36.045;2024-04-09T11:27:36.045;35.1;0;614400;0.00
2024-04-09T09:27:37.037;2024-04-09T11:27:37.037;35.1;0;614400;0.00
2024-04-09T09:27:38.044;2024-04-09T11:27:38.044;35.1;0;614400;0.00
2024-04-09T09:27:39.035;2024-04-09T11:27:39.035;35.1;0;614400;0.00
2024-04-09T09:27:40.043;2024-04-09T11:27:40.043;35.1;0;614400;0.00
2024-04-09T09:27:41.034;2024-04-09T11:27:41.034;35.1;0;614400;0.00
2024-04-09T09:27:42.041;2024-04-09T11:27:42.041;35.1;0;614400;0.00
2024-04-09T09:27:43.032;2024-04-09T11:27:43.032;35.1;0;614400;0.00
2024-04-09T09:27:44.040;2024-04-09T11:27:44.040;35.1;0;614400;0.00
2024-04-09T09:27:45.047;2024-04-09T11:27:45.047;35.1;0;614400;0.00
2024-04-09T09:27:46.039;2024-04-09T11:27:46.039;35.1;0;614400;0.00
2024-04-09T09:27:47.046;2024-04-09T11:27:47.046;35.1;0;614400;0.00
2024-04-09T09:27:48.037;2024-04-09T11:27:48.037;35.1;0;614400;0.00
2024-04-09T09:27:49.044;2024-04-09T11:27:49.044;35.1;0;614400;0.00
2024-04-09T09:27:50.035;2024-04-09T11:27:50.035;35.1;0;614400;0.00
2024-04-09T09:27:51.043;2024-04-09T11:27:51.043;35.1;0;614400;0.00
2024-04-09T09:27:52.034;2024-04-09T11:27:52.034;35.1;0;614400;0.00
2024-04-09T09:27:53.041;2024-04-09T11:27:53.041;35.1;0;614400;0.00
2024-04-09T09:27:54.033;2024-04-09T11:27:54.033;35.1;0;614400;0.00
2024-04-09T09:27:55.040;2024-04-09T11:27:55.040;35.1;0;614400;0.00
2024-04-09T09:27:56.047;2024-04-09T11:27:56.047;35.1;0;614400;0.00
2024-04-09T09:27:57.038;2024-04-09T11:27:57.038;35.1;0;614400;0.00
2024-04-09T09:27:58.046;2024-04-09T11:27:58.046;35.1;0;614400;0.00
2024-04-09T09:27:59.037;2024-04-09T11:27:59.037;35.1;0;614400;0.00
2024-04-09T09:28:00.044;2024-04-09T11:28:00.044;35.1;0;614400;0.00
2024-04-09T09:28:01.036;2024-04-09T11:28:01.036;35.1;0;614400;0.00
2024-04-09T09:28:02.043;2024-04-09T11:28:02.043;35.1;0;614400;0.00
2024-04-09T09:28:03.034;2024-04-09T11:28:03.034;35.1;0;614400;0.00
2024-04-09T09:28:04.041;2024-04-09T11:28:04.041;35.1;0;614400;0.00
2024-04-09T09:28:05.032;2024-04-09T11:28:05.032;35.1;0;614400;0.00
2024-04-09T09:28:06.040;2024-04-09T11:28:06.040;35.1;0;614400;0.00
2024-04-09T09:28:07.047;2024-04-09T11:28:07.047;35.1;0;614400;0.00
2024-04-09T09:28:08.038;2024-04-09T11:28:08.038;35.1;0;614400;0.00
2024-04-09T09:28:09.046;2024-04-09T11:28:09.046;35.1;0;614400;0.00
2024-04-09T09:28:10.037;2024-04-09T11:28:10.037;35.1;0;614400;0.00
2024-04-09T09:28:11.044;2024-04-09T11:28:11.044;35.1;0;614400;0.00
2024-04-09T09:28:12.036;2024-04-09T11:28:12.036;35.1;0;614400;0.00
2024-04-09T09:28:13.043;2024-04-09T11:28:13.043;35.1;0;614400;0.00
2024-04-09T09:28:14.034;2024-04-09T11:28:14.034;35.1;0;614400;0.00
2024-04-09T09:28:15.041;2024-04-09T11:28:15.041;35.1;0;614400;0.00
2024-04-09T09:28:16.033;2024-04-09T11:28:16.033;35.1;0;614400;0.00
2024-04-09T09:28:17.040;2024-04-09T11:28:17.040;35.1;0;614400;0.00
2024-04-09T09:28:18.047;2024-04-09T11:28:18.047;35.1;0;614400;0.00
2024-04-09T09:28:19.038;2024-04-09T11:28:19.038;35.1;0;614400;0.00
2024-04-09T09:28:20.046;2024-04-09T11:28:20.046;35.1;0;614400;0.00
2024-04-09T09:28:21.038;2024-04-09T11:28:21.038;35.1;0;614400;0.00
2024-04-09T09:28:22.044;2024-04-09T11:28:22.044;35.1;0;614400;0.00
2024-04-09T09:28:23.035;2024-04-09T11:28:23.035;35.1;0;614400;0.00
2024-04-09T09:28:24.043;2024-04-09T11:28:24.043;35.1;0;614400;0.00
2024-04-09T09:28:25.034;2024-04-09T11:28:25.034;35.1;0;614400;0.00
2024-04-09T09:28:26.041;2024-04-09T11:28:26.041;35.1;0;614400;0.00
2024-04-09T09:28:27.049;2024-04-09T11:28:27.049;35.1;0;614400;0.00
2024-04-09T09:28:28.040;2024-04-09T11:28:28.040;35.1;0;614400;0.00
2024-04-09T09:28:29.047;2024-04-09T11:28:29.047;35.1;0;614400;0.00
2024-04-09T09:28:30.038;2024-04-09T11:28:30.038;35.1;0;614400;0.00
2024-04-09T09:28:31.046;2024-04-09T11:28:31.046;35.4;0;614400;0.00
2024-04-09T09:28:32.037;2024-04-09T11:28:32.037;35.4;0;614400;0.00
2024-04-09T09:28:33.044;2024-04-09T11:28:33.044;35.4;0;614400;0.00
2024-04-09T09:28:34.036;2024-04-09T11:28:34.036;35.4;0;614400;0.00
2024-04-09T09:28:35.043;2024-04-09T11:28:35.043;35.4;0;614400;0.00
2024-04-09T09:28:36.034;2024-04-09T11:28:36.034;35.4;0;614400;0.00
2024-04-09T09:28:37.041;2024-04-09T11:28:37.041;35.4;0;614400;0.00
2024-04-09T09:28:38.033;2024-04-09T11:28:38.033;35.4;0;614400;0.00
2024-04-09T09:28:39.040;2024-04-09T11:28:39.040;35.4;0;614400;0.00
2024-04-09T09:28:40.047;2024-04-09T11:28:40.047;35.4;0;614400;0.00
2024-04-09T09:28:41.039;2024-04-09T11:28:41.039;35.4;0;614400;0.00
2024-04-09T09:28:42.046;2024-04-09T11:28:42.046;35.4;0;614400;0.00
2024-04-09T09:28:43.037;2024-04-09T11:28:43.037;35.4;0;614400;0.00
2024-04-09T09:28:44.044;2024-04-09T11:28:44.044;35.4;0;614400;0.00
2024-04-09T09:28:45.036;2024-04-09T11:28:45.036;35.4;0;614400;0.00
2024-04-09T09:28:46.043;2024-04-09T11:28:46.043;35.4;0;614400;0.00
2024-04-09T09:28:47.034;2024-04-09T11:28:47.034;35.4;0;614400;0.00
2024-04-09T09:28:48.041;2024-04-09T11:28:48.041;35.4;0;614400;0.00
2024-04-09T09:28:49.033;2024-04-09T11:28:49.033;35.4;0;614400;0.00
2024-04-09T09:28:50.040;2024-04-09T11:28:50.040;35.4;0;614400;0.00
2024-04-09T09:28:51.047;2024-04-09T11:28:51.047;35.4;0;614400;0.00
2024-04-09T09:28:52.038;2024-04-09T11:28:52.038;35.4;0;614400;0.00
2024-04-09T09:28:53.046;2024-04-09T11:28:53.046;35.4;0;614400;0.00
2024-04-09T09:28:54.037;2024-04-09T11:28:54.037;35.4;0;614400;0.00
2024-04-09T09:28:55.044;2024-04-09T11:28:55.044;35.4;0;614400;0.00
2024-04-09T09:28:56.036;2024-04-09T11:28:56.036;35.4;0;614400;0.00
2024-04-09T09:28:57.043;2024-04-09T11:28:57.043;35.4;0;614400;0.00
2024-04-09T09:28:58.034;2024-04-09T11:28:58.034;35.4;0;614400;0.00
2024-04-09T09:28:59.042;2024-04-09T11:28:59.042;35.4;0;614400;0.00
2024-04-09T09:29:00.033;2024-04-09T11:29:00.033;35.4;0;614400;0.00
2024-04-09T09:29:01.040;2024-04-09T11:29:01.040;35.4;0;614400;0.00
2024-04-09T09:29:02.048;2024-04-09T11:29:02.048;35.4;0;614400;0.00
2024-04-09T09:29:03.039;2024-04-09T11:29:03.039;35.4;0;614400;0.00
2024-04-09T09:29:04.046;2024-04-09T11:29:04.046;35.4;0;614400;0.00
2024-04-09T09:29:05.037;2024-04-09T11:29:05.037;35.4;0;614400;0.00
2024-04-09T09:29:06.045;2024-04-09T11:29:06.045;35.4;0;614400;0.00
2024-04-09T09:29:07.036;2024-04-09T11:29:07.036;35.4;0;614400;0.00
2024-04-09T09:29:08.043;2024-04-09T11:29:08.043;35.4;0;614400;0.00
2024-04-09T09:29:09.032;2024-04-09T11:29:09.032;35.4;0;614400;0.00
2024-04-09T09:29:10.042;2024-04-09T11:29:10.042;35.4;0;614400;0.00
2024-04-09T09:29:11.033;2024-04-09T11:29:11.033;35.4;0;614400;0.00
2024-04-09T09:29:12.040;2024-04-09T11:29:12.040;35.4;0;614400;0.00
2024-04-09T09:29:13.032;2024-04-09T11:29:13.032;35.4;0;614400;0.00
2024-04-09T09:29:14.039;2024-04-09T11:29:14.039;35.4;0;614400;0.00
2024-04-09T09:29:15.046;2024-04-09T11:29:15.046;35.4;0;614400;0.00
2024-04-09T09:29:16.038;2024-04-09T11:29:16.038;35.4;0;614400;0.00
2024-04-09T09:29:17.045;2024-04-09T11:29:17.045;35.4;0;614400;0.00
2024-04-09T09:29:18.036;2024-04-09T11:29:18.036;35.4;0;614400;0.00
2024-04-09T09:29:19.043;2024-04-09T11:29:19.043;35.4;0;614400;0.00
2024-04-09T09:29:20.035;2024-04-09T11:29:20.035;35.4;0;614400;0.00
2024-04-09T09:29:21.042;2024-04-09T11:29:21.042;35.4;0;614400;0.00
2024-04-09T09:29:22.033;2024-04-09T11:29:22.033;35.4;0;614400;0.00
2024-04-09T09:29:23.041;2024-04-09T11:29:23.041;35.4;0;614400;0.00
2024-04-09T09:29:24.032;2024-04-09T11:29:24.032;35.4;0;614400;0.00
2024-04-09T09:29:25.040;2024-04-09T11:29:25.040;35.4;0;614400;0.00
2024-04-09T09:29:26.047;2024-04-09T11:29:26.047;35.4;0;614400;0.00
2024-04-09T09:29:27.038;2024-04-09T11:29:27.038;35.4;0;614400;0.00
2024-04-09T09:29:28.045;2024-04-09T11:29:28.045;35.4;0;614400;0.00
2024-04-09T09:29:29.036;2024-04-09T11:29:29.036;35.4;0;614400;0.00
2024-04-09T09:29:30.043;2024-04-09T11:29:30.043;35.4;0;614400;0.00
2024-04-09T09:29:31.035;2024-04-09T11:29:31.035;35.4;0;614400;0.00
2024-04-09T09:29:32.042;2024-04-09T11:29:32.042;35.4;0;614400;0.00
2024-04-09T09:29:33.033;2024-04-09T11:29:33.033;35.4;0;614400;0.00
2024-04-09T09:29:34.041;2024-04-09T11:29:34.041;35.4;0;614400;0.00
2024-04-09T09:29:35.032;2024-04-09T11:29:35.032;35.4;0;614400;0.00
2024-04-09T09:29:36.039;2024-04-09T11:29:36.039;35.4;0;614400;0.00
2024-04-09T09:29:37.046;2024-04-09T11:29:37.046;35.4;0;614400;0.00
2024-04-09T09:29:38.038;2024-04-09T11:29:38.038;35.4;0;614400;0.00
2024-04-09T09:29:39.045;2024-04-09T11:29:39.045;35.4;0;614400;0.00
2024-04-09T09:29:40.036;2024-04-09T11:29:40.036;35.4;0;614400;0.00
2024-04-09T09:29:41.044;2024-04-09T11:29:41.044;35.4;0;614400;0.00
2024-04-09T09:29:42.035;2024-04-09T11:29:42.035;35.4;0;614400;0.00
2024-04-09T09:29:43.042;2024-04-09T11:29:43.042;35.4;0;614400;0.00
2024-04-09T09:29:44.033;2024-04-09T11:29:44.033;35.4;0;614400;0.00
2024-04-09T09:29:45.041;2024-04-09T11:29:45.041;35.4;0;614400;0.00
2024-04-09T09:29:46.032;2024-04-09T11:29:46.032;35.4;0;614400;0.00
2024-04-09T09:29:47.039;2024-04-09T11:29:47.039;35.4;0;614400;0.00
2024-04-09T09:29:48.046;2024-04-09T11:29:48.046;35.4;0;614400;0.00
2024-04-09T09:29:49.037;2024-04-09T11:29:49.037;35.4;0;614400;0.00
2024-04-09T09:29:50.045;2024-04-09T11:29:50.045;35.4;0;614400;0.00
2024-04-09T09:29:51.036;2024-04-09T11:29:51.036;35.4;0;614400;0.00
2024-04-09T09:29:52.043;2024-04-09T11:29:52.043;35.4;0;614400;0.00
2024-04-09T09:29:53.035;2024-04-09T11:29:53.035;35.4;0;614400;0.00
2024-04-09T09:29:54.042;2024-04-09T11:29:54.042;35.4;0;614400;0.00
2024-04-09T09:29:55.033;2024-04-09T11:29:55.033;35.4;0;614400;0.00
2024-04-09T09:29:56.040;2024-04-09T11:29:56.040;35.4;0;614400;0.00
2024-04-09T09:29:57.032;2024-04-09T11:29:57.032;35.4;0;614400;0.00
2024-04-09T09:29:58.039;2024-04-09T11:29:58.039;35.4;0;614400;0.00
2024-04-09T09:29:59.046;2024-04-09T11:29:59.046;35.4;0;614400;0.00
2024-04-09T09:30:00.038;2024-04-09T11:30:00.038;35.4;0;614400;0.00
2024-04-09T09:30:01.045;2024-04-09T11:30:01.045;35.4;0;614400;0.00
2024-04-09T09:30:02.037;2024-04-09T11:30:02.037;35.4;0;614400;0.00
2024-04-09T09:30:03.044;2024-04-09T11:30:03.044;35.4;0;614400;0.00
2024-04-09T09:30:04.035;2024-04-09T11:30:04.035;35.4;0;614400;0.00
2024-04-09T09:30:05.042;2024-04-09T11:30:05.042;35.4;0;614400;0.00
2024-04-09T09:30:06.034;2024-04-09T11:30:06.034;35.4;0;614400;0.00
2024-04-09T09:30:07.041;2024-04-09T11:30:07.041;35.4;0;614400;0.00
2024-04-09T09:30:08.048;2024-04-09T11:30:08.048;35.4;0;614400;0.00
2024-04-09T09:30:09.039;2024-04-09T11:30:09.039;35.4;0;614400;0.00
2024-04-09T09:30:10.047;2024-04-09T11:30:10.047;35.4;0;614400;0.00
2024-04-09T09:30:11.038;2024-04-09T11:30:11.038;35.4;0;614400;0.00
2024-04-09T09:30:12.045;2024-04-09T11:30:12.045;35.4;0;614400;0.00
2024-04-09T09:30:13.037;2024-04-09T11:30:13.037;35.4;0;614400;0.00
2024-04-09T09:30:14.044;2024-04-09T11:30:14.044;35.4;0;614400;0.00
2024-04-09T09:30:15.035;2024-04-09T11:30:15.035;35.4;0;614400;0.00
2024-04-09T09:30:16.042;2024-04-09T11:30:16.042;35.4;0;614400;0.00
2024-04-09T09:30:17.033;2024-04-09T11:30:17.033;35.4;0;614400;0.00
