# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 18.59m,0000000003Hz,0000143683c,0000000.312s, 008.3C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz nublado
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.266
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-12T11:23:08.039;2024-03-12T12:23:08.039;42.5;0;614400;0.00
2024-03-12T11:23:09.047;2024-03-12T12:23:09.047;42.5;0;614400;0.00
2024-03-12T11:23:10.038;2024-03-12T12:23:10.038;42.5;0;614400;0.00
2024-03-12T11:23:11.046;2024-03-12T12:23:11.046;42.5;0;614400;0.00
2024-03-12T11:23:12.037;2024-03-12T12:23:12.037;42.5;0;614400;0.00
2024-03-12T11:23:13.044;2024-03-12T12:23:13.044;42.5;0;614400;0.00
2024-03-12T11:23:14.036;2024-03-12T12:23:14.036;42.5;0;614400;0.00
2024-03-12T11:23:15.043;2024-03-12T12:23:15.043;42.5;0;614400;0.00
2024-03-12T11:23:16.035;2024-03-12T12:23:16.035;42.5;0;614400;0.00
2024-03-12T11:23:17.042;2024-03-12T12:23:17.042;42.5;0;614400;0.00
2024-03-12T11:23:18.034;2024-03-12T12:23:18.034;42.5;0;614400;0.00
2024-03-12T11:23:19.041;2024-03-12T12:23:19.041;42.5;0;614400;0.00
2024-03-12T11:23:20.032;2024-03-12T12:23:20.032;42.5;0;614400;0.00
2024-03-12T11:23:21.040;2024-03-12T12:23:21.040;42.5;0;614400;0.00
2024-03-12T11:23:22.031;2024-03-12T12:23:22.031;42.5;0;614400;0.00
2024-03-12T11:23:23.039;2024-03-12T12:23:23.039;42.5;0;614400;0.00
2024-03-12T11:23:24.046;2024-03-12T12:23:24.046;42.5;0;614400;0.00
2024-03-12T11:23:25.037;2024-03-12T12:23:25.037;42.2;0;614400;0.00
2024-03-12T11:23:26.045;2024-03-12T12:23:26.045;42.2;0;614400;0.00
2024-03-12T11:23:27.036;2024-03-12T12:23:27.036;42.2;0;614400;0.00
2024-03-12T11:23:28.044;2024-03-12T12:23:28.044;42.2;0;614400;0.00
2024-03-12T11:23:29.036;2024-03-12T12:23:29.036;42.2;0;614400;0.00
2024-03-12T11:23:30.043;2024-03-12T12:23:30.043;42.5;0;614400;0.00
2024-03-12T11:23:31.035;2024-03-12T12:23:31.035;42.5;0;614400;0.00
2024-03-12T11:23:32.041;2024-03-12T12:23:32.041;42.5;0;614400;0.00
2024-03-12T11:23:33.033;2024-03-12T12:23:33.033;42.5;0;614400;0.00
2024-03-12T11:23:34.040;2024-03-12T12:23:34.040;42.5;0;614400;0.00
2024-03-12T11:23:35.048;2024-03-12T12:23:35.048;42.5;0;614400;0.00
2024-03-12T11:23:36.039;2024-03-12T12:23:36.039;42.5;0;614400;0.00
2024-03-12T11:23:37.046;2024-03-12T12:23:37.046;42.5;0;614400;0.00
2024-03-12T11:23:38.038;2024-03-12T12:23:38.038;42.2;0;614400;0.00
2024-03-12T11:23:39.045;2024-03-12T12:23:39.045;42.2;0;614400;0.00
2024-03-12T11:23:40.037;2024-03-12T12:23:40.037;42.2;0;614400;0.00
2024-03-12T11:23:41.044;2024-03-12T12:23:41.044;42.2;0;614400;0.00
2024-03-12T11:23:42.036;2024-03-12T12:23:42.036;42.2;0;614400;0.00
2024-03-12T11:23:43.043;2024-03-12T12:23:43.043;42.2;0;614400;0.00
2024-03-12T11:23:44.031;2024-03-12T12:23:44.031;42.2;0;614400;0.00
2024-03-12T11:23:45.041;2024-03-12T12:23:45.041;42.2;0;614400;0.00
2024-03-12T11:23:46.033;2024-03-12T12:23:46.033;42.2;0;614400;0.00
2024-03-12T11:23:47.040;2024-03-12T12:23:47.040;42.2;0;614400;0.00
2024-03-12T11:23:48.032;2024-03-12T12:23:48.032;42.2;0;614400;0.00
2024-03-12T11:23:49.039;2024-03-12T12:23:49.039;42.2;0;614400;0.00
2024-03-12T11:23:50.046;2024-03-12T12:23:50.046;42.2;0;614400;0.00
2024-03-12T11:23:51.038;2024-03-12T12:23:51.038;42.2;0;614400;0.00
2024-03-12T11:23:52.045;2024-03-12T12:23:52.045;42.2;0;614400;0.00
2024-03-12T11:23:53.037;2024-03-12T12:23:53.037;42.2;0;614400;0.00
2024-03-12T11:23:54.044;2024-03-12T12:23:54.044;42.2;0;614400;0.00
2024-03-12T11:23:55.036;2024-03-12T12:23:55.036;42.2;0;614400;0.00
2024-03-12T11:23:56.043;2024-03-12T12:23:56.043;42.2;0;614400;0.00
2024-03-12T11:23:57.035;2024-03-12T12:23:57.035;42.2;0;614400;0.00
2024-03-12T11:23:58.042;2024-03-12T12:23:58.042;42.2;0;614400;0.00
2024-03-12T11:23:59.033;2024-03-12T12:23:59.033;42.2;0;614400;0.00
2024-03-12T11:24:00.041;2024-03-12T12:24:00.041;42.2;0;614400;0.00
2024-03-12T11:24:01.048;2024-03-12T12:24:01.048;42.2;0;614400;0.00
2024-03-12T11:24:02.040;2024-03-12T12:24:02.040;42.2;0;614400;0.00
2024-03-12T11:24:03.047;2024-03-12T12:24:03.047;42.2;0;614400;0.00
2024-03-12T11:24:04.038;2024-03-12T12:24:04.038;42.2;0;614400;0.00
2024-03-12T11:24:05.046;2024-03-12T12:24:05.046;42.2;0;614400;0.00
2024-03-12T11:24:06.037;2024-03-12T12:24:06.037;42.2;0;614400;0.00
2024-03-12T11:24:07.045;2024-03-12T12:24:07.045;42.2;0;614400;0.00
2024-03-12T11:24:08.036;2024-03-12T12:24:08.036;42.2;0;614400;0.00
2024-03-12T11:24:09.043;2024-03-12T12:24:09.043;42.2;0;614400;0.00
2024-03-12T11:24:10.034;2024-03-12T12:24:10.034;42.2;0;614400;0.00
2024-03-12T11:24:11.042;2024-03-12T12:24:11.042;42.2;0;614400;0.00
2024-03-12T11:24:12.034;2024-03-12T12:24:12.034;42.2;0;614400;0.00
2024-03-12T11:24:13.041;2024-03-12T12:24:13.041;42.2;0;614400;0.00
2024-03-12T11:24:14.048;2024-03-12T12:24:14.048;42.2;0;614400;0.00
2024-03-12T11:24:15.040;2024-03-12T12:24:15.040;42.2;0;614400;0.00
2024-03-12T11:24:16.047;2024-03-12T12:24:16.047;42.2;0;614400;0.00
2024-03-12T11:24:17.038;2024-03-12T12:24:17.038;42.2;0;614400;0.00
2024-03-12T11:24:18.046;2024-03-12T12:24:18.046;42.2;0;614400;0.00
2024-03-12T11:24:19.037;2024-03-12T12:24:19.037;42.2;0;614400;0.00
2024-03-12T11:24:20.045;2024-03-12T12:24:20.045;42.2;0;614400;0.00
2024-03-12T11:24:21.036;2024-03-12T12:24:21.036;42.2;0;614400;0.00
2024-03-12T11:24:22.043;2024-03-12T12:24:22.043;42.2;0;614400;0.00
2024-03-12T11:24:23.035;2024-03-12T12:24:23.035;42.2;0;614400;0.00
2024-03-12T11:24:24.042;2024-03-12T12:24:24.042;42.2;0;614400;0.00
2024-03-12T11:24:25.034;2024-03-12T12:24:25.034;42.2;0;614400;0.00
2024-03-12T11:24:26.041;2024-03-12T12:24:26.041;42.2;0;614400;0.00
2024-03-12T11:24:27.033;2024-03-12T12:24:27.033;42.2;0;614400;0.00
2024-03-12T11:24:28.040;2024-03-12T12:24:28.040;42.2;0;614400;0.00
2024-03-12T11:24:29.047;2024-03-12T12:24:29.047;42.2;0;614400;0.00
2024-03-12T11:24:30.039;2024-03-12T12:24:30.039;42.2;0;614400;0.00
2024-03-12T11:24:31.046;2024-03-12T12:24:31.046;42.2;0;614400;0.00
2024-03-12T11:24:32.037;2024-03-12T12:24:32.037;42.2;0;614400;0.00
2024-03-12T11:24:33.045;2024-03-12T12:24:33.045;42.2;0;614400;0.00
2024-03-12T11:24:34.036;2024-03-12T12:24:34.036;42.2;0;614400;0.00
2024-03-12T11:24:35.044;2024-03-12T12:24:35.044;42.2;0;614400;0.00
2024-03-12T11:24:36.035;2024-03-12T12:24:36.035;42.2;0;614400;0.00
2024-03-12T11:24:37.043;2024-03-12T12:24:37.043;42.2;0;614400;0.00
2024-03-12T11:24:38.034;2024-03-12T12:24:38.034;42.2;0;614400;0.00
2024-03-12T11:24:39.042;2024-03-12T12:24:39.042;42.2;0;614400;0.00
2024-03-12T11:24:40.033;2024-03-12T12:24:40.033;42.2;0;614400;0.00
2024-03-12T11:24:41.040;2024-03-12T12:24:41.040;42.2;0;614400;0.00
2024-03-12T11:24:42.048;2024-03-12T12:24:42.048;42.2;0;614400;0.00
2024-03-12T11:24:43.039;2024-03-12T12:24:43.039;42.2;0;614400;0.00
2024-03-12T11:24:44.046;2024-03-12T12:24:44.046;42.2;0;614400;0.00
2024-03-12T11:24:45.038;2024-03-12T12:24:45.038;42.2;0;614400;0.00
2024-03-12T11:24:46.045;2024-03-12T12:24:46.045;42.2;0;614400;0.00
2024-03-12T11:24:47.037;2024-03-12T12:24:47.037;42.2;0;614400;0.00
2024-03-12T11:24:48.044;2024-03-12T12:24:48.044;42.2;0;614400;0.00
2024-03-12T11:24:49.035;2024-03-12T12:24:49.035;42.2;0;614400;0.00
2024-03-12T11:24:50.043;2024-03-12T12:24:50.043;42.2;0;614400;0.00
2024-03-12T11:24:51.034;2024-03-12T12:24:51.034;42.2;0;614400;0.00
2024-03-12T11:24:52.042;2024-03-12T12:24:52.042;42.2;0;614400;0.00
2024-03-12T11:24:53.033;2024-03-12T12:24:53.033;42.2;0;614400;0.00
2024-03-12T11:24:54.041;2024-03-12T12:24:54.041;42.2;0;614400;0.00
2024-03-12T11:24:55.048;2024-03-12T12:24:55.048;41.9;0;614400;0.00
2024-03-12T11:24:56.039;2024-03-12T12:24:56.039;41.9;0;614400;0.00
2024-03-12T11:24:57.047;2024-03-12T12:24:57.047;41.9;0;614400;0.00
2024-03-12T11:24:58.038;2024-03-12T12:24:58.038;41.9;0;614400;0.00
2024-03-12T11:24:59.045;2024-03-12T12:24:59.045;41.9;0;614400;0.00
2024-03-12T11:25:00.037;2024-03-12T12:25:00.037;41.9;0;614400;0.00
2024-03-12T11:25:01.044;2024-03-12T12:25:01.044;41.9;0;614400;0.00
2024-03-12T11:25:02.033;2024-03-12T12:25:02.033;41.9;0;614400;0.00
2024-03-12T11:25:03.043;2024-03-12T12:25:03.043;41.9;0;614400;0.00
2024-03-12T11:25:04.034;2024-03-12T12:25:04.034;41.9;0;614400;0.00
2024-03-12T11:25:05.042;2024-03-12T12:25:05.042;41.9;0;614400;0.00
2024-03-12T11:25:06.033;2024-03-12T12:25:06.033;41.9;0;614400;0.00
2024-03-12T11:25:07.041;2024-03-12T12:25:07.041;41.9;0;614400;0.00
2024-03-12T11:25:08.048;2024-03-12T12:25:08.048;41.9;0;614400;0.00
2024-03-12T11:25:09.039;2024-03-12T12:25:09.039;41.9;0;614400;0.00
2024-03-12T11:25:10.047;2024-03-12T12:25:10.047;41.9;0;614400;0.00
2024-03-12T11:25:11.038;2024-03-12T12:25:11.038;41.9;0;614400;0.00
2024-03-12T11:25:12.046;2024-03-12T12:25:12.046;41.9;0;614400;0.00
2024-03-12T11:25:13.037;2024-03-12T12:25:13.037;41.9;0;614400;0.00
2024-03-12T11:25:14.044;2024-03-12T12:25:14.044;41.9;0;614400;0.00
2024-03-12T11:25:15.036;2024-03-12T12:25:15.036;41.9;0;614400;0.00
2024-03-12T11:25:16.043;2024-03-12T12:25:16.043;41.9;0;614400;0.00
2024-03-12T11:25:17.035;2024-03-12T12:25:17.035;41.9;0;614400;0.00
2024-03-12T11:25:18.042;2024-03-12T12:25:18.042;41.9;0;614400;0.00
2024-03-12T11:25:19.033;2024-03-12T12:25:19.033;41.9;0;614400;0.00
2024-03-12T11:25:20.041;2024-03-12T12:25:20.041;41.9;0;614400;0.00
2024-03-12T11:25:21.032;2024-03-12T12:25:21.032;41.9;0;614400;0.00
2024-03-12T11:25:22.039;2024-03-12T12:25:22.039;41.9;0;614400;0.00
2024-03-12T11:25:23.047;2024-03-12T12:25:23.047;41.9;0;614400;0.00
2024-03-12T11:25:24.038;2024-03-12T12:25:24.038;41.9;0;614400;0.00
2024-03-12T11:25:25.046;2024-03-12T12:25:25.046;41.9;0;614400;0.00
2024-03-12T11:25:26.037;2024-03-12T12:25:26.037;41.9;0;614400;0.00
2024-03-12T11:25:27.045;2024-03-12T12:25:27.045;41.9;0;614400;0.00
2024-03-12T11:25:28.036;2024-03-12T12:25:28.036;41.9;0;614400;0.00
2024-03-12T11:25:29.043;2024-03-12T12:25:29.043;41.9;0;614400;0.00
2024-03-12T11:25:30.035;2024-03-12T12:25:30.035;41.9;0;614400;0.00
2024-03-12T11:25:31.042;2024-03-12T12:25:31.042;41.9;0;614400;0.00
2024-03-12T11:25:32.034;2024-03-12T12:25:32.034;41.9;0;614400;0.00
2024-03-12T11:25:33.041;2024-03-12T12:25:33.041;41.9;0;614400;0.00
2024-03-12T11:25:34.048;2024-03-12T12:25:34.048;41.9;0;614400;0.00
2024-03-12T11:25:35.040;2024-03-12T12:25:35.040;41.9;0;614400;0.00
2024-03-12T11:25:36.047;2024-03-12T12:25:36.047;41.9;0;614400;0.00
2024-03-12T11:25:37.038;2024-03-12T12:25:37.038;41.9;0;614400;0.00
2024-03-12T11:25:38.046;2024-03-12T12:25:38.046;41.9;0;614400;0.00
2024-03-12T11:25:39.038;2024-03-12T12:25:39.038;41.9;0;614400;0.00
2024-03-12T11:25:40.045;2024-03-12T12:25:40.045;41.9;0;614400;0.00
2024-03-12T11:25:41.036;2024-03-12T12:25:41.036;41.9;0;614400;0.00
2024-03-12T11:25:42.043;2024-03-12T12:25:42.043;41.9;0;614400;0.00
2024-03-12T11:25:43.035;2024-03-12T12:25:43.035;41.9;0;614400;0.00
2024-03-12T11:25:44.042;2024-03-12T12:25:44.042;41.9;0;614400;0.00
2024-03-12T11:25:45.034;2024-03-12T12:25:45.034;41.9;0;614400;0.00
2024-03-12T11:25:46.041;2024-03-12T12:25:46.041;41.9;0;614400;0.00
2024-03-12T11:25:47.033;2024-03-12T12:25:47.033;41.9;0;614400;0.00
2024-03-12T11:25:48.040;2024-03-12T12:25:48.040;41.9;0;614400;0.00
2024-03-12T11:25:49.047;2024-03-12T12:25:49.047;41.9;0;614400;0.00
2024-03-12T11:25:50.039;2024-03-12T12:25:50.039;41.5;0;614400;0.00
2024-03-12T11:25:51.046;2024-03-12T12:25:51.046;41.5;0;614400;0.00
2024-03-12T11:25:52.038;2024-03-12T12:25:52.038;41.5;0;614400;0.00
2024-03-12T11:25:53.045;2024-03-12T12:25:53.045;41.5;0;614400;0.00
2024-03-12T11:25:54.036;2024-03-12T12:25:54.036;41.5;0;614400;0.00
2024-03-12T11:25:55.044;2024-03-12T12:25:55.044;41.5;0;614400;0.00
2024-03-12T11:25:56.035;2024-03-12T12:25:56.035;41.5;0;614400;0.00
2024-03-12T11:25:57.043;2024-03-12T12:25:57.043;41.5;0;614400;0.00
2024-03-12T11:25:58.034;2024-03-12T12:25:58.034;41.5;0;614400;0.00
2024-03-12T11:25:59.042;2024-03-12T12:25:59.042;41.5;0;614400;0.00
2024-03-12T11:26:00.033;2024-03-12T12:26:00.033;41.5;0;614400;0.00
2024-03-12T11:26:01.040;2024-03-12T12:26:01.040;41.5;0;614400;0.00
2024-03-12T11:26:02.048;2024-03-12T12:26:02.048;41.5;0;614400;0.00
2024-03-12T11:26:03.039;2024-03-12T12:26:03.039;41.5;0;614400;0.00
2024-03-12T11:26:04.047;2024-03-12T12:26:04.047;41.5;0;614400;0.00
2024-03-12T11:26:05.038;2024-03-12T12:26:05.038;41.5;0;614400;0.00
2024-03-12T11:26:06.045;2024-03-12T12:26:06.045;41.5;0;614400;0.00
2024-03-12T11:26:07.037;2024-03-12T12:26:07.037;41.5;0;614400;0.00
2024-03-12T11:26:08.044;2024-03-12T12:26:08.044;41.5;0;614400;0.00
2024-03-12T11:26:09.036;2024-03-12T12:26:09.036;41.5;0;614400;0.00
2024-03-12T11:26:10.043;2024-03-12T12:26:10.043;41.5;0;614400;0.00
2024-03-12T11:26:11.035;2024-03-12T12:26:11.035;41.5;0;614400;0.00
2024-03-12T11:26:12.042;2024-03-12T12:26:12.042;41.5;0;614400;0.00
2024-03-12T11:26:13.033;2024-03-12T12:26:13.033;41.5;0;614400;0.00
2024-03-12T11:26:14.041;2024-03-12T12:26:14.041;41.5;0;614400;0.00
2024-03-12T11:26:15.032;2024-03-12T12:26:15.032;41.5;0;614400;0.00
2024-03-12T11:26:16.039;2024-03-12T12:26:16.039;41.5;0;614400;0.00
2024-03-12T11:26:17.047;2024-03-12T12:26:17.047;41.5;0;614400;0.00
2024-03-12T11:26:18.038;2024-03-12T12:26:18.038;41.5;0;614400;0.00
2024-03-12T11:26:19.045;2024-03-12T12:26:19.045;41.5;0;614400;0.00
2024-03-12T11:26:20.037;2024-03-12T12:26:20.037;41.5;0;614400;0.00
2024-03-12T11:26:21.045;2024-03-12T12:26:21.045;41.5;0;614400;0.00
2024-03-12T11:26:22.036;2024-03-12T12:26:22.036;41.5;0;614400;0.00
2024-03-12T11:26:23.043;2024-03-12T12:26:23.043;41.5;0;614400;0.00
2024-03-12T11:26:24.035;2024-03-12T12:26:24.035;41.5;0;614400;0.00
2024-03-12T11:26:25.042;2024-03-12T12:26:25.042;41.5;0;614400;0.00
2024-03-12T11:26:26.034;2024-03-12T12:26:26.034;41.5;0;614400;0.00
2024-03-12T11:26:27.041;2024-03-12T12:26:27.041;41.5;0;614400;0.00
2024-03-12T11:26:28.032;2024-03-12T12:26:28.032;41.5;0;614400;0.00
2024-03-12T11:26:29.040;2024-03-12T12:26:29.040;41.5;0;614400;0.00
2024-03-12T11:26:30.047;2024-03-12T12:26:30.047;41.5;0;614400;0.00
2024-03-12T11:26:31.038;2024-03-12T12:26:31.038;41.5;0;614400;0.00
2024-03-12T11:26:32.046;2024-03-12T12:26:32.046;41.5;0;614400;0.00
2024-03-12T11:26:33.037;2024-03-12T12:26:33.037;41.5;0;614400;0.00
2024-03-12T11:26:34.044;2024-03-12T12:26:34.044;41.5;0;614400;0.00
2024-03-12T11:26:35.036;2024-03-12T12:26:35.036;41.5;0;614400;0.00
2024-03-12T11:26:36.043;2024-03-12T12:26:36.043;41.5;0;614400;0.00
2024-03-12T11:26:37.035;2024-03-12T12:26:37.035;41.5;0;614400;0.00
2024-03-12T11:26:38.042;2024-03-12T12:26:38.042;41.5;0;614400;0.00
2024-03-12T11:26:39.034;2024-03-12T12:26:39.034;41.5;0;614400;0.00
2024-03-12T11:26:40.041;2024-03-12T12:26:40.041;41.5;0;614400;0.00
2024-03-12T11:26:41.032;2024-03-12T12:26:41.032;41.5;0;614400;0.00
2024-03-12T11:26:42.040;2024-03-12T12:26:42.040;41.5;0;614400;0.00
2024-03-12T11:26:43.048;2024-03-12T12:26:43.048;41.5;0;614400;0.00
2024-03-12T11:26:44.039;2024-03-12T12:26:44.039;41.5;0;614400;0.00
2024-03-12T11:26:45.046;2024-03-12T12:26:45.046;41.5;0;614400;0.00
2024-03-12T11:26:46.038;2024-03-12T12:26:46.038;41.5;0;614400;0.00
2024-03-12T11:26:47.045;2024-03-12T12:26:47.045;41.5;0;614400;0.00
2024-03-12T11:26:48.036;2024-03-12T12:26:48.036;41.5;0;614400;0.00
2024-03-12T11:26:49.044;2024-03-12T12:26:49.044;41.5;0;614400;0.00
2024-03-12T11:26:50.035;2024-03-12T12:26:50.035;41.5;0;614400;0.00
2024-03-12T11:26:51.042;2024-03-12T12:26:51.042;41.5;0;614400;0.00
2024-03-12T11:26:52.034;2024-03-12T12:26:52.034;41.5;0;614400;0.00
2024-03-12T11:26:53.041;2024-03-12T12:26:53.041;41.5;0;614400;0.00
2024-03-12T11:26:54.033;2024-03-12T12:26:54.033;41.5;0;614400;0.00
2024-03-12T11:26:55.040;2024-03-12T12:26:55.040;41.5;0;614400;0.00
2024-03-12T11:26:56.047;2024-03-12T12:26:56.047;41.5;0;614400;0.00
2024-03-12T11:26:57.039;2024-03-12T12:26:57.039;41.5;0;614400;0.00
2024-03-12T11:26:58.046;2024-03-12T12:26:58.046;41.5;0;614400;0.00
2024-03-12T11:26:59.038;2024-03-12T12:26:59.038;41.5;0;614400;0.00
2024-03-12T11:27:00.045;2024-03-12T12:27:00.045;41.5;0;614400;0.00
2024-03-12T11:27:01.036;2024-03-12T12:27:01.036;41.5;0;614400;0.00
2024-03-12T11:27:02.044;2024-03-12T12:27:02.044;41.5;0;614400;0.00
2024-03-12T11:27:03.035;2024-03-12T12:27:03.035;41.5;0;614400;0.00
2024-03-12T11:27:04.043;2024-03-12T12:27:04.043;41.5;0;614400;0.00
2024-03-12T11:27:05.034;2024-03-12T12:27:05.034;41.5;0;614400;0.00
2024-03-12T11:27:06.041;2024-03-12T12:27:06.041;41.5;0;614400;0.00
2024-03-12T11:27:07.033;2024-03-12T12:27:07.033;41.5;0;614400;0.00
2024-03-12T11:27:08.040;2024-03-12T12:27:08.040;41.5;0;614400;0.00
2024-03-12T11:27:09.047;2024-03-12T12:27:09.047;41.5;0;614400;0.00
2024-03-12T11:27:10.039;2024-03-12T12:27:10.039;41.5;0;614400;0.00
2024-03-12T11:27:11.046;2024-03-12T12:27:11.046;41.5;0;614400;0.00
2024-03-12T11:27:12.038;2024-03-12T12:27:12.038;41.5;0;614400;0.00
2024-03-12T11:27:13.045;2024-03-12T12:27:13.045;41.5;0;614400;0.00
2024-03-12T11:27:14.037;2024-03-12T12:27:14.037;41.5;0;614400;0.00
2024-03-12T11:27:15.044;2024-03-12T12:27:15.044;41.5;0;614400;0.00
2024-03-12T11:27:16.036;2024-03-12T12:27:16.036;41.5;0;614400;0.00
2024-03-12T11:27:17.043;2024-03-12T12:27:17.043;41.5;0;614400;0.00
2024-03-12T11:27:18.034;2024-03-12T12:27:18.034;41.5;0;614400;0.00
2024-03-12T11:27:19.042;2024-03-12T12:27:19.042;41.5;0;614400;0.00
2024-03-12T11:27:20.033;2024-03-12T12:27:20.033;41.2;0;614400;0.00
2024-03-12T11:27:21.040;2024-03-12T12:27:21.040;41.2;0;614400;0.00
2024-03-12T11:27:22.032;2024-03-12T12:27:22.032;41.2;0;614400;0.00
2024-03-12T11:27:23.039;2024-03-12T12:27:23.039;41.2;0;614400;0.00
2024-03-12T11:27:24.047;2024-03-12T12:27:24.047;41.2;0;614400;0.00
2024-03-12T11:27:25.038;2024-03-12T12:27:25.038;41.2;0;614400;0.00
2024-03-12T11:27:26.046;2024-03-12T12:27:26.046;41.2;0;614400;0.00
2024-03-12T11:27:27.037;2024-03-12T12:27:27.037;41.2;0;614400;0.00
2024-03-12T11:27:28.044;2024-03-12T12:27:28.044;41.2;0;614400;0.00
2024-03-12T11:27:29.036;2024-03-12T12:27:29.036;41.2;0;614400;0.00
2024-03-12T11:27:30.043;2024-03-12T12:27:30.043;41.2;0;614400;0.00
2024-03-12T11:27:31.035;2024-03-12T12:27:31.035;41.2;0;614400;0.00
2024-03-12T11:27:32.042;2024-03-12T12:27:32.042;41.2;0;614400;0.00
2024-03-12T11:27:33.034;2024-03-12T12:27:33.034;41.2;0;614400;0.00
2024-03-12T11:27:34.041;2024-03-12T12:27:34.041;41.2;0;614400;0.00
2024-03-12T11:27:35.032;2024-03-12T12:27:35.032;41.2;0;614400;0.00
2024-03-12T11:27:36.039;2024-03-12T12:27:36.039;41.2;0;614400;0.00
2024-03-12T11:27:37.047;2024-03-12T12:27:37.047;41.2;0;614400;0.00
2024-03-12T11:27:38.038;2024-03-12T12:27:38.038;41.2;0;614400;0.00
2024-03-12T11:27:39.046;2024-03-12T12:27:39.046;41.2;0;614400;0.00
2024-03-12T11:27:40.037;2024-03-12T12:27:40.037;41.2;0;614400;0.00
2024-03-12T11:27:41.045;2024-03-12T12:27:41.045;41.2;0;614400;0.00
2024-03-12T11:27:42.036;2024-03-12T12:27:42.036;41.2;0;614400;0.00
2024-03-12T11:27:43.044;2024-03-12T12:27:43.044;41.2;0;614400;0.00
2024-03-12T11:27:44.035;2024-03-12T12:27:44.035;41.2;0;614400;0.00
2024-03-12T11:27:45.042;2024-03-12T12:27:45.042;41.2;0;614400;0.00
2024-03-12T11:27:46.034;2024-03-12T12:27:46.034;41.2;0;614400;0.00
2024-03-12T11:27:47.042;2024-03-12T12:27:47.042;41.2;0;614400;0.00
2024-03-12T11:27:48.033;2024-03-12T12:27:48.033;41.2;0;614400;0.00
2024-03-12T11:27:49.040;2024-03-12T12:27:49.040;41.2;0;614400;0.00
2024-03-12T11:27:50.047;2024-03-12T12:27:50.047;41.2;0;614400;0.00
2024-03-12T11:27:51.039;2024-03-12T12:27:51.039;41.2;0;614400;0.00
2024-03-12T11:27:52.046;2024-03-12T12:27:52.046;41.2;0;614400;0.00
2024-03-12T11:27:53.037;2024-03-12T12:27:53.037;41.2;0;614400;0.00
2024-03-12T11:27:54.045;2024-03-12T12:27:54.045;41.2;0;614400;0.00
2024-03-12T11:27:55.036;2024-03-12T12:27:55.036;41.2;0;614400;0.00
2024-03-12T11:27:56.044;2024-03-12T12:27:56.044;41.2;0;614400;0.00
2024-03-12T11:27:57.035;2024-03-12T12:27:57.035;41.2;0;614400;0.00
2024-03-12T11:27:58.042;2024-03-12T12:27:58.042;41.2;0;614400;0.00
2024-03-12T11:27:59.034;2024-03-12T12:27:59.034;41.2;0;614400;0.00
2024-03-12T11:28:00.041;2024-03-12T12:28:00.041;41.2;0;614400;0.00
2024-03-12T11:28:01.033;2024-03-12T12:28:01.033;41.2;0;614400;0.00
2024-03-12T11:28:02.040;2024-03-12T12:28:02.040;41.2;0;614400;0.00
2024-03-12T11:28:03.047;2024-03-12T12:28:03.047;41.2;0;614400;0.00
2024-03-12T11:28:04.039;2024-03-12T12:28:04.039;41.2;0;614400;0.00
2024-03-12T11:28:05.046;2024-03-12T12:28:05.046;41.2;0;614400;0.00
2024-03-12T11:28:06.037;2024-03-12T12:28:06.037;41.2;0;614400;0.00
2024-03-12T11:28:07.045;2024-03-12T12:28:07.045;41.2;0;614400;0.00
2024-03-12T11:28:08.036;2024-03-12T12:28:08.036;41.2;0;614400;0.00
2024-03-12T11:28:09.044;2024-03-12T12:28:09.044;41.2;0;614400;0.00
2024-03-12T11:28:10.035;2024-03-12T12:28:10.035;41.2;0;614400;0.00
2024-03-12T11:28:11.043;2024-03-12T12:28:11.043;41.2;0;614400;0.00
2024-03-12T11:28:12.034;2024-03-12T12:28:12.034;41.2;0;614400;0.00
2024-03-12T11:28:13.041;2024-03-12T12:28:13.041;41.2;0;614400;0.00
2024-03-12T11:28:14.033;2024-03-12T12:28:14.033;41.2;0;614400;0.00
2024-03-12T11:28:15.040;2024-03-12T12:28:15.040;41.2;0;614400;0.00
2024-03-12T11:28:16.047;2024-03-12T12:28:16.047;41.2;0;614400;0.00
2024-03-12T11:28:17.039;2024-03-12T12:28:17.039;41.2;0;614400;0.00
