# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: badajoz
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 18.53m,0000000003Hz,0000135839c,0000000.295s, 008.0C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.253
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-05T12:43:02.039;2024-03-05T13:43:02.039;31.9;0;614400;0.00
2024-03-05T12:43:03.046;2024-03-05T13:43:03.046;31.9;0;614400;0.00
2024-03-05T12:43:04.038;2024-03-05T13:43:04.038;31.9;0;614400;0.00
2024-03-05T12:43:05.027;2024-03-05T13:43:05.027;31.9;0;614400;0.00
2024-03-05T12:43:06.037;2024-03-05T13:43:06.037;31.9;0;614400;0.00
2024-03-05T12:43:07.045;2024-03-05T13:43:07.045;31.9;0;614400;0.00
2024-03-05T12:43:08.036;2024-03-05T13:43:08.036;31.9;0;614400;0.00
2024-03-05T12:43:09.044;2024-03-05T13:43:09.044;31.9;0;614400;0.00
2024-03-05T12:43:10.052;2024-03-05T13:43:10.052;31.9;0;614400;0.00
2024-03-05T12:43:11.044;2024-03-05T13:43:11.044;31.9;0;614400;0.00
2024-03-05T12:43:12.035;2024-03-05T13:43:12.035;31.5;0;614400;0.00
2024-03-05T12:43:13.043;2024-03-05T13:43:13.043;31.5;0;614400;0.00
2024-03-05T12:43:14.034;2024-03-05T13:43:14.034;31.5;0;614400;0.00
2024-03-05T12:43:15.039;2024-03-05T13:43:15.039;31.5;0;614400;0.00
2024-03-05T12:43:16.033;2024-03-05T13:43:16.033;31.5;0;614400;0.00
2024-03-05T12:43:17.041;2024-03-05T13:43:17.041;31.5;0;614400;0.00
2024-03-05T12:43:18.033;2024-03-05T13:43:18.033;31.5;0;614400;0.00
2024-03-05T12:43:19.041;2024-03-05T13:43:19.041;31.5;0;614400;0.00
2024-03-05T12:43:20.044;2024-03-05T13:43:20.044;31.5;0;614400;0.00
2024-03-05T12:43:21.040;2024-03-05T13:43:21.040;31.5;0;614400;0.00
2024-03-05T12:43:22.047;2024-03-05T13:43:22.047;31.5;0;614400;0.00
2024-03-05T12:43:23.039;2024-03-05T13:43:23.039;31.5;0;614400;0.00
2024-03-05T12:43:24.046;2024-03-05T13:43:24.046;31.5;0;614400;0.00
2024-03-05T12:43:25.038;2024-03-05T13:43:25.038;31.5;0;614400;0.00
2024-03-05T12:43:26.046;2024-03-05T13:43:26.046;31.5;0;614400;0.00
2024-03-05T12:43:27.038;2024-03-05T13:43:27.038;31.5;0;614400;0.00
2024-03-05T12:43:28.046;2024-03-05T13:43:28.046;31.5;0;614400;0.00
2024-03-05T12:43:29.037;2024-03-05T13:43:29.037;31.5;0;614400;0.00
2024-03-05T12:43:30.044;2024-03-05T13:43:30.044;31.5;0;614400;0.00
2024-03-05T12:43:31.036;2024-03-05T13:43:31.036;31.5;0;614400;0.00
2024-03-05T12:43:32.044;2024-03-05T13:43:32.044;31.5;0;614400;0.00
2024-03-05T12:43:33.036;2024-03-05T13:43:33.036;31.5;0;614400;0.00
2024-03-05T12:43:34.043;2024-03-05T13:43:34.043;31.5;0;614400;0.00
2024-03-05T12:43:35.035;2024-03-05T13:43:35.035;31.5;0;614400;0.00
2024-03-05T12:43:36.042;2024-03-05T13:43:36.042;31.5;0;614400;0.00
2024-03-05T12:43:37.034;2024-03-05T13:43:37.034;31.5;0;614400;0.00
2024-03-05T12:43:38.041;2024-03-05T13:43:38.041;31.5;0;614400;0.00
2024-03-05T12:43:39.033;2024-03-05T13:43:39.033;31.5;0;614400;0.00
2024-03-05T12:43:40.041;2024-03-05T13:43:40.041;31.5;0;614400;0.00
2024-03-05T12:43:41.033;2024-03-05T13:43:41.033;31.5;0;614400;0.00
2024-03-05T12:43:42.040;2024-03-05T13:43:42.040;31.5;0;614400;0.00
2024-03-05T12:43:43.032;2024-03-05T13:43:43.032;31.5;0;614400;0.00
2024-03-05T12:43:44.040;2024-03-05T13:43:44.040;31.5;0;614400;0.00
2024-03-05T12:43:45.047;2024-03-05T13:43:45.047;31.5;0;614400;0.00
2024-03-05T12:43:46.039;2024-03-05T13:43:46.039;31.5;0;614400;0.00
2024-03-05T12:43:47.030;2024-03-05T13:43:47.030;31.5;0;614400;0.00
2024-03-05T12:43:48.038;2024-03-05T13:43:48.038;31.5;0;614400;0.00
2024-03-05T12:43:49.046;2024-03-05T13:43:49.046;31.5;0;614400;0.00
2024-03-05T12:43:50.037;2024-03-05T13:43:50.037;31.5;0;614400;0.00
2024-03-05T12:43:51.045;2024-03-05T13:43:51.045;31.5;0;614400;0.00
2024-03-05T12:43:52.036;2024-03-05T13:43:52.036;31.5;0;614400;0.00
2024-03-05T12:43:53.044;2024-03-05T13:43:53.044;31.5;0;614400;0.00
2024-03-05T12:43:54.036;2024-03-05T13:43:54.036;31.2;0;614400;0.00
2024-03-05T12:43:55.043;2024-03-05T13:43:55.043;31.2;0;614400;0.00
2024-03-05T12:43:56.035;2024-03-05T13:43:56.035;31.2;0;614400;0.00
2024-03-05T12:43:57.043;2024-03-05T13:43:57.043;31.2;0;614400;0.00
2024-03-05T12:43:58.034;2024-03-05T13:43:58.034;31.2;0;614400;0.00
2024-03-05T12:43:59.041;2024-03-05T13:43:59.041;31.2;0;614400;0.00
2024-03-05T12:44:00.033;2024-03-05T13:44:00.033;31.2;0;614400;0.00
2024-03-05T12:44:01.041;2024-03-05T13:44:01.041;31.2;0;614400;0.00
2024-03-05T12:44:02.033;2024-03-05T13:44:02.033;31.2;0;614400;0.00
2024-03-05T12:44:03.041;2024-03-05T13:44:03.041;31.2;0;614400;0.00
2024-03-05T12:44:04.048;2024-03-05T13:44:04.048;31.2;0;614400;0.00
2024-03-05T12:44:05.040;2024-03-05T13:44:05.040;31.2;0;614400;0.00
2024-03-05T12:44:06.047;2024-03-05T13:44:06.047;31.2;0;614400;0.00
2024-03-05T12:44:07.039;2024-03-05T13:44:07.039;31.2;0;614400;0.00
2024-03-05T12:44:08.047;2024-03-05T13:44:08.047;31.2;0;614400;0.00
2024-03-05T12:44:09.038;2024-03-05T13:44:09.038;31.2;0;614400;0.00
2024-03-05T12:44:10.046;2024-03-05T13:44:10.046;31.2;0;614400;0.00
2024-03-05T12:44:11.037;2024-03-05T13:44:11.037;31.2;0;614400;0.00
2024-03-05T12:44:12.045;2024-03-05T13:44:12.045;31.2;0;614400;0.00
2024-03-05T12:44:13.037;2024-03-05T13:44:13.037;31.2;0;614400;0.00
2024-03-05T12:44:14.045;2024-03-05T13:44:14.045;31.2;0;614400;0.00
2024-03-05T12:44:15.036;2024-03-05T13:44:15.036;31.2;0;614400;0.00
2024-03-05T12:44:16.044;2024-03-05T13:44:16.044;31.2;0;614400;0.00
2024-03-05T12:44:17.036;2024-03-05T13:44:17.036;31.2;0;614400;0.00
2024-03-05T12:44:18.043;2024-03-05T13:44:18.043;31.2;0;614400;0.00
2024-03-05T12:44:19.035;2024-03-05T13:44:19.035;31.2;0;614400;0.00
2024-03-05T12:44:20.042;2024-03-05T13:44:20.042;31.2;0;614400;0.00
2024-03-05T12:44:21.034;2024-03-05T13:44:21.034;31.2;0;614400;0.00
2024-03-05T12:44:22.042;2024-03-05T13:44:22.042;31.2;0;614400;0.00
2024-03-05T12:44:23.033;2024-03-05T13:44:23.033;31.2;0;614400;0.00
2024-03-05T12:44:24.041;2024-03-05T13:44:24.041;31.2;0;614400;0.00
2024-03-05T12:44:25.033;2024-03-05T13:44:25.033;31.2;0;614400;0.00
2024-03-05T12:44:26.040;2024-03-05T13:44:26.040;31.2;0;614400;0.00
2024-03-05T12:44:27.032;2024-03-05T13:44:27.032;31.2;0;614400;0.00
2024-03-05T12:44:28.040;2024-03-05T13:44:28.040;31.2;0;614400;0.00
2024-03-05T12:44:29.047;2024-03-05T13:44:29.047;31.5;0;614400;0.00
2024-03-05T12:44:30.039;2024-03-05T13:44:30.039;31.5;0;614400;0.00
2024-03-05T12:44:31.047;2024-03-05T13:44:31.047;31.5;0;614400;0.00
2024-03-05T12:44:32.039;2024-03-05T13:44:32.039;31.5;0;614400;0.00
2024-03-05T12:44:33.046;2024-03-05T13:44:33.046;31.5;0;614400;0.00
2024-03-05T12:44:34.037;2024-03-05T13:44:34.037;31.5;0;614400;0.00
2024-03-05T12:44:35.045;2024-03-05T13:44:35.045;31.5;0;614400;0.00
2024-03-05T12:44:36.036;2024-03-05T13:44:36.036;31.5;0;614400;0.00
2024-03-05T12:44:37.044;2024-03-05T13:44:37.044;31.5;0;614400;0.00
2024-03-05T12:44:38.036;2024-03-05T13:44:38.036;31.5;0;614400;0.00
2024-03-05T12:44:39.044;2024-03-05T13:44:39.044;31.5;0;614400;0.00
2024-03-05T12:44:40.035;2024-03-05T13:44:40.035;31.5;0;614400;0.00
2024-03-05T12:44:41.043;2024-03-05T13:44:41.043;31.5;0;614400;0.00
2024-03-05T12:44:42.035;2024-03-05T13:44:42.035;31.5;0;614400;0.00
2024-03-05T12:44:43.042;2024-03-05T13:44:43.042;31.5;0;614400;0.00
2024-03-05T12:44:44.034;2024-03-05T13:44:44.034;31.5;0;614400;0.00
2024-03-05T12:44:45.041;2024-03-05T13:44:45.041;31.5;0;614400;0.00
2024-03-05T12:44:46.033;2024-03-05T13:44:46.033;31.5;0;614400;0.00
2024-03-05T12:44:47.041;2024-03-05T13:44:47.041;31.5;0;614400;0.00
2024-03-05T12:44:48.032;2024-03-05T13:44:48.032;31.5;0;614400;0.00
2024-03-05T12:44:49.040;2024-03-05T13:44:49.040;31.5;0;614400;0.00
2024-03-05T12:44:50.031;2024-03-05T13:44:50.031;31.5;0;614400;0.00
2024-03-05T12:44:51.039;2024-03-05T13:44:51.039;31.5;0;614400;0.00
2024-03-05T12:44:52.047;2024-03-05T13:44:52.047;31.5;0;614400;0.00
2024-03-05T12:44:53.039;2024-03-05T13:44:53.039;31.5;0;614400;0.00
2024-03-05T12:44:54.046;2024-03-05T13:44:54.046;31.5;0;614400;0.00
2024-03-05T12:44:55.038;2024-03-05T13:44:55.038;31.5;0;614400;0.00
2024-03-05T12:44:56.046;2024-03-05T13:44:56.046;31.5;0;614400;0.00
2024-03-05T12:44:57.037;2024-03-05T13:44:57.037;31.5;0;614400;0.00
2024-03-05T12:44:58.045;2024-03-05T13:44:58.045;31.5;0;614400;0.00
2024-03-05T12:44:59.036;2024-03-05T13:44:59.036;31.5;0;614400;0.00
2024-03-05T12:45:00.044;2024-03-05T13:45:00.044;31.5;0;614400;0.00
2024-03-05T12:45:01.036;2024-03-05T13:45:01.036;31.5;0;614400;0.00
2024-03-05T12:45:02.044;2024-03-05T13:45:02.044;31.5;0;614400;0.00
2024-03-05T12:45:03.035;2024-03-05T13:45:03.035;31.5;0;614400;0.00
2024-03-05T12:45:04.043;2024-03-05T13:45:04.043;31.5;0;614400;0.00
2024-03-05T12:45:05.034;2024-03-05T13:45:05.034;31.5;0;614400;0.00
2024-03-05T12:45:06.042;2024-03-05T13:45:06.042;31.5;0;614400;0.00
2024-03-05T12:45:07.034;2024-03-05T13:45:07.034;31.5;0;614400;0.00
2024-03-05T12:45:08.041;2024-03-05T13:45:08.041;31.5;0;614400;0.00
2024-03-05T12:45:09.033;2024-03-05T13:45:09.033;31.5;0;614400;0.00
2024-03-05T12:45:10.041;2024-03-05T13:45:10.041;31.5;0;614400;0.00
2024-03-05T12:45:11.032;2024-03-05T13:45:11.032;31.9;0;614400;0.00
2024-03-05T12:45:12.040;2024-03-05T13:45:12.040;31.9;0;614400;0.00
2024-03-05T12:45:13.032;2024-03-05T13:45:13.032;31.9;0;614400;0.00
2024-03-05T12:45:14.039;2024-03-05T13:45:14.039;31.9;0;614400;0.00
2024-03-05T12:45:15.031;2024-03-05T13:45:15.031;31.9;0;614400;0.00
2024-03-05T12:45:16.039;2024-03-05T13:45:16.039;31.9;0;614400;0.00
2024-03-05T12:45:17.046;2024-03-05T13:45:17.046;31.9;0;614400;0.00
2024-03-05T12:45:18.038;2024-03-05T13:45:18.038;31.9;0;614400;0.00
2024-03-05T12:45:19.045;2024-03-05T13:45:19.045;31.9;0;614400;0.00
2024-03-05T12:45:20.037;2024-03-05T13:45:20.037;31.9;0;614400;0.00
2024-03-05T12:45:21.045;2024-03-05T13:45:21.045;31.9;0;614400;0.00
2024-03-05T12:45:22.036;2024-03-05T13:45:22.036;31.9;0;614400;0.00
2024-03-05T12:45:23.044;2024-03-05T13:45:23.044;31.9;0;614400;0.00
2024-03-05T12:45:24.035;2024-03-05T13:45:24.035;31.9;0;614400;0.00
2024-03-05T12:45:25.043;2024-03-05T13:45:25.043;31.9;0;614400;0.00
2024-03-05T12:45:26.035;2024-03-05T13:45:26.035;31.9;0;614400;0.00
2024-03-05T12:45:27.042;2024-03-05T13:45:27.042;31.9;0;614400;0.00
2024-03-05T12:45:28.034;2024-03-05T13:45:28.034;31.9;0;614400;0.00
2024-03-05T12:45:29.042;2024-03-05T13:45:29.042;31.9;0;614400;0.00
2024-03-05T12:45:30.034;2024-03-05T13:45:30.034;31.9;0;614400;0.00
2024-03-05T12:45:31.041;2024-03-05T13:45:31.041;31.9;0;614400;0.00
2024-03-05T12:45:32.033;2024-03-05T13:45:32.033;31.9;0;614400;0.00
2024-03-05T12:45:33.041;2024-03-05T13:45:33.041;31.9;0;614400;0.00
2024-03-05T12:45:34.032;2024-03-05T13:45:34.032;31.9;0;614400;0.00
2024-03-05T12:45:35.040;2024-03-05T13:45:35.040;31.9;0;614400;0.00
2024-03-05T12:45:36.032;2024-03-05T13:45:36.032;31.9;0;614400;0.00
2024-03-05T12:45:37.039;2024-03-05T13:45:37.039;31.9;0;614400;0.00
2024-03-05T12:45:38.047;2024-03-05T13:45:38.047;31.9;0;614400;0.00
2024-03-05T12:45:39.039;2024-03-05T13:45:39.039;31.9;0;614400;0.00
2024-03-05T12:45:40.046;2024-03-05T13:45:40.046;31.9;0;614400;0.00
2024-03-05T12:45:41.038;2024-03-05T13:45:41.038;32.2;0;614400;0.00
2024-03-05T12:45:42.045;2024-03-05T13:45:42.045;32.2;0;614400;0.00
2024-03-05T12:45:43.037;2024-03-05T13:45:43.037;32.2;0;614400;0.00
2024-03-05T12:45:44.045;2024-03-05T13:45:44.045;32.2;0;614400;0.00
2024-03-05T12:45:45.037;2024-03-05T13:45:45.037;32.2;0;614400;0.00
2024-03-05T12:45:46.044;2024-03-05T13:45:46.044;32.2;0;614400;0.00
2024-03-05T12:45:47.036;2024-03-05T13:45:47.036;32.2;0;614400;0.00
2024-03-05T12:45:48.043;2024-03-05T13:45:48.043;32.2;0;614400;0.00
2024-03-05T12:45:49.035;2024-03-05T13:45:49.035;32.2;0;614400;0.00
2024-03-05T12:45:50.043;2024-03-05T13:45:50.043;32.2;0;614400;0.00
2024-03-05T12:45:51.034;2024-03-05T13:45:51.034;32.2;0;614400;0.00
2024-03-05T12:45:52.042;2024-03-05T13:45:52.042;32.2;0;614400;0.00
2024-03-05T12:45:53.034;2024-03-05T13:45:53.034;32.2;0;614400;0.00
2024-03-05T12:45:54.041;2024-03-05T13:45:54.041;32.2;0;614400;0.00
2024-03-05T12:45:55.033;2024-03-05T13:45:55.033;32.2;0;614400;0.00
2024-03-05T12:45:56.040;2024-03-05T13:45:56.040;32.2;0;614400;0.00
2024-03-05T12:45:57.032;2024-03-05T13:45:57.032;32.2;0;614400;0.00
2024-03-05T12:45:58.040;2024-03-05T13:45:58.040;32.2;0;614400;0.00
2024-03-05T12:45:59.031;2024-03-05T13:45:59.031;32.2;0;614400;0.00
2024-03-05T12:46:00.039;2024-03-05T13:46:00.039;32.2;0;614400;0.00
2024-03-05T12:46:01.046;2024-03-05T13:46:01.046;32.2;0;614400;0.00
2024-03-05T12:46:02.038;2024-03-05T13:46:02.038;32.2;0;614400;0.00
2024-03-05T12:46:03.046;2024-03-05T13:46:03.046;32.2;0;614400;0.00
2024-03-05T12:46:04.037;2024-03-05T13:46:04.037;32.2;0;614400;0.00
2024-03-05T12:46:05.045;2024-03-05T13:46:05.045;32.2;0;614400;0.00
2024-03-05T12:46:06.036;2024-03-05T13:46:06.036;32.2;0;614400;0.00
2024-03-05T12:46:07.045;2024-03-05T13:46:07.045;32.5;0;614400;0.00
2024-03-05T12:46:08.036;2024-03-05T13:46:08.036;32.5;0;614400;0.00
2024-03-05T12:46:09.043;2024-03-05T13:46:09.043;32.5;0;614400;0.00
2024-03-05T12:46:10.035;2024-03-05T13:46:10.035;32.5;0;614400;0.00
2024-03-05T12:46:11.043;2024-03-05T13:46:11.043;32.5;0;614400;0.00
2024-03-05T12:46:12.034;2024-03-05T13:46:12.034;32.5;0;614400;0.00
2024-03-05T12:46:13.042;2024-03-05T13:46:13.042;32.5;0;614400;0.00
2024-03-05T12:46:14.034;2024-03-05T13:46:14.034;32.5;0;614400;0.00
2024-03-05T12:46:15.041;2024-03-05T13:46:15.041;32.5;0;614400;0.00
2024-03-05T12:46:16.033;2024-03-05T13:46:16.033;32.5;0;614400;0.00
2024-03-05T12:46:17.041;2024-03-05T13:46:17.041;32.5;0;614400;0.00
2024-03-05T12:46:18.032;2024-03-05T13:46:18.032;32.5;0;614400;0.00
2024-03-05T12:46:19.040;2024-03-05T13:46:19.040;32.5;0;614400;0.00
2024-03-05T12:46:20.032;2024-03-05T13:46:20.032;32.5;0;614400;0.00
2024-03-05T12:46:21.039;2024-03-05T13:46:21.039;32.5;0;614400;0.00
2024-03-05T12:46:22.047;2024-03-05T13:46:22.047;32.5;0;614400;0.00
2024-03-05T12:46:23.038;2024-03-05T13:46:23.038;32.5;0;614400;0.00
2024-03-05T12:46:24.047;2024-03-05T13:46:24.047;32.5;0;614400;0.00
2024-03-05T12:46:25.038;2024-03-05T13:46:25.038;32.5;0;614400;0.00
2024-03-05T12:46:26.045;2024-03-05T13:46:26.045;32.5;0;614400;0.00
2024-03-05T12:46:27.037;2024-03-05T13:46:27.037;32.5;0;614400;0.00
2024-03-05T12:46:28.045;2024-03-05T13:46:28.045;32.8;0;614400;0.00
2024-03-05T12:46:29.036;2024-03-05T13:46:29.036;32.8;0;614400;0.00
2024-03-05T12:46:30.044;2024-03-05T13:46:30.044;32.8;0;614400;0.00
2024-03-05T12:46:31.036;2024-03-05T13:46:31.036;32.8;0;614400;0.00
2024-03-05T12:46:32.043;2024-03-05T13:46:32.043;32.8;0;614400;0.00
2024-03-05T12:46:33.035;2024-03-05T13:46:33.035;32.8;0;614400;0.00
2024-03-05T12:46:34.043;2024-03-05T13:46:34.043;32.8;0;614400;0.00
2024-03-05T12:46:35.034;2024-03-05T13:46:35.034;32.8;0;614400;0.00
2024-03-05T12:46:36.042;2024-03-05T13:46:36.042;32.8;0;614400;0.00
2024-03-05T12:46:37.034;2024-03-05T13:46:37.034;32.8;0;614400;0.00
2024-03-05T12:46:38.041;2024-03-05T13:46:38.041;32.8;0;614400;0.00
2024-03-05T12:46:39.033;2024-03-05T13:46:39.033;32.8;0;614400;0.00
2024-03-05T12:46:40.041;2024-03-05T13:46:40.041;32.8;0;614400;0.00
2024-03-05T12:46:41.032;2024-03-05T13:46:41.032;32.8;0;614400;0.00
2024-03-05T12:46:42.040;2024-03-05T13:46:42.040;32.8;0;614400;0.00
2024-03-05T12:46:43.032;2024-03-05T13:46:43.032;32.8;0;614400;0.00
2024-03-05T12:46:44.039;2024-03-05T13:46:44.039;32.8;0;614400;0.00
2024-03-05T12:46:45.047;2024-03-05T13:46:45.047;32.8;0;614400;0.00
2024-03-05T12:46:46.039;2024-03-05T13:46:46.039;32.8;0;614400;0.00
2024-03-05T12:46:47.046;2024-03-05T13:46:47.046;32.8;0;614400;0.00
2024-03-05T12:46:48.038;2024-03-05T13:46:48.038;32.8;0;614400;0.00
2024-03-05T12:46:49.046;2024-03-05T13:46:49.046;32.8;0;614400;0.00
2024-03-05T12:46:50.037;2024-03-05T13:46:50.037;32.8;0;614400;0.00
2024-03-05T12:46:51.045;2024-03-05T13:46:51.045;32.8;0;614400;0.00
2024-03-05T12:46:52.036;2024-03-05T13:46:52.036;32.8;0;614400;0.00
2024-03-05T12:46:53.044;2024-03-05T13:46:53.044;32.8;0;614400;0.00
2024-03-05T12:46:54.036;2024-03-05T13:46:54.036;33.1;0;614400;0.00
2024-03-05T12:46:55.043;2024-03-05T13:46:55.043;33.1;0;614400;0.00
2024-03-05T12:46:56.035;2024-03-05T13:46:56.035;33.1;0;614400;0.00
2024-03-05T12:46:57.043;2024-03-05T13:46:57.043;33.1;0;614400;0.00
2024-03-05T12:46:58.034;2024-03-05T13:46:58.034;33.1;0;614400;0.00
2024-03-05T12:46:59.042;2024-03-05T13:46:59.042;33.1;0;614400;0.00
2024-03-05T12:47:00.033;2024-03-05T13:47:00.033;33.1;0;614400;0.00
2024-03-05T12:47:01.041;2024-03-05T13:47:01.041;33.1;0;614400;0.00
2024-03-05T12:47:02.033;2024-03-05T13:47:02.033;33.1;0;614400;0.00
2024-03-05T12:47:03.040;2024-03-05T13:47:03.040;33.1;0;614400;0.00
2024-03-05T12:47:04.032;2024-03-05T13:47:04.032;33.1;0;614400;0.00
2024-03-05T12:47:05.040;2024-03-05T13:47:05.040;33.1;0;614400;0.00
2024-03-05T12:47:06.031;2024-03-05T13:47:06.031;33.1;0;614400;0.00
2024-03-05T12:47:07.039;2024-03-05T13:47:07.039;33.1;0;614400;0.00
2024-03-05T12:47:08.047;2024-03-05T13:47:08.047;33.1;0;614400;0.00
2024-03-05T12:47:09.039;2024-03-05T13:47:09.039;33.1;0;614400;0.00
2024-03-05T12:47:10.046;2024-03-05T13:47:10.046;33.1;0;614400;0.00
2024-03-05T12:47:11.038;2024-03-05T13:47:11.038;33.5;0;614400;0.00
2024-03-05T12:47:12.045;2024-03-05T13:47:12.045;33.5;0;614400;0.00
2024-03-05T12:47:13.037;2024-03-05T13:47:13.037;33.5;0;614400;0.00
2024-03-05T12:47:14.044;2024-03-05T13:47:14.044;33.5;0;614400;0.00
2024-03-05T12:47:15.036;2024-03-05T13:47:15.036;33.5;0;614400;0.00
2024-03-05T12:47:16.044;2024-03-05T13:47:16.044;33.5;0;614400;0.00
2024-03-05T12:47:17.036;2024-03-05T13:47:17.036;33.5;0;614400;0.00
2024-03-05T12:47:18.043;2024-03-05T13:47:18.043;33.5;0;614400;0.00
2024-03-05T12:47:19.034;2024-03-05T13:47:19.034;33.5;0;614400;0.00
2024-03-05T12:47:20.042;2024-03-05T13:47:20.042;33.5;0;614400;0.00
2024-03-05T12:47:21.034;2024-03-05T13:47:21.034;33.5;0;614400;0.00
2024-03-05T12:47:22.042;2024-03-05T13:47:22.042;33.5;0;614400;0.00
2024-03-05T12:47:23.033;2024-03-05T13:47:23.033;33.5;0;614400;0.00
2024-03-05T12:47:24.042;2024-03-05T13:47:24.042;33.5;0;614400;0.00
2024-03-05T12:47:25.032;2024-03-05T13:47:25.032;33.5;0;614400;0.00
2024-03-05T12:47:26.040;2024-03-05T13:47:26.040;33.5;0;614400;0.00
2024-03-05T12:47:27.032;2024-03-05T13:47:27.032;33.5;0;614400;0.00
2024-03-05T12:47:28.039;2024-03-05T13:47:28.039;33.5;0;614400;0.00
2024-03-05T12:47:29.047;2024-03-05T13:47:29.047;33.5;0;614400;0.00
2024-03-05T12:47:30.039;2024-03-05T13:47:30.039;33.5;0;614400;0.00
2024-03-05T12:47:31.047;2024-03-05T13:47:31.047;33.5;0;614400;0.00
2024-03-05T12:47:32.038;2024-03-05T13:47:32.038;33.8;0;614400;0.00
2024-03-05T12:47:33.045;2024-03-05T13:47:33.045;33.8;0;614400;0.00
2024-03-05T12:47:34.037;2024-03-05T13:47:34.037;33.8;0;614400;0.00
2024-03-05T12:47:35.043;2024-03-05T13:47:35.043;33.8;0;614400;0.00
2024-03-05T12:47:36.037;2024-03-05T13:47:36.037;33.8;0;614400;0.00
2024-03-05T12:47:37.045;2024-03-05T13:47:37.045;33.8;0;614400;0.00
2024-03-05T12:47:38.036;2024-03-05T13:47:38.036;33.8;0;614400;0.00
2024-03-05T12:47:39.044;2024-03-05T13:47:39.044;33.8;0;614400;0.00
2024-03-05T12:47:40.036;2024-03-05T13:47:40.036;33.8;0;614400;0.00
2024-03-05T12:47:41.043;2024-03-05T13:47:41.043;33.8;0;614400;0.00
2024-03-05T12:47:42.035;2024-03-05T13:47:42.035;33.8;0;614400;0.00
2024-03-05T12:47:43.043;2024-03-05T13:47:43.043;33.8;0;614400;0.00
2024-03-05T12:47:44.035;2024-03-05T13:47:44.035;33.8;0;614400;0.00
2024-03-05T12:47:45.041;2024-03-05T13:47:45.041;34.1;0;614400;0.00
2024-03-05T12:47:46.033;2024-03-05T13:47:46.033;34.1;0;614400;0.00
2024-03-05T12:47:47.041;2024-03-05T13:47:47.041;34.1;0;614400;0.00
2024-03-05T12:47:48.033;2024-03-05T13:47:48.033;34.1;0;614400;0.00
2024-03-05T12:47:49.040;2024-03-05T13:47:49.040;34.1;0;614400;0.00
2024-03-05T12:47:50.032;2024-03-05T13:47:50.032;34.1;0;614400;0.00
2024-03-05T12:47:51.039;2024-03-05T13:47:51.039;34.1;0;614400;0.00
2024-03-05T12:47:52.047;2024-03-05T13:47:52.047;34.1;0;614400;0.00
2024-03-05T12:47:53.039;2024-03-05T13:47:53.039;34.1;0;614400;0.00
2024-03-05T12:47:54.047;2024-03-05T13:47:54.047;34.1;0;614400;0.00
2024-03-05T12:47:55.038;2024-03-05T13:47:55.038;34.1;0;614400;0.00
2024-03-05T12:47:56.046;2024-03-05T13:47:56.046;34.1;0;614400;0.00
2024-03-05T12:47:57.038;2024-03-05T13:47:57.038;34.1;0;614400;0.00
2024-03-05T12:47:58.045;2024-03-05T13:47:58.045;34.1;0;614400;0.00
2024-03-05T12:47:59.037;2024-03-05T13:47:59.037;34.1;0;614400;0.00
2024-03-05T12:48:00.044;2024-03-05T13:48:00.044;34.1;0;614400;0.00
2024-03-05T12:48:01.036;2024-03-05T13:48:01.036;34.1;0;614400;0.00
2024-03-05T12:48:02.044;2024-03-05T13:48:02.044;34.1;0;614400;0.00
2024-03-05T12:48:03.035;2024-03-05T13:48:03.035;34.1;0;614400;0.00
2024-03-05T12:48:04.042;2024-03-05T13:48:04.042;34.1;0;614400;0.00
2024-03-05T12:48:05.035;2024-03-05T13:48:05.035;34.1;0;614400;0.00
2024-03-05T12:48:06.042;2024-03-05T13:48:06.042;34.4;0;614400;0.00
2024-03-05T12:48:07.034;2024-03-05T13:48:07.034;34.4;0;614400;0.00
2024-03-05T12:48:08.042;2024-03-05T13:48:08.042;34.4;0;614400;0.00
2024-03-05T12:48:09.033;2024-03-05T13:48:09.033;34.4;0;614400;0.00
2024-03-05T12:48:10.041;2024-03-05T13:48:10.041;34.4;0;614400;0.00
2024-03-05T12:48:11.032;2024-03-05T13:48:11.032;34.4;0;614400;0.00
