# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 00.00m,0000614399Hz,0000000000c,0000000.000s, 015.4C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz nublado
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.266
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-11T22:40:10.038;2024-03-11T23:40:10.038;8.7;139304;4;18.57
2024-03-11T22:40:11.045;2024-03-11T23:40:11.045;8.7;139352;4;18.57
2024-03-11T22:40:12.036;2024-03-11T23:40:12.036;8.7;139383;3;18.57
2024-03-11T22:40:13.043;2024-03-11T23:40:13.043;8.7;139367;3;18.57
2024-03-11T22:40:14.035;2024-03-11T23:40:14.035;8.7;139332;3;18.57
2024-03-11T22:40:15.042;2024-03-11T23:40:15.042;8.7;139337;3;18.57
2024-03-11T22:40:16.033;2024-03-11T23:40:16.033;8.7;139359;3;18.57
2024-03-11T22:40:17.040;2024-03-11T23:40:17.040;8.7;139361;3;18.57
2024-03-11T22:40:18.031;2024-03-11T23:40:18.031;8.7;139358;3;18.57
2024-03-11T22:40:19.038;2024-03-11T23:40:19.038;8.7;139351;3;18.57
2024-03-11T22:40:20.030;2024-03-11T23:40:20.030;8.7;139346;4;18.57
2024-03-11T22:40:21.036;2024-03-11T23:40:21.036;8.7;140187;4;18.57
2024-03-11T22:40:22.044;2024-03-11T23:40:22.044;8.7;139349;3;18.57
2024-03-11T22:40:23.035;2024-03-11T23:40:23.035;8.7;140193;3;18.57
2024-03-11T22:40:24.042;2024-03-11T23:40:24.042;8.7;139361;3;18.57
2024-03-11T22:40:25.033;2024-03-11T23:40:25.033;8.7;139365;3;18.57
2024-03-11T22:40:26.040;2024-03-11T23:40:26.040;8.7;139335;3;18.57
2024-03-11T22:40:27.032;2024-03-11T23:40:27.032;8.7;139404;3;18.57
2024-03-11T22:40:28.039;2024-03-11T23:40:28.039;8.7;139360;3;18.57
2024-03-11T22:40:29.030;2024-03-11T23:40:29.030;8.7;140193;3;18.57
2024-03-11T22:40:30.037;2024-03-11T23:40:30.037;8.7;139341;4;18.57
2024-03-11T22:40:31.029;2024-03-11T23:40:31.029;8.7;139313;4;18.57
2024-03-11T22:40:32.036;2024-03-11T23:40:32.036;8.7;139292;3;18.57
2024-03-11T22:40:33.043;2024-03-11T23:40:33.043;8.7;139266;3;18.57
2024-03-11T22:40:34.035;2024-03-11T23:40:34.035;8.7;138385;3;18.56
2024-03-11T22:40:35.042;2024-03-11T23:40:35.042;8.7;139201;3;18.56
2024-03-11T22:40:36.033;2024-03-11T23:40:36.033;8.7;139166;4;18.56
2024-03-11T22:40:37.040;2024-03-11T23:40:37.040;8.7;138299;4;18.56
2024-03-11T22:40:38.033;2024-03-11T23:40:38.033;8.7;138268;3;18.56
2024-03-11T22:40:39.039;2024-03-11T23:40:39.039;8.7;138163;3;18.55
2024-03-11T22:40:40.029;2024-03-11T23:40:40.029;8.7;138065;3;18.55
2024-03-11T22:40:41.037;2024-03-11T23:40:41.037;8.7;138013;3;18.55
2024-03-11T22:40:42.044;2024-03-11T23:40:42.044;8.7;138121;4;18.55
2024-03-11T22:40:43.036;2024-03-11T23:40:43.036;8.7;138279;4;18.56
2024-03-11T22:40:44.042;2024-03-11T23:40:44.042;8.7;139181;3;18.56
2024-03-11T22:40:45.034;2024-03-11T23:40:45.034;8.7;139195;3;18.56
2024-03-11T22:40:46.041;2024-03-11T23:40:46.041;8.7;138333;3;18.56
2024-03-11T22:40:47.032;2024-03-11T23:40:47.032;8.7;139192;3;18.56
2024-03-11T22:40:48.039;2024-03-11T23:40:48.039;8.7;139224;3;18.56
2024-03-11T22:40:49.031;2024-03-11T23:40:49.031;8.7;139232;3;18.56
2024-03-11T22:40:50.037;2024-03-11T23:40:50.037;8.7;139243;3;18.56
2024-03-11T22:40:51.029;2024-03-11T23:40:51.029;8.7;139220;3;18.56
2024-03-11T22:40:52.036;2024-03-11T23:40:52.036;8.7;138326;4;18.56
2024-03-11T22:40:53.043;2024-03-11T23:40:53.043;8.7;139216;4;18.56
2024-03-11T22:40:54.034;2024-03-11T23:40:54.034;8.7;139207;3;18.56
2024-03-11T22:40:55.042;2024-03-11T23:40:55.042;8.7;138368;3;18.56
2024-03-11T22:40:56.033;2024-03-11T23:40:56.033;8.7;139220;3;18.56
2024-03-11T22:40:57.040;2024-03-11T23:40:57.040;8.7;139217;3;18.56
2024-03-11T22:40:58.031;2024-03-11T23:40:58.031;8.7;138373;4;18.56
2024-03-11T22:40:59.038;2024-03-11T23:40:59.038;8.7;139177;4;18.56
2024-03-11T22:41:00.030;2024-03-11T23:41:00.030;8.7;139201;3;18.56
2024-03-11T22:41:01.037;2024-03-11T23:41:01.037;8.7;138421;3;18.56
2024-03-11T22:41:02.044;2024-03-11T23:41:02.044;8.7;139255;3;18.56
2024-03-11T22:41:03.035;2024-03-11T23:41:03.035;8.7;139259;3;18.56
2024-03-11T22:41:04.043;2024-03-11T23:41:04.043;8.7;139258;3;18.56
2024-03-11T22:41:05.033;2024-03-11T23:41:05.033;8.7;139192;3;18.56
2024-03-11T22:41:06.041;2024-03-11T23:41:06.041;8.7;139114;3;18.56
2024-03-11T22:41:07.032;2024-03-11T23:41:07.032;8.7;139160;3;18.56
2024-03-11T22:41:08.040;2024-03-11T23:41:08.040;8.7;139296;4;18.57
2024-03-11T22:41:09.031;2024-03-11T23:41:09.031;8.7;139322;4;18.57
2024-03-11T22:41:10.038;2024-03-11T23:41:10.038;8.7;139251;3;18.56
2024-03-11T22:41:11.045;2024-03-11T23:41:11.045;8.7;139198;3;18.56
2024-03-11T22:41:12.036;2024-03-11T23:41:12.036;8.7;138391;3;18.56
2024-03-11T22:41:13.043;2024-03-11T23:41:13.043;8.7;139166;3;18.56
2024-03-11T22:41:14.034;2024-03-11T23:41:14.034;8.7;139131;4;18.56
2024-03-11T22:41:15.041;2024-03-11T23:41:15.041;8.7;138279;4;18.56
2024-03-11T22:41:16.033;2024-03-11T23:41:16.033;8.7;138295;3;18.56
2024-03-11T22:41:17.040;2024-03-11T23:41:17.040;8.7;139123;3;18.56
2024-03-11T22:41:18.031;2024-03-11T23:41:18.031;8.7;139120;3;18.56
2024-03-11T22:41:19.038;2024-03-11T23:41:19.038;8.7;138264;3;18.56
2024-03-11T22:41:20.030;2024-03-11T23:41:20.030;8.7;138303;4;18.56
2024-03-11T22:41:21.037;2024-03-11T23:41:21.037;8.7;139151;4;18.56
2024-03-11T22:41:22.044;2024-03-11T23:41:22.044;8.7;139175;3;18.56
2024-03-11T22:41:23.042;2024-03-11T23:41:23.042;8.7;138347;3;18.56
2024-03-11T22:41:24.042;2024-03-11T23:41:24.042;8.7;139224;4;18.56
2024-03-11T22:41:25.034;2024-03-11T23:41:25.034;8.7;139227;4;18.56
2024-03-11T22:41:26.041;2024-03-11T23:41:26.041;8.7;138373;3;18.56
2024-03-11T22:41:27.032;2024-03-11T23:41:27.032;8.7;139226;3;18.56
2024-03-11T22:41:28.039;2024-03-11T23:41:28.039;8.7;139241;3;18.56
2024-03-11T22:41:29.032;2024-03-11T23:41:29.032;8.7;139270;3;18.57
2024-03-11T22:41:30.038;2024-03-11T23:41:30.038;8.7;139273;4;18.57
2024-03-11T22:41:31.030;2024-03-11T23:41:31.030;8.7;139262;4;18.56
2024-03-11T22:41:32.036;2024-03-11T23:41:32.036;8.7;138432;3;18.56
2024-03-11T22:41:33.043;2024-03-11T23:41:33.043;8.7;139248;3;18.56
2024-03-11T22:41:34.035;2024-03-11T23:41:34.035;8.7;139239;3;18.56
2024-03-11T22:41:35.042;2024-03-11T23:41:35.042;8.7;139244;3;18.56
2024-03-11T22:41:36.033;2024-03-11T23:41:36.033;8.7;139204;4;18.56
2024-03-11T22:41:37.040;2024-03-11T23:41:37.040;8.7;139174;4;18.56
2024-03-11T22:41:38.031;2024-03-11T23:41:38.031;8.7;138359;3;18.56
2024-03-11T22:41:39.038;2024-03-11T23:41:39.038;8.7;139141;3;18.56
2024-03-11T22:41:40.029;2024-03-11T23:41:40.029;8.7;139133;4;18.56
2024-03-11T22:41:41.037;2024-03-11T23:41:41.037;8.7;138281;4;18.56
2024-03-11T22:41:42.044;2024-03-11T23:41:42.044;8.7;138324;3;18.56
2024-03-11T22:41:43.035;2024-03-11T23:41:43.035;8.7;139136;3;18.56
2024-03-11T22:41:44.042;2024-03-11T23:41:44.042;8.7;139100;3;18.56
2024-03-11T22:41:45.035;2024-03-11T23:41:45.035;8.7;138215;3;18.55
2024-03-11T22:41:46.041;2024-03-11T23:41:46.041;8.7;138224;4;18.55
2024-03-11T22:41:47.032;2024-03-11T23:41:47.032;8.7;138225;4;18.55
2024-03-11T22:41:48.039;2024-03-11T23:41:48.039;8.7;138234;3;18.55
2024-03-11T22:41:49.031;2024-03-11T23:41:49.031;8.7;139075;3;18.56
2024-03-11T22:41:50.037;2024-03-11T23:41:50.037;8.7;139052;3;18.56
2024-03-11T22:41:51.029;2024-03-11T23:41:51.029;8.7;138188;3;18.55
2024-03-11T22:41:52.036;2024-03-11T23:41:52.036;8.7;138181;4;18.55
2024-03-11T22:41:53.043;2024-03-11T23:41:53.043;8.7;138197;4;18.55
2024-03-11T22:41:54.034;2024-03-11T23:41:54.034;8.7;138211;3;18.55
2024-03-11T22:41:55.041;2024-03-11T23:41:55.041;8.7;138162;3;18.55
2024-03-11T22:41:56.033;2024-03-11T23:41:56.033;8.7;138225;3;18.55
2024-03-11T22:41:57.040;2024-03-11T23:41:57.040;8.7;138172;3;18.55
2024-03-11T22:41:58.031;2024-03-11T23:41:58.031;8.7;138194;4;18.55
2024-03-11T22:41:59.039;2024-03-11T23:41:59.039;8.7;139006;4;18.56
2024-03-11T22:42:00.029;2024-03-11T23:42:00.029;8.7;139068;3;18.56
2024-03-11T22:42:01.038;2024-03-11T23:42:01.038;8.7;138223;3;18.55
2024-03-11T22:42:02.044;2024-03-11T23:42:02.044;8.7;138206;3;18.55
2024-03-11T22:42:03.035;2024-03-11T23:42:03.035;8.7;138195;3;18.55
2024-03-11T22:42:04.042;2024-03-11T23:42:04.042;8.7;138222;4;18.55
2024-03-11T22:42:05.033;2024-03-11T23:42:05.033;8.7;138229;4;18.55
2024-03-11T22:42:06.041;2024-03-11T23:42:06.041;8.7;138214;3;18.55
2024-03-11T22:42:07.032;2024-03-11T23:42:07.032;8.7;138228;3;18.55
2024-03-11T22:42:08.040;2024-03-11T23:42:08.040;8.7;139028;3;18.56
2024-03-11T22:42:09.030;2024-03-11T23:42:09.030;8.7;139014;3;18.56
2024-03-11T22:42:10.038;2024-03-11T23:42:10.038;8.7;139006;4;18.56
2024-03-11T22:42:11.029;2024-03-11T23:42:11.029;8.7;138183;4;18.55
2024-03-11T22:42:12.036;2024-03-11T23:42:12.036;8.7;138219;3;18.55
2024-03-11T22:42:13.044;2024-03-11T23:42:13.044;8.7;138254;3;18.56
2024-03-11T22:42:14.034;2024-03-11T23:42:14.034;8.7;138282;3;18.56
2024-03-11T22:42:15.041;2024-03-11T23:42:15.041;8.7;139135;3;18.56
2024-03-11T22:42:16.033;2024-03-11T23:42:16.033;8.7;139194;4;18.56
2024-03-11T22:42:17.040;2024-03-11T23:42:17.040;8.7;138377;4;18.56
2024-03-11T22:42:18.031;2024-03-11T23:42:18.031;8.7;139171;3;18.56
2024-03-11T22:42:19.038;2024-03-11T23:42:19.038;8.7;139152;3;18.56
2024-03-11T22:42:20.029;2024-03-11T23:42:20.029;8.7;139135;3;18.56
2024-03-11T22:42:21.037;2024-03-11T23:42:21.037;8.7;138301;3;18.56
2024-03-11T22:42:22.044;2024-03-11T23:42:22.044;8.7;138303;3;18.56
2024-03-11T22:42:23.035;2024-03-11T23:42:23.035;8.7;139134;3;18.56
2024-03-11T22:42:24.042;2024-03-11T23:42:24.042;8.7;139110;3;18.56
2024-03-11T22:42:25.034;2024-03-11T23:42:25.034;8.7;138236;3;18.55
2024-03-11T22:42:26.041;2024-03-11T23:42:26.041;8.7;138242;4;18.56
2024-03-11T22:42:27.032;2024-03-11T23:42:27.032;8.7;138243;4;18.56
2024-03-11T22:42:28.039;2024-03-11T23:42:28.039;8.7;139107;3;18.56
2024-03-11T22:42:29.047;2024-03-11T23:42:29.047;8.7;139093;3;18.56
2024-03-11T22:42:30.037;2024-03-11T23:42:30.037;8.7;139084;3;18.56
2024-03-11T22:42:31.045;2024-03-11T23:42:31.045;8.7;138211;3;18.55
2024-03-11T22:42:32.036;2024-03-11T23:42:32.036;8.7;138204;4;18.55
2024-03-11T22:42:33.043;2024-03-11T23:42:33.043;8.7;138173;4;18.55
2024-03-11T22:42:34.034;2024-03-11T23:42:34.034;8.7;138166;3;18.55
2024-03-11T22:42:35.041;2024-03-11T23:42:35.041;8.7;138156;3;18.55
2024-03-11T22:42:36.032;2024-03-11T23:42:36.032;8.7;138151;3;18.55
2024-03-11T22:42:37.040;2024-03-11T23:42:37.040;8.7;138146;3;18.55
2024-03-11T22:42:38.031;2024-03-11T23:42:38.031;8.7;138139;4;18.55
2024-03-11T22:42:39.050;2024-03-11T23:42:39.050;8.7;138138;4;18.55
2024-03-11T22:42:40.045;2024-03-11T23:42:40.045;8.7;138158;3;18.55
2024-03-11T22:42:41.036;2024-03-11T23:42:41.036;8.7;138171;3;18.55
2024-03-11T22:42:42.044;2024-03-11T23:42:42.044;8.7;138196;3;18.55
2024-03-11T22:42:43.036;2024-03-11T23:42:43.036;8.7;138988;3;18.56
2024-03-11T22:42:44.042;2024-03-11T23:42:44.042;8.7;138958;4;18.56
2024-03-11T22:42:45.035;2024-03-11T23:42:45.035;8.7;138137;4;18.55
2024-03-11T22:42:46.041;2024-03-11T23:42:46.041;8.7;138148;3;18.55
2024-03-11T22:42:47.031;2024-03-11T23:42:47.031;8.7;138144;3;18.55
2024-03-11T22:42:48.039;2024-03-11T23:42:48.039;8.7;138123;3;18.55
2024-03-11T22:42:49.030;2024-03-11T23:42:49.030;8.7;138074;3;18.55
2024-03-11T22:42:50.037;2024-03-11T23:42:50.037;8.7;138078;4;18.55
2024-03-11T22:42:51.028;2024-03-11T23:42:51.028;8.7;138095;4;18.55
2024-03-11T22:42:52.036;2024-03-11T23:42:52.036;8.7;138074;3;18.55
2024-03-11T22:42:53.043;2024-03-11T23:42:53.043;8.7;138070;3;18.55
2024-03-11T22:42:54.034;2024-03-11T23:42:54.034;8.7;138078;3;18.55
2024-03-11T22:42:55.041;2024-03-11T23:42:55.041;8.7;138124;3;18.55
2024-03-11T22:42:56.032;2024-03-11T23:42:56.032;8.7;138139;4;18.55
2024-03-11T22:42:57.039;2024-03-11T23:42:57.039;8.7;138140;4;18.55
2024-03-11T22:42:58.030;2024-03-11T23:42:58.030;8.7;138150;3;18.55
2024-03-11T22:42:59.038;2024-03-11T23:42:59.038;8.7;138166;3;18.55
2024-03-11T22:43:00.029;2024-03-11T23:43:00.029;8.7;138186;3;18.55
2024-03-11T22:43:01.036;2024-03-11T23:43:01.036;8.7;138206;3;18.55
2024-03-11T22:43:02.043;2024-03-11T23:43:02.043;8.7;138222;4;18.55
2024-03-11T22:43:03.036;2024-03-11T23:43:03.036;8.7;139077;4;18.56
2024-03-11T22:43:04.042;2024-03-11T23:43:04.042;8.7;139047;3;18.56
2024-03-11T22:43:05.033;2024-03-11T23:43:05.033;8.7;139013;3;18.56
2024-03-11T22:43:06.041;2024-03-11T23:43:06.041;8.7;138137;3;18.55
2024-03-11T22:43:07.031;2024-03-11T23:43:07.031;8.7;138098;3;18.55
2024-03-11T22:43:08.039;2024-03-11T23:43:08.039;8.7;138085;4;18.55
2024-03-11T22:43:09.030;2024-03-11T23:43:09.030;8.7;138070;4;18.55
2024-03-11T22:43:10.037;2024-03-11T23:43:10.037;8.7;138055;3;18.55
2024-03-11T22:43:11.044;2024-03-11T23:43:11.044;8.7;138054;3;18.55
2024-03-11T22:43:12.037;2024-03-11T23:43:12.037;8.7;137204;3;18.54
2024-03-11T22:43:13.043;2024-03-11T23:43:13.043;8.7;137186;3;18.54
2024-03-11T22:43:14.034;2024-03-11T23:43:14.034;8.7;137985;4;18.55
2024-03-11T22:43:15.041;2024-03-11T23:43:15.041;8.7;138002;4;18.55
2024-03-11T22:43:16.032;2024-03-11T23:43:16.032;8.7;138012;3;18.55
2024-03-11T22:43:17.039;2024-03-11T23:43:17.039;8.7;138002;3;18.55
2024-03-11T22:43:18.031;2024-03-11T23:43:18.031;8.7;138005;3;18.55
2024-03-11T22:43:19.038;2024-03-11T23:43:19.038;8.7;137987;3;18.55
2024-03-11T22:43:20.030;2024-03-11T23:43:20.030;8.7;137142;4;18.54
2024-03-11T22:43:21.036;2024-03-11T23:43:21.036;8.7;137094;4;18.54
2024-03-11T22:43:22.044;2024-03-11T23:43:22.044;8.7;137055;4;18.54
2024-03-11T22:43:23.035;2024-03-11T23:43:23.035;8.7;137865;4;18.55
2024-03-11T22:43:24.042;2024-03-11T23:43:24.042;8.7;137880;3;18.55
2024-03-11T22:43:25.034;2024-03-11T23:43:25.034;8.7;137038;3;18.54
2024-03-11T22:43:26.040;2024-03-11T23:43:26.040;8.7;137043;3;18.54
2024-03-11T22:43:27.032;2024-03-11T23:43:27.032;8.7;137854;3;18.55
2024-03-11T22:43:28.039;2024-03-11T23:43:28.039;8.7;137019;4;18.54
2024-03-11T22:43:29.030;2024-03-11T23:43:29.030;8.7;136996;4;18.54
2024-03-11T22:43:30.038;2024-03-11T23:43:30.038;8.7;137825;3;18.55
2024-03-11T22:43:31.046;2024-03-11T23:43:31.046;8.7;136995;3;18.54
2024-03-11T22:43:32.036;2024-03-11T23:43:32.036;8.7;136987;3;18.54
2024-03-11T22:43:33.044;2024-03-11T23:43:33.044;8.7;137819;3;18.55
2024-03-11T22:43:34.035;2024-03-11T23:43:34.035;8.7;136970;4;18.54
2024-03-11T22:43:35.041;2024-03-11T23:43:35.041;8.7;136959;4;18.54
2024-03-11T22:43:36.033;2024-03-11T23:43:36.033;8.7;137034;4;18.54
2024-03-11T22:43:37.040;2024-03-11T23:43:37.040;8.7;136970;4;18.54
2024-03-11T22:43:38.031;2024-03-11T23:43:38.031;8.7;136967;3;18.54
2024-03-11T22:43:39.038;2024-03-11T23:43:39.038;8.7;136956;3;18.54
2024-03-11T22:43:40.029;2024-03-11T23:43:40.029;8.7;136954;3;18.54
2024-03-11T22:43:41.037;2024-03-11T23:43:41.037;8.7;136958;3;18.54
2024-03-11T22:43:42.044;2024-03-11T23:43:42.044;8.7;136948;4;18.54
2024-03-11T22:43:43.035;2024-03-11T23:43:43.035;8.7;136947;4;18.54
2024-03-11T22:43:44.042;2024-03-11T23:43:44.042;8.7;136947;3;18.54
2024-03-11T22:43:45.034;2024-03-11T23:43:45.034;8.7;136933;3;18.54
2024-03-11T22:43:46.041;2024-03-11T23:43:46.041;8.7;136913;3;18.54
2024-03-11T22:43:47.032;2024-03-11T23:43:47.032;8.7;136935;3;18.54
2024-03-11T22:43:48.039;2024-03-11T23:43:48.039;8.7;136923;3;18.54
2024-03-11T22:43:49.030;2024-03-11T23:43:49.030;8.7;136957;3;18.54
2024-03-11T22:43:50.038;2024-03-11T23:43:50.038;8.7;136958;4;18.54
2024-03-11T22:43:51.028;2024-03-11T23:43:51.028;8.7;136961;4;18.54
2024-03-11T22:43:52.036;2024-03-11T23:43:52.036;8.7;136949;3;18.54
2024-03-11T22:43:53.043;2024-03-11T23:43:53.043;8.7;136970;3;18.54
2024-03-11T22:43:54.034;2024-03-11T23:43:54.034;8.7;136976;3;18.54
2024-03-11T22:43:55.042;2024-03-11T23:43:55.042;8.7;136996;3;18.54
2024-03-11T22:43:56.033;2024-03-11T23:43:56.033;8.7;137001;4;18.54
2024-03-11T22:43:57.040;2024-03-11T23:43:57.040;8.7;137035;4;18.54
2024-03-11T22:43:58.031;2024-03-11T23:43:58.031;8.7;137033;4;18.54
2024-03-11T22:43:59.038;2024-03-11T23:43:59.038;8.7;137025;4;18.54
2024-03-11T22:44:00.029;2024-03-11T23:44:00.029;8.7;137009;3;18.54
2024-03-11T22:44:01.037;2024-03-11T23:44:01.037;8.7;137008;3;18.54
2024-03-11T22:44:02.045;2024-03-11T23:44:02.045;8.7;137839;3;18.55
2024-03-11T22:44:03.036;2024-03-11T23:44:03.036;8.7;136974;3;18.54
2024-03-11T22:44:04.042;2024-03-11T23:44:04.042;8.7;136947;4;18.54
2024-03-11T22:44:05.033;2024-03-11T23:44:05.033;8.7;136942;4;18.54
2024-03-11T22:44:06.040;2024-03-11T23:44:06.040;8.7;136943;4;18.54
2024-03-11T22:44:07.031;2024-03-11T23:44:07.031;8.7;136927;4;18.54
2024-03-11T22:44:08.039;2024-03-11T23:44:08.039;8.7;136922;3;18.54
2024-03-11T22:44:09.030;2024-03-11T23:44:09.030;8.7;136901;3;18.54
2024-03-11T22:44:10.037;2024-03-11T23:44:10.037;8.7;136927;3;18.54
2024-03-11T22:44:11.045;2024-03-11T23:44:11.045;8.7;136919;3;18.54
2024-03-11T22:44:12.036;2024-03-11T23:44:12.036;8.7;136914;4;18.54
2024-03-11T22:44:13.043;2024-03-11T23:44:13.043;8.7;136908;4;18.54
2024-03-11T22:44:14.034;2024-03-11T23:44:14.034;8.7;136925;3;18.54
2024-03-11T22:44:15.041;2024-03-11T23:44:15.041;8.7;136933;3;18.54
2024-03-11T22:44:16.033;2024-03-11T23:44:16.033;8.7;136934;3;18.54
2024-03-11T22:44:17.040;2024-03-11T23:44:17.040;8.7;136074;3;18.53
2024-03-11T22:44:18.032;2024-03-11T23:44:18.032;8.7;136904;3;18.54
2024-03-11T22:44:19.038;2024-03-11T23:44:19.038;8.7;136081;3;18.53
2024-03-11T22:44:20.030;2024-03-11T23:44:20.030;8.7;136916;4;18.54
2024-03-11T22:44:21.036;2024-03-11T23:44:21.036;8.7;136926;4;18.54
2024-03-11T22:44:22.043;2024-03-11T23:44:22.043;8.7;136924;3;18.54
2024-03-11T22:44:23.035;2024-03-11T23:44:23.035;8.7;136918;3;18.54
2024-03-11T22:44:24.042;2024-03-11T23:44:24.042;8.7;136906;3;18.54
2024-03-11T22:44:25.033;2024-03-11T23:44:25.033;8.7;136919;3;18.54
2024-03-11T22:44:26.040;2024-03-11T23:44:26.040;8.7;136894;4;18.54
2024-03-11T22:44:27.032;2024-03-11T23:44:27.032;8.7;136914;4;18.54
2024-03-11T22:44:28.039;2024-03-11T23:44:28.039;8.7;136898;4;18.54
2024-03-11T22:44:29.030;2024-03-11T23:44:29.030;8.7;136894;4;18.54
2024-03-11T22:44:30.037;2024-03-11T23:44:30.037;8.7;136868;3;18.54
2024-03-11T22:44:31.046;2024-03-11T23:44:31.046;8.7;136033;3;18.53
2024-03-11T22:44:32.037;2024-03-11T23:44:32.037;8.7;136847;3;18.54
2024-03-11T22:44:33.043;2024-03-11T23:44:33.043;8.7;135974;3;18.53
2024-03-11T22:44:34.034;2024-03-11T23:44:34.034;8.7;136818;4;18.54
2024-03-11T22:44:35.042;2024-03-11T23:44:35.042;8.7;135939;4;18.53
2024-03-11T22:44:36.032;2024-03-11T23:44:36.032;8.7;135944;4;18.53
2024-03-11T22:44:37.040;2024-03-11T23:44:37.040;8.7;136769;4;18.54
2024-03-11T22:44:38.032;2024-03-11T23:44:38.032;8.7;135870;3;18.53
2024-03-11T22:44:39.038;2024-03-11T23:44:39.038;8.7;135837;3;18.53
2024-03-11T22:44:40.029;2024-03-11T23:44:40.029;8.7;135830;3;18.53
2024-03-11T22:44:41.036;2024-03-11T23:44:41.036;8.7;135888;3;18.53
2024-03-11T22:44:42.044;2024-03-11T23:44:42.044;8.7;135827;3;18.53
2024-03-11T22:44:43.035;2024-03-11T23:44:43.035;8.7;135804;3;18.53
2024-03-11T22:44:44.042;2024-03-11T23:44:44.042;8.7;135790;4;18.53
2024-03-11T22:44:45.033;2024-03-11T23:44:45.033;8.7;135775;4;18.53
2024-03-11T22:44:46.040;2024-03-11T23:44:46.040;8.7;135777;3;18.53
2024-03-11T22:44:47.032;2024-03-11T23:44:47.032;8.7;135783;3;18.53
2024-03-11T22:44:48.039;2024-03-11T23:44:48.039;8.7;135784;3;18.53
2024-03-11T22:44:49.030;2024-03-11T23:44:49.030;8.7;135808;3;18.53
2024-03-11T22:44:50.037;2024-03-11T23:44:50.037;8.7;135825;3;18.53
2024-03-11T22:44:51.028;2024-03-11T23:44:51.028;8.7;135832;3;18.53
2024-03-11T22:44:52.036;2024-03-11T23:44:52.036;8.7;135809;4;18.53
2024-03-11T22:44:53.043;2024-03-11T23:44:53.043;8.7;135794;4;18.53
2024-03-11T22:44:54.034;2024-03-11T23:44:54.034;8.7;135764;4;18.53
2024-03-11T22:44:55.041;2024-03-11T23:44:55.041;8.7;135769;4;18.53
2024-03-11T22:44:56.033;2024-03-11T23:44:56.033;8.7;134908;3;18.52
2024-03-11T22:44:57.041;2024-03-11T23:44:57.041;8.7;135742;3;18.53
2024-03-11T22:44:58.031;2024-03-11T23:44:58.031;8.7;134892;3;18.52
2024-03-11T22:44:59.039;2024-03-11T23:44:59.039;8.7;135732;3;18.53
2024-03-11T22:45:00.029;2024-03-11T23:45:00.029;8.7;135725;3;18.53
2024-03-11T22:45:01.036;2024-03-11T23:45:01.036;8.7;135736;3;18.53
2024-03-11T22:45:02.044;2024-03-11T23:45:02.044;8.7;135720;4;18.53
2024-03-11T22:45:03.035;2024-03-11T23:45:03.035;8.7;134847;4;18.52
2024-03-11T22:45:04.042;2024-03-11T23:45:04.042;8.7;134858;4;18.52
2024-03-11T22:45:05.034;2024-03-11T23:45:05.034;8.7;135695;4;18.53
2024-03-11T22:45:06.046;2024-03-11T23:45:06.046;8.7;134864;3;18.52
2024-03-11T22:45:07.032;2024-03-11T23:45:07.032;8.7;135727;3;18.53
2024-03-11T22:45:08.039;2024-03-11T23:45:08.039;8.7;134895;3;18.52
2024-03-11T22:45:09.031;2024-03-11T23:45:09.031;8.7;135769;3;18.53
2024-03-11T22:45:10.037;2024-03-11T23:45:10.037;8.7;135785;3;18.53
2024-03-11T22:45:11.028;2024-03-11T23:45:11.028;8.7;135812;3;18.53
2024-03-11T22:45:12.036;2024-03-11T23:45:12.036;8.7;135835;4;18.53
2024-03-11T22:45:13.042;2024-03-11T23:45:13.042;8.7;135854;4;18.53
2024-03-11T22:45:14.034;2024-03-11T23:45:14.034;8.7;135870;4;18.53
2024-03-11T22:45:15.041;2024-03-11T23:45:15.041;8.7;135841;4;18.53
2024-03-11T22:45:16.032;2024-03-11T23:45:16.032;8.7;135840;3;18.53
2024-03-11T22:45:17.039;2024-03-11T23:45:17.039;8.7;135860;3;18.53
2024-03-11T22:45:18.030;2024-03-11T23:45:18.030;8.7;135902;3;18.53
2024-03-11T22:45:19.038;2024-03-11T23:45:19.038;8.7;136769;3;18.54
