# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: badajoz
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 18.53m,0000000003Hz,0000135812c,0000000.295s, 006.7C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.253
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-06T12:21:08.038;2024-03-06T13:21:08.038;39.9;0;614400;0.00
2024-03-06T12:21:09.027;2024-03-06T13:21:09.027;39.9;0;614400;0.00
2024-03-06T12:21:10.037;2024-03-06T13:21:10.037;39.9;0;614400;0.00
2024-03-06T12:21:11.045;2024-03-06T13:21:11.045;39.9;0;614400;0.00
2024-03-06T12:21:12.036;2024-03-06T13:21:12.036;39.9;0;614400;0.00
2024-03-06T12:21:13.042;2024-03-06T13:21:13.042;39.9;0;614400;0.00
2024-03-06T12:21:14.034;2024-03-06T13:21:14.034;39.9;0;614400;0.00
2024-03-06T12:21:15.041;2024-03-06T13:21:15.041;39.9;0;614400;0.00
2024-03-06T12:21:16.035;2024-03-06T13:21:16.035;39.9;0;614400;0.00
2024-03-06T12:21:17.042;2024-03-06T13:21:17.042;39.9;0;614400;0.00
2024-03-06T12:21:18.034;2024-03-06T13:21:18.034;39.9;0;614400;0.00
2024-03-06T12:21:19.056;2024-03-06T13:21:19.056;39.9;0;614400;0.00
2024-03-06T12:21:20.034;2024-03-06T13:21:20.034;39.9;0;614400;0.00
2024-03-06T12:21:21.041;2024-03-06T13:21:21.041;39.9;0;614400;0.00
2024-03-06T12:21:22.033;2024-03-06T13:21:22.033;39.9;0;614400;0.00
2024-03-06T12:21:23.041;2024-03-06T13:21:23.041;39.9;0;614400;0.00
2024-03-06T12:21:24.031;2024-03-06T13:21:24.031;39.9;0;614400;0.00
2024-03-06T12:21:25.040;2024-03-06T13:21:25.040;39.9;0;614400;0.00
2024-03-06T12:21:26.031;2024-03-06T13:21:26.031;39.9;0;614400;0.00
2024-03-06T12:21:27.039;2024-03-06T13:21:27.039;39.9;0;614400;0.00
2024-03-06T12:21:28.047;2024-03-06T13:21:28.047;39.9;0;614400;0.00
2024-03-06T12:21:29.046;2024-03-06T13:21:29.046;39.9;0;614400;0.00
2024-03-06T12:21:30.046;2024-03-06T13:21:30.046;39.9;0;614400;0.00
2024-03-06T12:21:31.038;2024-03-06T13:21:31.038;39.9;0;614400;0.00
2024-03-06T12:21:32.046;2024-03-06T13:21:32.046;39.9;0;614400;0.00
2024-03-06T12:21:33.037;2024-03-06T13:21:33.037;39.9;0;614400;0.00
2024-03-06T12:21:34.045;2024-03-06T13:21:34.045;39.9;0;614400;0.00
2024-03-06T12:21:35.036;2024-03-06T13:21:35.036;39.9;0;614400;0.00
2024-03-06T12:21:36.044;2024-03-06T13:21:36.044;39.9;0;614400;0.00
2024-03-06T12:21:37.036;2024-03-06T13:21:37.036;39.9;0;614400;0.00
2024-03-06T12:21:38.044;2024-03-06T13:21:38.044;39.9;0;614400;0.00
2024-03-06T12:21:39.035;2024-03-06T13:21:39.035;39.9;0;614400;0.00
2024-03-06T12:21:40.043;2024-03-06T13:21:40.043;39.9;0;614400;0.00
2024-03-06T12:21:41.034;2024-03-06T13:21:41.034;39.9;0;614400;0.00
2024-03-06T12:21:42.042;2024-03-06T13:21:42.042;39.9;0;614400;0.00
2024-03-06T12:21:43.034;2024-03-06T13:21:43.034;39.9;0;614400;0.00
2024-03-06T12:21:44.041;2024-03-06T13:21:44.041;39.9;0;614400;0.00
2024-03-06T12:21:45.033;2024-03-06T13:21:45.033;39.9;0;614400;0.00
2024-03-06T12:21:46.041;2024-03-06T13:21:46.041;39.9;0;614400;0.00
2024-03-06T12:21:47.032;2024-03-06T13:21:47.032;39.9;0;614400;0.00
2024-03-06T12:21:48.040;2024-03-06T13:21:48.040;39.6;0;614400;0.00
2024-03-06T12:21:49.032;2024-03-06T13:21:49.032;39.6;0;614400;0.00
2024-03-06T12:21:50.039;2024-03-06T13:21:50.039;39.6;0;614400;0.00
2024-03-06T12:21:51.031;2024-03-06T13:21:51.031;39.6;0;614400;0.00
2024-03-06T12:21:52.039;2024-03-06T13:21:52.039;39.6;0;614400;0.00
2024-03-06T12:21:53.047;2024-03-06T13:21:53.047;39.6;0;614400;0.00
2024-03-06T12:21:54.038;2024-03-06T13:21:54.038;39.6;0;614400;0.00
2024-03-06T12:21:55.046;2024-03-06T13:21:55.046;39.6;0;614400;0.00
2024-03-06T12:21:56.037;2024-03-06T13:21:56.037;39.6;0;614400;0.00
2024-03-06T12:21:57.045;2024-03-06T13:21:57.045;39.6;0;614400;0.00
2024-03-06T12:21:58.037;2024-03-06T13:21:58.037;39.6;0;614400;0.00
2024-03-06T12:21:59.045;2024-03-06T13:21:59.045;39.6;0;614400;0.00
2024-03-06T12:22:00.036;2024-03-06T13:22:00.036;39.6;0;614400;0.00
2024-03-06T12:22:01.044;2024-03-06T13:22:01.044;39.6;0;614400;0.00
2024-03-06T12:22:02.036;2024-03-06T13:22:02.036;39.6;0;614400;0.00
2024-03-06T12:22:03.043;2024-03-06T13:22:03.043;39.6;0;614400;0.00
2024-03-06T12:22:04.035;2024-03-06T13:22:04.035;39.6;0;614400;0.00
2024-03-06T12:22:05.042;2024-03-06T13:22:05.042;39.6;0;614400;0.00
2024-03-06T12:22:06.034;2024-03-06T13:22:06.034;39.6;0;614400;0.00
2024-03-06T12:22:07.042;2024-03-06T13:22:07.042;39.6;0;614400;0.00
2024-03-06T12:22:08.034;2024-03-06T13:22:08.034;39.6;0;614400;0.00
2024-03-06T12:22:09.042;2024-03-06T13:22:09.042;39.6;0;614400;0.00
2024-03-06T12:22:10.033;2024-03-06T13:22:10.033;39.6;0;614400;0.00
2024-03-06T12:22:11.041;2024-03-06T13:22:11.041;39.6;0;614400;0.00
2024-03-06T12:22:12.033;2024-03-06T13:22:12.033;39.6;0;614400;0.00
2024-03-06T12:22:13.040;2024-03-06T13:22:13.040;39.6;0;614400;0.00
2024-03-06T12:22:14.032;2024-03-06T13:22:14.032;39.6;0;614400;0.00
2024-03-06T12:22:15.039;2024-03-06T13:22:15.039;39.6;0;614400;0.00
2024-03-06T12:22:16.047;2024-03-06T13:22:16.047;39.6;0;614400;0.00
2024-03-06T12:22:17.038;2024-03-06T13:22:17.038;39.6;0;614400;0.00
2024-03-06T12:22:18.047;2024-03-06T13:22:18.047;39.6;0;614400;0.00
2024-03-06T12:22:19.038;2024-03-06T13:22:19.038;39.6;0;614400;0.00
2024-03-06T12:22:20.045;2024-03-06T13:22:20.045;39.6;0;614400;0.00
2024-03-06T12:22:21.037;2024-03-06T13:22:21.037;39.6;0;614400;0.00
2024-03-06T12:22:22.045;2024-03-06T13:22:22.045;39.6;0;614400;0.00
2024-03-06T12:22:23.037;2024-03-06T13:22:23.037;39.6;0;614400;0.00
2024-03-06T12:22:24.044;2024-03-06T13:22:24.044;39.6;0;614400;0.00
2024-03-06T12:22:25.036;2024-03-06T13:22:25.036;39.6;0;614400;0.00
2024-03-06T12:22:26.043;2024-03-06T13:22:26.043;39.6;0;614400;0.00
2024-03-06T12:22:27.036;2024-03-06T13:22:27.036;39.6;0;614400;0.00
2024-03-06T12:22:28.043;2024-03-06T13:22:28.043;39.6;0;614400;0.00
2024-03-06T12:22:29.034;2024-03-06T13:22:29.034;39.6;0;614400;0.00
2024-03-06T12:22:30.042;2024-03-06T13:22:30.042;39.6;0;614400;0.00
2024-03-06T12:22:31.034;2024-03-06T13:22:31.034;39.3;0;614400;0.00
2024-03-06T12:22:32.042;2024-03-06T13:22:32.042;39.3;0;614400;0.00
2024-03-06T12:22:33.033;2024-03-06T13:22:33.033;39.3;0;614400;0.00
2024-03-06T12:22:34.041;2024-03-06T13:22:34.041;39.3;0;614400;0.00
2024-03-06T12:22:35.032;2024-03-06T13:22:35.032;39.3;0;614400;0.00
2024-03-06T12:22:36.040;2024-03-06T13:22:36.040;39.3;0;614400;0.00
2024-03-06T12:22:37.032;2024-03-06T13:22:37.032;39.3;0;614400;0.00
2024-03-06T12:22:38.040;2024-03-06T13:22:38.040;39.3;0;614400;0.00
2024-03-06T12:22:39.031;2024-03-06T13:22:39.031;39.3;0;614400;0.00
2024-03-06T12:22:40.039;2024-03-06T13:22:40.039;39.3;0;614400;0.00
2024-03-06T12:22:41.046;2024-03-06T13:22:41.046;39.3;0;614400;0.00
2024-03-06T12:22:42.038;2024-03-06T13:22:42.038;39.3;0;614400;0.00
2024-03-06T12:22:43.046;2024-03-06T13:22:43.046;39.3;0;614400;0.00
2024-03-06T12:22:44.037;2024-03-06T13:22:44.037;39.3;0;614400;0.00
2024-03-06T12:22:45.045;2024-03-06T13:22:45.045;39.3;0;614400;0.00
2024-03-06T12:22:46.037;2024-03-06T13:22:46.037;39.3;0;614400;0.00
2024-03-06T12:22:47.045;2024-03-06T13:22:47.045;39.3;0;614400;0.00
2024-03-06T12:22:48.036;2024-03-06T13:22:48.036;39.3;0;614400;0.00
2024-03-06T12:22:49.044;2024-03-06T13:22:49.044;39.3;0;614400;0.00
2024-03-06T12:22:50.036;2024-03-06T13:22:50.036;39.3;0;614400;0.00
2024-03-06T12:22:51.043;2024-03-06T13:22:51.043;39.3;0;614400;0.00
2024-03-06T12:22:52.034;2024-03-06T13:22:52.034;39.3;0;614400;0.00
2024-03-06T12:22:53.042;2024-03-06T13:22:53.042;39.3;0;614400;0.00
2024-03-06T12:22:54.034;2024-03-06T13:22:54.034;39.3;0;614400;0.00
2024-03-06T12:22:55.042;2024-03-06T13:22:55.042;39.3;0;614400;0.00
2024-03-06T12:22:56.034;2024-03-06T13:22:56.034;39.3;0;614400;0.00
2024-03-06T12:22:57.041;2024-03-06T13:22:57.041;39.3;0;614400;0.00
2024-03-06T12:22:58.033;2024-03-06T13:22:58.033;39.3;0;614400;0.00
2024-03-06T12:22:59.041;2024-03-06T13:22:59.041;39.3;0;614400;0.00
2024-03-06T12:23:00.032;2024-03-06T13:23:00.032;39.3;0;614400;0.00
2024-03-06T12:23:01.040;2024-03-06T13:23:01.040;39.3;0;614400;0.00
2024-03-06T12:23:02.032;2024-03-06T13:23:02.032;39.3;0;614400;0.00
2024-03-06T12:23:03.039;2024-03-06T13:23:03.039;39.3;0;614400;0.00
2024-03-06T12:23:04.047;2024-03-06T13:23:04.047;39.3;0;614400;0.00
2024-03-06T12:23:05.039;2024-03-06T13:23:05.039;39.3;0;614400;0.00
2024-03-06T12:23:06.046;2024-03-06T13:23:06.046;39.3;0;614400;0.00
2024-03-06T12:23:07.038;2024-03-06T13:23:07.038;39.3;0;614400;0.00
2024-03-06T12:23:08.046;2024-03-06T13:23:08.046;39.3;0;614400;0.00
2024-03-06T12:23:09.037;2024-03-06T13:23:09.037;39.3;0;614400;0.00
2024-03-06T12:23:10.045;2024-03-06T13:23:10.045;39.3;0;614400;0.00
2024-03-06T12:23:11.036;2024-03-06T13:23:11.036;39.3;0;614400;0.00
2024-03-06T12:23:12.044;2024-03-06T13:23:12.044;39.3;0;614400;0.00
2024-03-06T12:23:13.036;2024-03-06T13:23:13.036;39.3;0;614400;0.00
2024-03-06T12:23:14.044;2024-03-06T13:23:14.044;39.3;0;614400;0.00
2024-03-06T12:23:15.035;2024-03-06T13:23:15.035;39.3;0;614400;0.00
2024-03-06T12:23:16.043;2024-03-06T13:23:16.043;39.3;0;614400;0.00
2024-03-06T12:23:17.035;2024-03-06T13:23:17.035;39.3;0;614400;0.00
2024-03-06T12:23:18.042;2024-03-06T13:23:18.042;39.6;0;614400;0.00
2024-03-06T12:23:19.034;2024-03-06T13:23:19.034;39.6;0;614400;0.00
2024-03-06T12:23:20.041;2024-03-06T13:23:20.041;39.6;0;614400;0.00
2024-03-06T12:23:21.033;2024-03-06T13:23:21.033;39.6;0;614400;0.00
2024-03-06T12:23:22.041;2024-03-06T13:23:22.041;39.6;0;614400;0.00
2024-03-06T12:23:23.033;2024-03-06T13:23:23.033;39.6;0;614400;0.00
2024-03-06T12:23:24.040;2024-03-06T13:23:24.040;39.6;0;614400;0.00
2024-03-06T12:23:25.048;2024-03-06T13:23:25.048;39.6;0;614400;0.00
2024-03-06T12:23:26.040;2024-03-06T13:23:26.040;39.6;0;614400;0.00
2024-03-06T12:23:27.031;2024-03-06T13:23:27.031;39.6;0;614400;0.00
2024-03-06T12:23:28.039;2024-03-06T13:23:28.039;39.6;0;614400;0.00
2024-03-06T12:23:29.031;2024-03-06T13:23:29.031;39.6;0;614400;0.00
2024-03-06T12:23:30.038;2024-03-06T13:23:30.038;39.6;0;614400;0.00
2024-03-06T12:23:31.046;2024-03-06T13:23:31.046;39.6;0;614400;0.00
2024-03-06T12:23:32.038;2024-03-06T13:23:32.038;39.6;0;614400;0.00
2024-03-06T12:23:33.045;2024-03-06T13:23:33.045;39.6;0;614400;0.00
2024-03-06T12:23:34.037;2024-03-06T13:23:34.037;39.6;0;614400;0.00
2024-03-06T12:23:35.045;2024-03-06T13:23:35.045;39.6;0;614400;0.00
2024-03-06T12:23:36.036;2024-03-06T13:23:36.036;39.6;0;614400;0.00
2024-03-06T12:23:37.044;2024-03-06T13:23:37.044;39.6;0;614400;0.00
2024-03-06T12:23:38.036;2024-03-06T13:23:38.036;39.6;0;614400;0.00
2024-03-06T12:23:39.043;2024-03-06T13:23:39.043;39.6;0;614400;0.00
2024-03-06T12:23:40.034;2024-03-06T13:23:40.034;39.6;0;614400;0.00
2024-03-06T12:23:41.043;2024-03-06T13:23:41.043;39.6;0;614400;0.00
2024-03-06T12:23:42.034;2024-03-06T13:23:42.034;39.6;0;614400;0.00
2024-03-06T12:23:43.042;2024-03-06T13:23:43.042;39.6;0;614400;0.00
2024-03-06T12:23:44.033;2024-03-06T13:23:44.033;39.6;0;614400;0.00
2024-03-06T12:23:45.041;2024-03-06T13:23:45.041;39.6;0;614400;0.00
2024-03-06T12:23:46.033;2024-03-06T13:23:46.033;39.6;0;614400;0.00
2024-03-06T12:23:47.041;2024-03-06T13:23:47.041;39.6;0;614400;0.00
2024-03-06T12:23:48.032;2024-03-06T13:23:48.032;39.6;0;614400;0.00
2024-03-06T12:23:49.040;2024-03-06T13:23:49.040;39.6;0;614400;0.00
2024-03-06T12:23:50.031;2024-03-06T13:23:50.031;39.6;0;614400;0.00
2024-03-06T12:23:51.039;2024-03-06T13:23:51.039;39.6;0;614400;0.00
2024-03-06T12:23:52.047;2024-03-06T13:23:52.047;39.6;0;614400;0.00
2024-03-06T12:23:53.039;2024-03-06T13:23:53.039;39.6;0;614400;0.00
2024-03-06T12:23:54.046;2024-03-06T13:23:54.046;39.6;0;614400;0.00
2024-03-06T12:23:55.038;2024-03-06T13:23:55.038;39.6;0;614400;0.00
2024-03-06T12:23:56.045;2024-03-06T13:23:56.045;39.6;0;614400;0.00
2024-03-06T12:23:57.037;2024-03-06T13:23:57.037;39.6;0;614400;0.00
2024-03-06T12:23:58.044;2024-03-06T13:23:58.044;39.6;0;614400;0.00
2024-03-06T12:23:59.036;2024-03-06T13:23:59.036;39.6;0;614400;0.00
2024-03-06T12:24:00.044;2024-03-06T13:24:00.044;39.6;0;614400;0.00
2024-03-06T12:24:01.036;2024-03-06T13:24:01.036;39.6;0;614400;0.00
2024-03-06T12:24:02.043;2024-03-06T13:24:02.043;39.6;0;614400;0.00
2024-03-06T12:24:03.035;2024-03-06T13:24:03.035;39.6;0;614400;0.00
2024-03-06T12:24:04.042;2024-03-06T13:24:04.042;39.6;0;614400;0.00
2024-03-06T12:24:05.034;2024-03-06T13:24:05.034;39.6;0;614400;0.00
2024-03-06T12:24:06.042;2024-03-06T13:24:06.042;39.6;0;614400;0.00
2024-03-06T12:24:07.034;2024-03-06T13:24:07.034;39.6;0;614400;0.00
2024-03-06T12:24:08.041;2024-03-06T13:24:08.041;39.6;0;614400;0.00
2024-03-06T12:24:09.033;2024-03-06T13:24:09.033;39.6;0;614400;0.00
2024-03-06T12:24:10.041;2024-03-06T13:24:10.041;39.6;0;614400;0.00
2024-03-06T12:24:11.032;2024-03-06T13:24:11.032;39.6;0;614400;0.00
2024-03-06T12:24:12.040;2024-03-06T13:24:12.040;39.6;0;614400;0.00
2024-03-06T12:24:13.032;2024-03-06T13:24:13.032;39.6;0;614400;0.00
2024-03-06T12:24:14.039;2024-03-06T13:24:14.039;39.6;0;614400;0.00
2024-03-06T12:24:15.047;2024-03-06T13:24:15.047;39.6;0;614400;0.00
2024-03-06T12:24:16.039;2024-03-06T13:24:16.039;39.6;0;614400;0.00
2024-03-06T12:24:17.047;2024-03-06T13:24:17.047;39.6;0;614400;0.00
2024-03-06T12:24:18.038;2024-03-06T13:24:18.038;39.6;0;614400;0.00
2024-03-06T12:24:19.045;2024-03-06T13:24:19.045;39.6;0;614400;0.00
2024-03-06T12:24:20.035;2024-03-06T13:24:20.035;39.6;0;614400;0.00
2024-03-06T12:24:21.045;2024-03-06T13:24:21.045;39.6;0;614400;0.00
2024-03-06T12:24:22.037;2024-03-06T13:24:22.037;39.6;0;614400;0.00
2024-03-06T12:24:23.044;2024-03-06T13:24:23.044;39.6;0;614400;0.00
2024-03-06T12:24:24.036;2024-03-06T13:24:24.036;39.6;0;614400;0.00
2024-03-06T12:24:25.044;2024-03-06T13:24:25.044;39.6;0;614400;0.00
2024-03-06T12:24:26.036;2024-03-06T13:24:26.036;39.6;0;614400;0.00
2024-03-06T12:24:27.043;2024-03-06T13:24:27.043;39.6;0;614400;0.00
2024-03-06T12:24:28.035;2024-03-06T13:24:28.035;39.6;0;614400;0.00
2024-03-06T12:24:29.043;2024-03-06T13:24:29.043;39.6;0;614400;0.00
2024-03-06T12:24:30.034;2024-03-06T13:24:30.034;39.6;0;614400;0.00
2024-03-06T12:24:31.042;2024-03-06T13:24:31.042;39.6;0;614400;0.00
2024-03-06T12:24:32.033;2024-03-06T13:24:32.033;39.6;0;614400;0.00
2024-03-06T12:24:33.041;2024-03-06T13:24:33.041;39.6;0;614400;0.00
2024-03-06T12:24:34.033;2024-03-06T13:24:34.033;39.6;0;614400;0.00
2024-03-06T12:24:35.040;2024-03-06T13:24:35.040;39.6;0;614400;0.00
2024-03-06T12:24:36.032;2024-03-06T13:24:36.032;39.6;0;614400;0.00
2024-03-06T12:24:37.040;2024-03-06T13:24:37.040;39.6;0;614400;0.00
2024-03-06T12:24:38.047;2024-03-06T13:24:38.047;39.6;0;614400;0.00
2024-03-06T12:24:39.039;2024-03-06T13:24:39.039;39.6;0;614400;0.00
2024-03-06T12:24:40.047;2024-03-06T13:24:40.047;39.6;0;614400;0.00
2024-03-06T12:24:41.038;2024-03-06T13:24:41.038;39.6;0;614400;0.00
2024-03-06T12:24:42.046;2024-03-06T13:24:42.046;39.6;0;614400;0.00
2024-03-06T12:24:43.037;2024-03-06T13:24:43.037;39.6;0;614400;0.00
2024-03-06T12:24:44.045;2024-03-06T13:24:44.045;39.6;0;614400;0.00
2024-03-06T12:24:45.037;2024-03-06T13:24:45.037;39.6;0;614400;0.00
2024-03-06T12:24:46.045;2024-03-06T13:24:46.045;39.6;0;614400;0.00
2024-03-06T12:24:47.036;2024-03-06T13:24:47.036;39.6;0;614400;0.00
2024-03-06T12:24:48.044;2024-03-06T13:24:48.044;39.6;0;614400;0.00
2024-03-06T12:24:49.036;2024-03-06T13:24:49.036;39.6;0;614400;0.00
2024-03-06T12:24:50.043;2024-03-06T13:24:50.043;39.6;0;614400;0.00
2024-03-06T12:24:51.035;2024-03-06T13:24:51.035;39.6;0;614400;0.00
2024-03-06T12:24:52.042;2024-03-06T13:24:52.042;39.9;0;614400;0.00
2024-03-06T12:24:53.034;2024-03-06T13:24:53.034;39.9;0;614400;0.00
2024-03-06T12:24:54.042;2024-03-06T13:24:54.042;39.9;0;614400;0.00
2024-03-06T12:24:55.033;2024-03-06T13:24:55.033;39.9;0;614400;0.00
2024-03-06T12:24:56.041;2024-03-06T13:24:56.041;39.9;0;614400;0.00
2024-03-06T12:24:57.032;2024-03-06T13:24:57.032;39.9;0;614400;0.00
2024-03-06T12:24:58.039;2024-03-06T13:24:58.039;39.9;0;614400;0.00
2024-03-06T12:24:59.032;2024-03-06T13:24:59.032;39.9;0;614400;0.00
2024-03-06T12:25:00.040;2024-03-06T13:25:00.040;39.9;0;614400;0.00
2024-03-06T12:25:01.029;2024-03-06T13:25:01.029;39.9;0;614400;0.00
2024-03-06T12:25:02.039;2024-03-06T13:25:02.039;39.9;0;614400;0.00
2024-03-06T12:25:03.047;2024-03-06T13:25:03.047;39.9;0;614400;0.00
2024-03-06T12:25:04.039;2024-03-06T13:25:04.039;39.9;0;614400;0.00
2024-03-06T12:25:05.047;2024-03-06T13:25:05.047;39.9;0;614400;0.00
2024-03-06T12:25:06.038;2024-03-06T13:25:06.038;39.9;0;614400;0.00
2024-03-06T12:25:07.046;2024-03-06T13:25:07.046;39.9;0;614400;0.00
2024-03-06T12:25:08.037;2024-03-06T13:25:08.037;39.9;0;614400;0.00
2024-03-06T12:25:09.045;2024-03-06T13:25:09.045;39.9;0;614400;0.00
2024-03-06T12:25:10.037;2024-03-06T13:25:10.037;39.9;0;614400;0.00
2024-03-06T12:25:11.045;2024-03-06T13:25:11.045;39.9;0;614400;0.00
2024-03-06T12:25:12.036;2024-03-06T13:25:12.036;39.9;0;614400;0.00
2024-03-06T12:25:13.043;2024-03-06T13:25:13.043;39.9;0;614400;0.00
2024-03-06T12:25:14.036;2024-03-06T13:25:14.036;39.9;0;614400;0.00
2024-03-06T12:25:15.043;2024-03-06T13:25:15.043;39.9;0;614400;0.00
2024-03-06T12:25:16.035;2024-03-06T13:25:16.035;39.9;0;614400;0.00
2024-03-06T12:25:17.042;2024-03-06T13:25:17.042;39.9;0;614400;0.00
2024-03-06T12:25:18.034;2024-03-06T13:25:18.034;39.9;0;614400;0.00
2024-03-06T12:25:19.042;2024-03-06T13:25:19.042;39.9;0;614400;0.00
2024-03-06T12:25:20.034;2024-03-06T13:25:20.034;39.9;0;614400;0.00
2024-03-06T12:25:21.042;2024-03-06T13:25:21.042;39.9;0;614400;0.00
2024-03-06T12:25:22.033;2024-03-06T13:25:22.033;39.9;0;614400;0.00
2024-03-06T12:25:23.041;2024-03-06T13:25:23.041;39.9;0;614400;0.00
2024-03-06T12:25:24.032;2024-03-06T13:25:24.032;39.9;0;614400;0.00
2024-03-06T12:25:25.040;2024-03-06T13:25:25.040;39.9;0;614400;0.00
2024-03-06T12:25:26.032;2024-03-06T13:25:26.032;39.9;0;614400;0.00
2024-03-06T12:25:27.039;2024-03-06T13:25:27.039;39.9;0;614400;0.00
2024-03-06T12:25:28.047;2024-03-06T13:25:28.047;39.9;0;614400;0.00
2024-03-06T12:25:29.039;2024-03-06T13:25:29.039;39.9;0;614400;0.00
2024-03-06T12:25:30.047;2024-03-06T13:25:30.047;39.9;0;614400;0.00
2024-03-06T12:25:31.038;2024-03-06T13:25:31.038;39.9;0;614400;0.00
2024-03-06T12:25:32.045;2024-03-06T13:25:32.045;39.9;0;614400;0.00
2024-03-06T12:25:33.037;2024-03-06T13:25:33.037;39.9;0;614400;0.00
2024-03-06T12:25:34.045;2024-03-06T13:25:34.045;39.9;0;614400;0.00
2024-03-06T12:25:35.037;2024-03-06T13:25:35.037;39.9;0;614400;0.00
2024-03-06T12:25:36.044;2024-03-06T13:25:36.044;39.9;0;614400;0.00
2024-03-06T12:25:37.036;2024-03-06T13:25:37.036;39.9;0;614400;0.00
2024-03-06T12:25:38.044;2024-03-06T13:25:38.044;39.9;0;614400;0.00
2024-03-06T12:25:39.035;2024-03-06T13:25:39.035;39.9;0;614400;0.00
2024-03-06T12:25:40.043;2024-03-06T13:25:40.043;39.9;0;614400;0.00
2024-03-06T12:25:41.034;2024-03-06T13:25:41.034;39.9;0;614400;0.00
2024-03-06T12:25:42.042;2024-03-06T13:25:42.042;39.9;0;614400;0.00
2024-03-06T12:25:43.034;2024-03-06T13:25:43.034;39.9;0;614400;0.00
2024-03-06T12:25:44.041;2024-03-06T13:25:44.041;39.9;0;614400;0.00
2024-03-06T12:25:45.033;2024-03-06T13:25:45.033;39.9;0;614400;0.00
2024-03-06T12:25:46.041;2024-03-06T13:25:46.041;39.9;0;614400;0.00
2024-03-06T12:25:47.033;2024-03-06T13:25:47.033;39.9;0;614400;0.00
2024-03-06T12:25:48.040;2024-03-06T13:25:48.040;39.9;0;614400;0.00
2024-03-06T12:25:49.032;2024-03-06T13:25:49.032;39.9;0;614400;0.00
2024-03-06T12:25:50.040;2024-03-06T13:25:50.040;39.9;0;614400;0.00
2024-03-06T12:25:51.031;2024-03-06T13:25:51.031;39.9;0;614400;0.00
2024-03-06T12:25:52.039;2024-03-06T13:25:52.039;39.9;0;614400;0.00
2024-03-06T12:25:53.047;2024-03-06T13:25:53.047;39.9;0;614400;0.00
2024-03-06T12:25:54.038;2024-03-06T13:25:54.038;39.9;0;614400;0.00
2024-03-06T12:25:55.046;2024-03-06T13:25:55.046;39.9;0;614400;0.00
2024-03-06T12:25:56.037;2024-03-06T13:25:56.037;40.2;0;614400;0.00
2024-03-06T12:25:57.045;2024-03-06T13:25:57.045;40.2;0;614400;0.00
2024-03-06T12:25:58.037;2024-03-06T13:25:58.037;40.2;0;614400;0.00
2024-03-06T12:25:59.044;2024-03-06T13:25:59.044;40.2;0;614400;0.00
2024-03-06T12:26:00.036;2024-03-06T13:26:00.036;40.2;0;614400;0.00
2024-03-06T12:26:01.044;2024-03-06T13:26:01.044;40.2;0;614400;0.00
2024-03-06T12:26:02.036;2024-03-06T13:26:02.036;40.2;0;614400;0.00
2024-03-06T12:26:03.043;2024-03-06T13:26:03.043;40.2;0;614400;0.00
2024-03-06T12:26:04.035;2024-03-06T13:26:04.035;40.2;0;614400;0.00
2024-03-06T12:26:05.043;2024-03-06T13:26:05.043;40.2;0;614400;0.00
2024-03-06T12:26:06.034;2024-03-06T13:26:06.034;40.2;0;614400;0.00
2024-03-06T12:26:07.042;2024-03-06T13:26:07.042;40.2;0;614400;0.00
2024-03-06T12:26:08.034;2024-03-06T13:26:08.034;40.2;0;614400;0.00
2024-03-06T12:26:09.041;2024-03-06T13:26:09.041;40.2;0;614400;0.00
2024-03-06T12:26:10.033;2024-03-06T13:26:10.033;40.2;0;614400;0.00
2024-03-06T12:26:11.040;2024-03-06T13:26:11.040;40.2;0;614400;0.00
2024-03-06T12:26:12.032;2024-03-06T13:26:12.032;40.2;0;614400;0.00
2024-03-06T12:26:13.040;2024-03-06T13:26:13.040;40.2;0;614400;0.00
2024-03-06T12:26:14.048;2024-03-06T13:26:14.048;40.2;0;614400;0.00
2024-03-06T12:26:15.039;2024-03-06T13:26:15.039;40.2;0;614400;0.00
2024-03-06T12:26:16.047;2024-03-06T13:26:16.047;40.2;0;614400;0.00
2024-03-06T12:26:17.039;2024-03-06T13:26:17.039;40.2;0;614400;0.00
